,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Salmonella,-0.08866981424858601,0.17742637683716775,-0.4997555370809512,0.617247221805726,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,-0.09458069059330176,0.24326002871730087,-0.3888048977549722,0.6974204774678412,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenellaceae_R-7_group,-0.2676747265751162,0.29422986676883484,-0.9097469591196125,0.36295597285631304,0.9952222449230544,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Akkermansiaceae*Akkermansia,0.05288974539899532,0.3622841707715625,0.14598966685835366,0.8839295456826451,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Staphylococcus,-0.061049662877697794,0.1326685848541795,-0.46016668486212864,0.6453965819305935,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Alistipes,0.23099445625358725,0.24060368911845606,0.9600619886582956,0.33702401767182083,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Bacillus,0.04950376903983696,0.16664834991370545,0.2970552607659855,0.7664243201531116,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_NK3B31_group,0.05810859328379209,0.2060749574319669,0.28197794631584927,0.7779604207114721,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Subdoligranulum,-0.693442084301492,0.27345811433659933,-2.5358255906348233,0.011218258982961308,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,0.09930512045111119,0.23489704844889442,0.4227601883755325,0.6724702370151344,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,0.047049034071236125,0.34985963005515297,0.13447974567348386,0.8930232262100679,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,-0.08186107497470725,0.14179148040130155,-0.5773342287069867,0.5637136953578864,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,0.21247793003412618,0.26112454645107097,0.8137033952644506,0.41581488863925953,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Lactobacillus,-0.040576943236483635,0.1888928412231109,-0.21481461644465474,0.8299118566423738,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,-0.11155528552081524,0.1992733823317957,-0.559810267761063,0.5756088593347974,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Listeriaceae*Listeria,0.04361372778774793,0.07037248746194472,0.6197553811257971,0.5354188483694164,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-002,0.18100407320632822,0.2790438624318642,0.6486581415153866,0.5165593658639008,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Dialister,-0.32432031403038736,0.27029878677675034,-1.1998585635467738,0.2301942750787231,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Ruminococcus,0.10032012891907796,0.28758160798598836,0.3488405591082368,0.7272090120354191,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostipes,-0.042405605037204475,0.2644978169456822,-0.1603249717781715,0.8726250886730951,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,0.03629139077627268,0.3055476900661659,0.11877488181440296,0.9054537091982855,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,-0.18238830822538918,0.19603577257823734,-0.9303827858897462,0.35217292812753986,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Roseburia,0.5655743664309185,0.30041892704988143,1.882618954753842,0.05975202575189748,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,0.16760089888955804,0.13983957830930943,1.1985226279704855,0.23071361923054876,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Sutterella,0.09762381046562546,0.27683777464197495,0.35263905220983327,0.7243590566202451,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,-0.20658735882680765,0.2634237555136288,-0.7842396689850525,0.43289949252660637,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,0.02427308507201821,0.2770608793557442,0.08760921111800754,0.9301872809195375,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,-0.6313788418016943,0.2942343810556114,-2.145836389128031,0.03188603429463128,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-001,-0.08400665201367286,0.06399146362012158,-1.3127790374098847,0.1892574156605018,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4A136_group,-0.39325147852569176,0.27846367380599096,-1.4122182371251586,0.15788571227169104,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Haemophilus,-0.09355980590372895,0.19993039917857447,-0.46796188217562107,0.6398118488112104,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Parabacteroides,0.25185109517051896,0.21914588428107945,1.1492394484009172,0.2504572585907389,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Rhodobacter,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,-0.10862746910102229,0.11528336197441602,-0.9422649308677273,0.34605701802351113,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,-0.4644618212895611,0.3081042712668759,-1.5074825784782786,0.13168700608091446,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,-0.19475189572491877,0.22019991452684723,-0.8844322039969467,0.37646294500566846,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,-0.0282135856449644,0.21035630900844896,-0.13412284032722405,0.8933054388512662,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,-0.15086953684756804,0.2592398210591328,-0.5819689900694485,0.5605875686315943,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,0.21688318960587472,0.22297895207648002,0.972662161994041,0.33072123676282494,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,-0.06456615108706988,0.10540382235981767,-0.612559863974003,0.5401674036269057,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,0.08873618338398145,0.1687883666246937,0.5257245221247338,0.5990796232292508,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,-0.14121315004841362,0.20713273924871287,-0.6817519555846414,0.4953958085654138,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,0.03970938536054556,0.24819817372335148,0.15999064281918018,0.8728884452176088,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,0.025764956953318964,0.1109314252333804,0.2322602175092764,0.8163359094199591,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrio,-0.1537889850980017,0.06363963730785013,-2.4165597354690047,0.015667955153231255,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,0.35103602745028545,0.22986459233683423,1.5271426707419624,0.12672553827052166,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,0.02262491482997367,0.0887935899910866,0.25480346984782165,0.7988748951629574,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,-0.030133634205385396,0.2416266096751894,-0.12471157148582698,0.900751896204723,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,-0.13109927544657551,0.21221177490734866,-0.6177756889494622,0.5367232110042306,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,0.3855323680784396,0.1688329232129206,2.283514143697153,0.022400100693242792,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,0.34230833666857025,0.2596567429168053,1.318310985585484,0.18739956495291754,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,0.04286416382296564,0.15448419113801828,0.27746634466092523,0.7814220447383167,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Megamonas,0.06460433683506121,0.11612373556687113,0.556340497656985,0.5779781072629545,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,0.03233326279650425,0.21994516017113,0.14700602082513256,0.8831272680237283,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,0.02752527177143082,0.08781497912765347,0.3134462029697499,0.7539416865181691,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,0.004624334146323024,0.2082672361877486,0.022203848435162807,0.9822853477412011,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,0.09921469356860912,0.1041291039158613,0.9528046419066168,0.34068906195448245,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,0.13356862435644098,0.24697012970106658,0.5408290651104766,0.588625407314419,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,-0.08036889132711067,0.11304485565754013,-0.7109469144759798,0.4771171324695711,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,-0.09567667871185288,0.09450442220755893,-1.0124042502658694,0.3113448069909232,0.9952222449230544,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,0.1577948206840724,0.2286924440200698,0.6899870319730569,0.4902023425015048,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,0.0697565973813703,0.22704002622256184,0.3072436104856225,0.7586579533699938,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,0.07282395455617457,0.18413001744351865,0.39550289283230594,0.6924717871161563,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,-0.388536645267441,0.21116203819554422,-1.8399928727134234,0.06576928370796893,0.9952222449230544,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,0.012228940707983617,0.23323566427365772,0.052431692837658306,0.9581847216063443,0.9952222449230544,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,0.01583575285245023,0.11442534280890164,0.13839375494725017,0.889929232355636,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,-0.10114700178640645,0.18957803691806285,-0.5335375522963296,0.5936615233712269,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,-0.32322013948872175,0.1587603219676742,-2.0358999999668295,0.04176039783935914,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,0.2707761376016303,0.2343283986131502,1.155541279692058,0.24786883849789382,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,0.04333309126330586,0.07385440975611163,0.5867366810784097,0.5573805682877726,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Caproiciproducens,0.02065558973946993,0.06953467947769218,0.29705450423621454,0.7664248977231604,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,0.1545242673057169,0.16312786377913227,0.9472585720544697,0.3435070355331233,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,-0.2110041652722126,0.18278601330275399,-1.154378070069946,0.24834520195095944,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,-0.015961073168176222,0.1747477849893056,-0.09133777100037649,0.927224206488252,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,-0.027446024888559677,0.07316698745761192,-0.37511486863471144,0.7075750395207853,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,0.09869733268146612,0.10249011657842318,0.9629936619883255,0.33555070393975345,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,-0.1906195641402761,0.22689098523540993,-0.8401372312897291,0.40083144707033785,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,-0.014364907189571572,0.12157458397588757,-0.11815715686446954,0.905943135957136,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,0.06584837237633,0.0834352771969267,0.7892150009990677,0.4299863558122168,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,0.41976372976339404,0.19288117873933153,2.176281441802479,0.029534222352041076,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,-0.14973884448473318,0.17209141880412496,-0.8701122085300862,0.3842390864886463,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,-0.0875888348015097,0.23475793798504485,-0.3731027608833807,0.709071963923205,0.9952222449230544,0,0,0,False
Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae*Elusimicrobium,0.04763333405489034,0.06083585170182253,0.7829812967583281,0.4336380952640338,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,-0.07325866940928401,0.10177029927236879,-0.7198433131578119,0.4716214734837942,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,-0.0061469049863903755,0.06894242078840512,-0.0891599818529171,0.9289547685227133,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Merdibacter,0.1607690816524789,0.11358662900544439,1.4153873837102164,0.15695494665936588,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,-0.027844418377364843,0.039935605199377035,-0.6972329137959125,0.48565704401990256,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,0.13710664722192123,0.11180500624207948,1.2263015032176539,0.22008523588855303,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,0.021724016145904877,0.1491544130680236,0.14564782696705988,0.8841994100696448,0.9952222449230544,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,0.07178634968475892,0.115907008747844,0.6193443387097523,0.5356895410181601,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,0.41547101635755507,0.1541975483918017,2.69440740589391,0.007051391584173298,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,0.13255171127745077,0.15207673873052902,0.8716106906548317,0.38342079652671585,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,-0.07428841849696512,0.15454734716244792,-0.4806838801243157,0.630741189616292,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,0.13791616038515708,0.17892933211693568,0.770785643435056,0.44083399822354286,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,-0.09152497177835445,0.16855546957918421,-0.5429961543630462,0.5871324502209025,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Catenisphaera,-0.11657598571864976,0.05227040264620458,-2.2302484736477246,0.02573095181752737,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,-0.18984578549152545,0.24827285578053349,-0.7646658950882009,0.4444705195826136,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae*Anaeroplasma,-0.1549723457531627,0.1030505896373443,-1.5038472491864576,0.13262070208120197,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,0.05178757630996053,0.0800518468531114,0.6469254407707358,0.5176801995687423,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,-0.19734088956779988,0.22931774087555695,-0.8605565745342405,0.38948231173920483,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Solobacterium,-0.11047826056598016,0.08493391155862355,-1.3007555938328033,0.19334212624117286,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,0.007648027247013024,0.0964544673310428,0.07929158139212066,0.9368007022956555,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,0.055282317467206174,0.2033382694585991,0.27187364982695494,0.7857191727312972,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,-0.16509229694448077,0.17205818034605816,-0.9595143724781524,0.33729968274089067,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,0.3401991640425364,0.21351696604268783,1.593312092934673,0.1110901951529977,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Enterobacter,0.14481458227652788,0.10287347843963468,1.4076959822205672,0.15922111204917652,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,0.013152573230185108,0.06024771652669156,0.21830824450181643,0.8271889511927012,0.9952222449230544,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae*Helicobacter,-0.023775726247858044,0.0829330288306018,-0.28668585463605956,0.7743528695277683,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,-0.13233775891769092,0.11025967625856584,-1.200237143879786,0.2300472534786591,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,0.191112955229751,0.13048692284512134,1.4646138560305269,0.14302629948259932,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,0.025583987124279027,0.19576151802173525,0.13068956239621343,0.8960208895249022,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Comamonas,0.03948141825007462,0.056688777487803946,0.6964591582270172,0.4861413260562962,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,-0.02897381937007046,0.04081496301131631,-0.7098822890526009,0.4777771342099163,0.9952222449230544,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanobrevibacter,0.022364947455039086,0.11799196126719806,0.18954636582735213,0.8496646189930113,0.9952222449230544,0,0,0,False
Bacteria*Spirochaetota*Brachyspirae*Brachyspirales*Brachyspiraceae*Brachyspira,-0.0191736897228586,0.0412559779052096,-0.4647493695801461,0.642110949167455,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae*Gemella,-0.09745295069011009,0.11702308523789226,-0.8327668894731436,0.4049762118021632,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,-0.09388625339586848,0.1031649005071653,-0.9100600391636846,0.36279084742952356,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,0.08665443782141928,0.07855091482259316,1.1031626813911446,0.2699565243400097,0.9952222449230544,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Synergistes,-0.019311682219392445,0.03960200604984954,-0.4876440399277656,0.6258019955852296,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,-0.12459041675613552,0.0661534537848088,-1.883354679582065,0.0596523178229287,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,0.17402128920144805,0.18486874178025728,0.941323489983488,0.3465391086089556,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,-0.007056532397009263,0.09534385807160535,-0.07401139978738484,0.9410013144216728,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,-0.07942694134700959,0.04796647439830464,-1.655884497315002,0.09774521166273259,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,0.04610201240284806,0.10782723369356223,0.4275544389265043,0.6689755427635805,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,-0.19328527560173345,0.09239321722169178,-2.0919855527701503,0.03643980808984864,0.9952222449230544,0,0,0,False
