,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales,0.11249690237802014,0.23602440652959128,0.4766324975968787,0.6336238380797212,0.9965114543185086,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales,0.12550571596041823,0.2417140756944756,0.5192321365639307,0.6035988712197295,0.9965114543185086,0,0,0,False
Bacteria*Cyanobacteria*Vampirivibrionia*Gastranaerophilales,-0.11813970926047304,0.1816181776723107,-0.650483948108045,0.5153796670612435,0.9965114543185086,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales,0.0005542883273333566,0.12677394247172832,0.004372257551720202,0.9965114543185086,0.9965114543185086,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales,-0.10063961165356893,0.19042251292346313,-0.5285068982049365,0.5971475605146803,0.9965114543185086,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodospirillales,0.2657030855957457,0.2256115815962111,1.1777014447391643,0.23891565074827456,0.9965114543185086,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales,-0.32539781065142775,0.16259474381023362,-2.0012812408696536,0.04536209017783178,0.9965114543185086,0,0,0,False
Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales,0.049035331698797015,0.0774738892764678,0.6329271985276617,0.5267811854529203,0.9965114543185086,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales,0.042433306122247945,0.12576134589022736,0.3374113549904792,0.7358068259810814,0.9965114543185086,0,0,0,False
Bacteria*Firmicutes*Bacilli*Acholeplasmatales,-0.15357034810925602,0.11610975781490895,-1.3226308537656513,0.1859581685201564,0.9965114543185086,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales,-0.057434231709726405,0.10082843061560008,-0.5696233826021708,0.568933165739252,0.9965114543185086,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales,-0.17564327562778773,0.13352114309565202,-1.3154716291034163,0.18835144616612456,0.9965114543185086,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or,-0.03643221674787233,0.06523745095788692,-0.5584555529521013,0.5765333472944782,0.9965114543185086,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales,0.020008609385073716,0.12265122382382027,0.16313420087690814,0.8704127720744286,0.9965114543185086,0,0,0,False
Bacteria*Spirochaetota*Brachyspirae*Brachyspirales,-0.01777169207895187,0.06603041712771208,-0.2691440225885432,0.7878188547247105,0.9965114543185086,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales,0.007671899750877863,0.07895723429191161,0.0971652543263382,0.922595160477008,0.9965114543185086,0,0,0,False
Bacteria*Firmicutes*Bacilli*Izemoplasmatales,0.2750247587541565,0.11878727057311607,2.3152713032906416,0.020598089201655675,0.9965114543185086,0,0,0,False
Bacteria*Halanaerobiaeota*Halanaerobiia*Halanaerobiales,0.007235635053329808,0.06151727965768793,0.11761955492168057,0.9063691099122941,0.9965114543185086,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales,0.04068922589321941,0.08258185217989987,0.4927138931757094,0.6222147595616907,0.9965114543185086,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales,0.005844000070323459,0.08376483599218425,0.06976674640500387,0.9443793151851099,0.9965114543185086,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales,0.009946433325640153,0.09473287432496097,0.10499452694236881,0.9163801515838897,0.9965114543185086,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales,0.01880067036541781,0.09147380897925274,0.20553063849874237,0.8371575629565569,0.9965114543185086,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales,-0.07055869224751175,0.07895219867387748,-0.8936887563950408,0.37148844283932575,0.9965114543185086,0,0,0,False
Bacteria*Firmicutes*Incertae_Sedis*DTU014,0.03924762324373558,0.07404451096573961,0.5300544595654829,0.5960741725877505,0.9965114543185086,0,0,0,False
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales,0.007235635053329808,0.06151727965768793,0.11761955492168057,0.9063691099122941,0.9965114543185086,0,0,0,False
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales,-0.0705140033801657,0.08159611478756616,-0.8641833445593271,0.38748718019476464,0.9965114543185086,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales,0.0772535421686362,0.07808085818866305,0.9894043682508221,0.32246533816277845,0.9965114543185086,0,0,0,False
Bacteria*Cyanobacteria*Vampirivibrionia*Obscuribacterales,0.03629038585403378,0.08753475779447228,0.41458258146143495,0.678447501621539,0.9965114543185086,0,0,0,False
Bacteria*Firmicutes*Bacilli*RF39,-0.0393528977195525,0.06563616916574162,-0.5995611599479589,0.5487987386018413,0.9965114543185086,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales,0.01821080033738164,0.06859744683508114,0.26547344219914215,0.7906447661491733,0.9965114543185086,0,0,0,False
Bacteria*Verrucomicrobiota*Kiritimatiellae*WCHB1-41,-0.0018333673181593043,0.06143232600742691,-0.029843690403935835,0.9761917143669275,0.9965114543185086,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales,-0.009506089345580494,0.06282918445250596,-0.1513005369784223,0.8797386457112153,0.9965114543185086,0,0,0,False
Bacteria*Deinococcota*Deinococci*Deinococcales,0.007235635053329808,0.06151727965768793,0.11761955492168057,0.9063691099122941,0.9965114543185086,0,0,0,False
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales,0.007235635053329808,0.06151727965768793,0.11761955492168057,0.9063691099122941,0.9965114543185086,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales,0.007235635053329808,0.06151727965768793,0.11761955492168057,0.9063691099122941,0.9965114543185086,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales,0.0006963669174609773,0.0618067244202237,0.011266847159321712,0.9910105467926831,0.9965114543185086,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Pseudonocardiales,0.0011262320110975513,0.0619829746885735,0.018170021957742068,0.9855032176995737,0.9965114543185086,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Chloroplast,0.007235635053329808,0.06151727965768793,0.11761955492168057,0.9063691099122941,0.9965114543185086,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Reyranellales,0.0016135728600918794,0.06179266819476709,0.02611269115303431,0.9791674544386855,0.9965114543185086,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales,0.007235635053329808,0.06151727965768793,0.11761955492168057,0.9063691099122941,0.9965114543185086,0,0,0,False
Bacteria*Firmicutes*Bacilli*Exiguobacterales,0.007235635053329808,0.06151727965768793,0.11761955492168057,0.9063691099122941,0.9965114543185086,0,0,0,False
