,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,1844.060706957088,-1.0121078140034863,0.5557649949860012,-1.8211075241055432,0.07032814653731931,0.786474154437573,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,10484.89642237414,-1.097565625947891,0.6116420282005173,-1.7944575018446431,0.07449637537549932,0.786474154437573,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,3871.5647404512906,-0.40676481063696,0.5265784405041541,-0.7724676503039457,0.4408976459735988,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,1329.1571206754302,-0.47289264574190937,0.5588288374452467,-0.8462209071095812,0.3986052874174143,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,1414.3552205906383,-0.8035601097708169,0.5883192941228095,-1.365857142198496,0.1737671356218655,0.786474154437573,0,172
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,174.54481143092195,-0.49446835103777953,0.4816598252083472,-1.0265924728596407,0.30605396602436485,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,179.5570209950769,0.23740405200679845,0.47439787956798335,0.5004323632790972,0.6174103810665863,0.914539939736732,0,172
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,617.04276009039,-1.1210021326457869,0.6380703355792816,-1.7568629508972056,0.08072059054583719,0.786474154437573,0,172
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,337.2787927297614,0.07417726751362899,0.5256050400579925,0.14112739007495945,0.8879344567546571,0.932619942033931,0,172
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,118.69961176277617,-0.41998630558973105,0.2989153838117295,-1.4050340943785533,0.16181464185267633,0.786474154437573,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrio,113.6955780333468,0.31998917838044194,0.3499556136421831,0.9143707541940427,0.3618020944645576,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,623.7950910630469,0.5991832893911209,0.6086830378854974,0.9843929468983107,0.32630503400543487,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,370.1777789802099,-0.6908937399104609,0.5567843972390161,-1.2408640460050004,0.21634578192287676,0.8335675715263782,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,119.74296633160532,0.40299077515877413,0.4188068756044183,0.9622353371758319,0.3372822124395335,0.914539939736732,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,634.5789913481607,-0.5131117817701201,0.5606896875255037,-0.9151439614212281,0.36139725136311285,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,135.20384264146824,0.3371849993422984,0.4094220072621929,0.8235634464230592,0.4113281133405753,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,4344.146230032273,-0.45154275412368905,0.6513352545891203,-0.6932570453422398,0.4890833290421748,0.914539939736732,0,172
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,171.23126052102032,-0.34156052899399925,0.45756594080336555,-0.7464727999516501,0.456400946775652,0.914539939736732,0,172
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Megamonas,99.83625961973513,-0.17030687884442833,0.19491070794245585,-0.8737687151324113,0.3834625343494269,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,7236.539309020389,-0.9552382664368225,0.6591143634282675,-1.4492754511801542,0.14908146132837508,0.786474154437573,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,178.4656598386133,-0.24055291331368853,0.35398490044642006,-0.6795569896069596,0.4976985281473181,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,1378.0925915927585,-0.5754749293004007,0.621843938215706,-0.925433045068583,0.35603729536702267,0.914539939736732,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,118.9666045284322,0.007060816210256157,0.3255484778735807,0.021688985481904368,0.9827211905732594,0.9827211905732594,0,172
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,881.5863172382998,-1.7907268525793387,0.5526027216667315,-3.240532089994493,0.0014324635947722897,0.22432542723827914,0,172
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,87.95115461240167,0.06532558129811245,0.07488268090783497,0.872372363090401,0.38422144084340626,0.914539939736732,0,172
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,101.91466797590466,0.23798964593152352,0.22191878993409886,1.0724177344432937,0.2850348081486343,0.914539939736732,0,172
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,743.2420996410109,-0.8250386106419639,0.6231777343625579,-1.3239218366585057,0.18728579344534962,0.8044078341423213,0,172
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,900.3151100927881,-0.8290796268213034,0.5179853160768794,-1.6005851924540877,0.1113039517527602,0.786474154437573,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,229.54130249058827,0.9935838511194798,0.47699014527611366,2.0830280477688428,0.03872782373563522,0.7247635584811735,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,202.8170992795051,-0.5354539541380945,0.392433543680105,-1.3644449175185023,0.17421009660508635,0.786474154437573,0,172
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,1261.9317119357863,-0.3453038949759588,0.5525551917836226,-0.6249219989433704,0.5328504074166738,0.914539939736732,0,172
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,91.76996663869608,-0.048765077567130874,0.12318202682761406,-0.39587818793868934,0.6926855172585071,0.914539939736732,0,172
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,97.62254842096182,-0.06591365792827425,0.1536095656161545,-0.4290986545263844,0.6683884066844434,0.914539939736732,0,172
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,90.92118625869445,-0.03535950169440091,0.09066048219737177,-0.39002110773491977,0.6970034917928405,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,1999.7838144124921,-0.865360671403387,0.6395248709281798,-1.3531305985761564,0.1777897203577195,0.786474154437573,0,172
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,111.14017841000816,-0.21950936448959954,0.2636892191966742,-0.8324548313288347,0.4063066080363794,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Caproiciproducens,158.39132391427344,0.3293436579853477,0.33482283303888105,0.983635599150142,0.3266763251164352,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,4005.681108301818,0.046220072941924484,0.5834023113643612,0.07922504255053929,0.9369457239009681,0.9494766327205543,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,1895.0270229576543,-0.1793764415413013,0.5813262677057145,-0.3085641429024626,0.758026503792984,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,413.3204502061444,-0.26368202275761765,0.5382586774296663,-0.48987974335457457,0.6248432442531431,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,508.4610439811929,-0.829096870442688,0.5563991972837247,-1.490111550286631,0.13802640295585764,0.786474154437573,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,271.36333469957856,0.2724405189158371,0.47578975666887713,0.5726069447632945,0.5676585918390354,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,224.4706315476422,0.18657453521746384,0.41158675025723285,0.45330549416583205,0.650900133325734,0.914539939736732,0,172
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,124.2632303876145,-0.3171017305995818,0.28716794906300985,-1.1042378915691735,0.2710323462649561,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,87.95115461240167,0.01255448823249039,0.06559201767892606,0.1914026839964705,0.8484358758476516,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,763.5716513659362,-0.2843969622139507,0.512897041478885,-0.5544913290860907,0.5799629117832605,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,113.87715807006835,-0.1831516984599691,0.23053021309428975,-0.7944802375429104,0.42801074466506783,0.914539939736732,0,172
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,219.59313199247578,-0.5386602976236909,0.3988822845190465,-1.3504242191983586,0.17865409524818915,0.786474154437573,0,172
Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae*Elusimicrobium,95.95542214271401,-0.11310732535279637,0.16632964975848707,-0.6800190195616341,0.49740666141272727,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,103.47576503362454,0.07843379975409187,0.21198389516894675,0.36999886095866746,0.7118385284533212,0.914539939736732,0,172
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,95.89220799574052,0.2918382117322216,0.17804815327326862,1.6390971002339338,0.1030208618255259,0.786474154437573,0,172
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Merdibacter,117.38264343891242,-0.075154867228298,0.2395640619074559,-0.3137151149880339,0.7541175570605072,0.914539939736732,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,95.51577803384384,0.37456741868930143,0.23137629257406098,1.6188668878831074,0.10730810897420393,0.786474154437573,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,158.19948952102052,-0.6309777448481266,0.3499747756113396,-1.8029234928315279,0.07315071728282337,0.786474154437573,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,184.97846614116094,0.361991577003841,0.42672472986725607,0.8483023168506029,0.3974486246807093,0.914539939736732,0,172
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,133.97254514115977,0.5615074032910272,0.38233447721325875,1.4686287446105188,0.14376000691801802,0.786474154437573,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,314.56124495311013,0.2947091240381081,0.5127221681131298,0.5747930211846856,0.5661823509216457,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,123.64266572736392,-0.4788477533525729,0.2794710054705569,-1.7134076307712747,0.08843927805755326,0.786474154437573,0,172
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,235.2721800806586,1.0689678427614169,0.494720215879655,2.1607522968526776,0.03209780156768769,0.7008020008945145,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,524.4646558943714,0.2726458490737935,0.5621590492962681,0.48499770556945027,0.6282950953367268,0.914539939736732,0,172
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,234.9585502734094,0.17141225196340074,0.4417460338334765,0.3880334826684996,0.6984710763897393,0.914539939736732,0,172
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Catenisphaera,96.64262176903499,0.029193901281157925,0.16970764838934918,0.17202466452295812,0.8636203739333044,0.9227940346022723,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,706.915797386781,-1.234777811352243,0.5550405718369137,-2.2246622571494736,0.027404787984265426,0.6527322228979583,0,172
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae*Anaeroplasma,120.49067638328223,-0.03002026726507856,0.30691710029305086,-0.0978122992704368,0.9221952300721736,0.9475103932506254,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,157.527230571048,-0.2964920831608967,0.3685893971506473,-0.8043966686315627,0.4222783481127138,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,736.4240918005012,-1.628287900086298,0.5321261988683739,-3.0599656689504013,0.002568611762270372,0.22432542723827914,0,172
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Solobacterium,95.62828106464073,0.03972408593703494,0.16017067618613814,0.24801097730817243,0.8044217535802567,0.914539939736732,0,172
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,120.97960112857925,-0.32119424280492204,0.25683783395439536,-1.2505721523175357,0.21278919897208928,0.8335675715263782,0,172
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,568.2889294267463,-0.8353083873482453,0.5255583548107496,-1.5893732440977648,0.1138125839458154,0.786474154437573,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,157.63676525409008,-0.40824917941630123,0.29123578729361194,-1.4017823263070386,0.16278225768770824,0.786474154437573,0,172
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,106.24451473213793,0.17750832062493402,0.23589171768365508,0.7524991651592589,0.4527795445587838,0.914539939736732,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Enterobacter,116.13466786840759,-0.09132641052763316,0.278532200699182,-0.32788456881603695,0.7433977174879276,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,90.0982539522668,-0.02224214219871737,0.0899097884369162,-0.2473828777199628,0.8049069744308996,0.914539939736732,0,172
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae*Helicobacter,97.26846681142648,0.1334101611972147,0.2138693377614816,0.6237928381580382,0.5335900467122198,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,139.27571414468113,-0.1098845421909742,0.3034502834011686,-0.36211711836071736,0.717709026177914,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,95.48970188392481,0.20664367354856614,0.20415593703942525,1.012185472267997,0.31287113612685175,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,133.3551521494278,-0.28673091875556683,0.2606259882101529,-1.1001624232667253,0.272798729983693,0.914539939736732,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Comamonas,99.9173326278626,-0.17147795799130885,0.1811077729969677,-0.9468282622755232,0.34505459278621586,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,121.99346069862469,0.42193480578446274,0.30038995598682355,1.4046235480755245,0.16193656436817383,0.786474154437573,0,172
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanobrevibacter,122.88066541848124,-0.17850243259195406,0.267718170716721,-0.6667550137298367,0.5058220508162621,0.914539939736732,0,172
Bacteria*Spirochaetota*Brachyspirae*Brachyspirales*Brachyspiraceae*Brachyspira,87.95115461240167,0.01255448823249039,0.06559201767892606,0.1914026839964705,0.8484358758476516,0.914539939736732,0,172
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae*Gemella,91.9122460103677,-0.05100008750112642,0.1274745309542257,-0.4000806052735336,0.6895935829467867,0.914539939736732,0,172
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,197.2562159656777,0.637579798981091,0.37919283745335525,1.681413085919694,0.09449755643729198,0.786474154437573,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,107.11857361251339,0.5712633426529394,0.2824103499999887,2.0228130543125005,0.044641137107460004,0.7309986201346576,0,172
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Synergistes,93.79935190407082,-0.08032094905349799,0.13768004914110982,-0.5833884397526337,0.5603960178067497,0.914539939736732,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,300.5044423573504,-0.7193268362057645,0.4363786073890882,-1.6484007786485997,0.10109586640811044,0.786474154437573,0,172
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,95.02700486223003,-0.09908055253766895,0.15345713872851735,-0.6456561966332072,0.51936244841038,0.914539939736732,0,172
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,160.5422936763872,-0.16952647776758015,0.34193418458656494,-0.49578686603843314,0.6206776843613724,0.914539939736732,0,172
