,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae,0.16749471636745786,0.24839276478141037,0.674313990243862,0.5001117114113551,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae,-0.008122381373876818,0.23456093119039303,-0.03462802322900008,0.9723763555900541,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae,-0.15451691609263715,0.2597343390258913,-0.5949036876376762,0.5519078521728925,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae,-0.09777275477771184,0.19928549640638504,-0.4906165101866351,0.6236977068892038,0.9876136762048084,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae,-0.10052807317270386,0.16847771379766144,-0.5966846944126758,0.5507179132132172,0.9876136762048084,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae,0.2551615880344092,0.21492958123481742,1.1871869221930742,0.23515389818347393,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae,0.009144130273313398,0.05483329022975038,0.16676238531373327,0.8675570163444357,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae,-0.10531697623713214,0.11785625710029793,-0.8936053021563835,0.37153310848184873,0.9876136762048084,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae,-0.46115132842567125,0.30220150061964324,-1.5259729931192016,0.12701659051047604,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae,0.22019368246976437,0.22338230970435632,0.9857256949361296,0.32426773699543454,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-010,0.0022399487344794454,0.1442840308354294,0.015524578302323245,0.9876136762048084,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae,-0.1506656940384457,0.0762731886149162,-1.975342800982377,0.048229259155318796,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae,0.35434652031417535,0.22997349686903493,1.5408145944572398,0.12336191640652744,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae,-0.026823141341495056,0.24090091319894477,-0.11134512105125781,0.9113426764041028,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae,0.10813386576117756,0.14875559058460766,0.7269230375558511,0.46727310365577285,0.9876136762048084,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae,0.3116759666145778,0.23494905157439766,1.3265683114106304,0.18465152407993304,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae,-0.13307723047497474,0.22896311757755786,-0.5812168871691608,0.5610942876312894,0.9876136762048084,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae,0.05771342222661106,0.19990666965151133,0.28870183434709995,0.7728095588431302,0.9876136762048084,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae,0.1274142111804018,0.23961160177989024,0.5317530964024265,0.5948970120448552,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae,-0.0770583984632208,0.11574305089996596,-0.6657712740769256,0.505557308545505,0.9876136762048084,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis,-0.07044313852853694,0.1933915021539106,-0.36425146784616613,0.7156702370912403,0.9876136762048084,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae,0.019146245716339994,0.12252456068313222,0.1562645530789145,0.8758244956019504,0.9876136762048084,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae,-0.09873111643358545,0.1883413501347977,-0.5242137022110261,0.6001299116225746,0.9876136762048084,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae,-0.3199096466248319,0.15896981815308103,-2.012392354357308,0.04417859381512816,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae,0.3538253674267054,0.19524913537715724,1.8121737990963747,0.06995934614470518,0.9876136762048084,0,0,0,False
Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae,0.05094382691878017,0.07302366994176686,0.697634437702263,0.48540583914218344,0.9876136762048084,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae,0.04434180134223007,0.12377476318389949,0.35824589925774153,0.7201593008897347,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae,-0.15166185288927259,0.11074258932213635,-1.3694988876240488,0.17084338227925236,0.9876136762048084,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae,-0.020465233383968037,0.09583917004456481,-0.2135372559513171,0.8309079331105483,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae,-0.17373478040780405,0.1306143831904348,-1.3301351364535405,0.1834737506199154,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae,0.03238429541668836,0.07223740949980705,0.44830366483137607,0.6539340560849749,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae,-0.034523721527887456,0.05916892434992544,-0.5834772544404208,0.5595720646400133,0.9876136762048084,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae,0.02191710460505722,0.12301298773420097,0.17816902921189406,0.8585902316487593,0.9876136762048084,0,0,0,False
Bacteria*Spirochaetota*Brachyspirae*Brachyspirales*Brachyspiraceae,-0.01586319685896871,0.059649443490513,-0.26594039995514274,0.7902851103897001,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae,-0.09414245782621997,0.1176424203981163,-0.8002424423743613,0.4235703437735836,0.9876136762048084,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_RF16_group,-0.009570922210699153,0.05773668719417204,-0.1657684684698232,0.8683391612748321,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa,0.014603729215078045,0.10318551339575556,0.14152887100602202,0.8874521538223261,0.9876136762048084,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae,0.00958039497086151,0.07364277220641148,0.1300928072616395,0.8964930007346191,0.9876136762048084,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae,-0.03804504723122171,0.15203880886677387,-0.2502324736348021,0.8024075735747922,0.9876136762048084,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae,-0.04379632145422443,0.05911164630332472,-0.7409085043831898,0.45874891868016493,0.9876136762048084,0,0,0,False
Bacteria*Halanaerobiaeota*Halanaerobiia*Halanaerobiales*Halanaerobiaceae,0.009144130273313398,0.05483329022975038,0.16676238531373327,0.8675570163444357,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae,0.04259772111320288,0.0781295289987478,0.5452192232451012,0.5856027519085789,0.9876136762048084,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae,-0.03353364674400857,0.06645360941618848,-0.5046173870555717,0.6138275953959738,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae,0.029804551268823434,0.06793613907387057,0.43871423479652505,0.6608686113942777,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae,0.0064088943588305955,0.07043376082251081,0.09099179546837852,0.927499110280297,0.9876136762048084,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae,-0.08155665367369302,0.06926943617916984,-1.1773829580876263,0.23904268876610654,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae,0.009144130273313398,0.05483329022975038,0.16676238531373327,0.8675570163444357,0.9876136762048084,0,0,0,False
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomethylophilaceae,0.009144130273313398,0.05483329022975038,0.16676238531373327,0.8675570163444357,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa,0.03229679268504472,0.06321575038200479,0.5108978773466942,0.6094225675963181,0.9876136762048084,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae,-0.004309462161612746,0.08383489113515867,-0.05140416004912594,0.9590034699179446,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Xanthobacteraceae,-0.007868222539280363,0.0786073849009839,-0.10009520796540172,0.9202687397170624,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-011,-0.006008842040714477,0.05543439757348619,-0.108395550483775,0.913681930540201,0.9876136762048084,0,0,0,False
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae,-0.050002760999771134,0.07535357329197381,-0.6635751805163181,0.5069622468822603,0.9876136762048084,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*vadinBE97,0.01957793835321365,0.07049953882207571,0.27770306984026905,0.7812403038653163,0.9876136762048084,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae,-0.0026519319588700525,0.05658280757820022,-0.04686815788002305,0.9626183065239033,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae,0.030534330464612187,0.06936822917740874,0.44017745337740793,0.6598085882233569,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae,-0.01581485661535545,0.057318960192425224,-0.2759096913527996,0.7826174301169059,0.9876136762048084,0,0,0,False
Bacteria*Cyanobacteria*Vampirivibrionia*Obscuribacterales*Obscuribacteraceae,0.038198881074017414,0.08129969377231928,0.46985270548489166,0.6384602558695571,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae,-0.01369044550664207,0.05552033901802695,-0.24658432835211805,0.8052299342592539,0.9876136762048084,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae,-0.02591637283246174,0.05635767702117452,-0.4598552353874437,0.6456201331880199,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae,-0.018905529034257136,0.05689030657741849,-0.3323154711520103,0.7396510588047166,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae,0.012409668421563453,0.0658337297753765,0.18850015734950787,0.850484592180087,0.9876136762048084,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_Incertae_Sedis,-0.0009748066691676535,0.05544832040919146,-0.017580454411853807,0.9859735493880109,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae,0.009144130273313398,0.05483329022975038,0.16676238531373327,0.8675570163444357,0.9876136762048084,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae,0.020119295557365198,0.06181361174830395,0.3254832550359304,0.744815353848899,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae,-0.00759759412559712,0.05632781356277406,-0.13488175103992,0.8927053682467939,0.9876136762048084,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae,-0.014064589899071204,0.05609165575061819,-0.2507429975253707,0.8020128151404403,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae,-0.013634724805434673,0.05602363093438572,-0.24337452924826522,0.8077152734221077,0.9876136762048084,0,0,0,False
Bacteria*Deinococcota*Deinococci*Deinococcales*Deinococcaceae,0.009144130273313398,0.05483329022975038,0.16676238531373327,0.8675570163444357,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae,0.009144130273313398,0.05483329022975038,0.16676238531373327,0.8675570163444357,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,0.05777183719732051,0.06375478869919331,0.9061568295661452,0.36485284923290895,0.9876136762048084,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Mycobacteriaceae,0.022050586919477987,0.06159714915808165,0.3579806406768569,0.7203578013095144,0.9876136762048084,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae,0.009144130273313398,0.05483329022975038,0.16676238531373327,0.8675570163444357,0.9876136762048084,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae,0.0026048621374444953,0.05517193668011597,0.04721353452838444,0.9623430405583647,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae,0.009144130273313398,0.05483329022975038,0.16676238531373327,0.8675570163444357,0.9876136762048084,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Pseudonocardiales*Pseudonocardiaceae,0.003034727231080855,0.05538140131783555,0.054796866075389875,0.956300297162685,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Reyranellales*Reyranellaceae,0.0035220680800755553,0.055134245870622774,0.06388167688627482,0.949064442201418,0.9876136762048084,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae,0.009144130273313398,0.05483329022975038,0.16676238531373327,0.8675570163444357,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae,0.018146041709156673,0.05548360764586545,0.3270523038980665,0.7436283256886637,0.9876136762048084,0,0,0,False
Bacteria*Firmicutes*Bacilli*Exiguobacterales*Exiguobacteraceae,0.009144130273313398,0.05483329022975038,0.16676238531373327,0.8675570163444357,0.9876136762048084,0,0,0,False
