,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-001,0.1562589606955029,0.20650206182283942,0.7566944335381955,0.4492329504911137,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4A136_group,-0.2563900241132582,0.3970165992647494,-0.6457916988561105,0.5184142647193042,0.9160608946053191,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Haemophilus,0.10018377006894749,0.20197908515790927,0.4960106141218672,0.6198869223339796,0.9160608946053191,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Parabacteroides,-0.8319993950685136,0.38273164969461876,-2.17384529273282,0.02971675573297649,0.8079072153479219,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Rhodobacter,0.07018842106154123,0.20668849323737248,0.3395855277774606,0.7341686783013599,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,0.16074173127922833,0.23157990533003142,0.6941091501447438,0.4876137607256125,0.9160608946053191,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,-0.5347424228784049,0.3000066163351084,-1.7824354322942526,0.07467825174499057,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,-0.6044990530186141,0.38854024887760497,-1.5558209342915175,0.11975067867515021,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,-0.17170686996036905,0.31528437376440943,-0.544609515245668,0.5860221090632688,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,-0.21945248573466533,0.31082564893581927,-0.7060308133708069,0.48016897546437115,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,-0.3455339272257527,0.35208225806518245,-0.981401133713993,0.32639496730763656,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,-0.272886028848756,0.24968258642315408,-1.0929317609129436,0.2744237620194163,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,0.13585749322031382,0.2838436259770249,0.4786349975366736,0.6321983163257032,0.9160608946053191,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,-0.6208066578615942,0.3286308924263996,-1.8890696893343053,0.05888249128928957,0.9042284736971392,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,0.0724905715560902,0.298416958371177,0.24291706460570844,0.8080696458079241,0.9192943162395136,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,-0.2319669563956743,0.10928644168704311,-2.122559329545598,0.033790796079190645,0.8079072153479219,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrio,0.16881258509318153,0.22792036140158264,0.7406647833264155,0.45889671728689896,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,0.34330779456875193,0.35613024930515225,0.9639950418100729,0.3350484116951132,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,-0.38087995978989964,0.2833999189651857,-1.3439663680238698,0.17895926270718657,0.9160608946053191,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,0.24264502444854297,0.29861543545050995,0.8125669193304542,0.4164664044761575,0.9160608946053191,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,-0.2726906833754551,0.2993603658021006,-0.9109111109108006,0.36234221088367197,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,0.20273716174707127,0.2598850964598431,0.7801030705829558,0.4353302092282531,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,-0.2566219918562834,0.385039959510307,-0.6664814534643488,0.5051034143751717,0.9160608946053191,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,-0.18258532574087225,0.2539821969019049,-0.718890252813239,0.4722085426055444,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Megamonas,-0.09107520789464355,0.07485340741835719,-1.2167142557134691,0.22371295320678458,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,-0.5075513158933367,0.4115385566442928,-1.2333019779044205,0.21746312023762301,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,-0.0936042861031425,0.17685347660906908,-0.529275917544176,0.5966140591190698,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,-0.27491488238762607,0.3473770152696865,-0.7914020510948188,0.42870941345482744,0.9160608946053191,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,0.023357994198220416,0.19562442861853663,0.11940223602527676,0.9049566898778286,0.9586968333009889,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,-0.9669958896220088,0.2633128117655381,-3.6724224816035607,0.00024026204436519878,0.06166237205345061,1,0,0,True
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,0.026274202750007927,0.04716029721866656,0.5571254699304209,0.5774417066904524,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,0.133928710705474,0.14155619486248328,0.9461169172820794,0.34408895603424844,0.9160608946053191,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,-0.47747540823698803,0.3267850989331855,-1.4611296836843,0.14397985545095365,0.9160608946053191,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,-0.4176428856046294,0.2734486478184112,-1.5273174284700546,0.12668209771600414,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,0.5820289971949023,0.2916747483070738,1.9954726988643698,0.04599134888505852,0.9042284736971392,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,-0.26954886325869487,0.17982343865535136,-1.4989640131135007,0.13388296816986506,0.9160608946053191,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,-0.17049400728904326,0.30166156447020165,-0.5651830639693072,0.5719492549215994,0.9160608946053191,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,-0.023562348407666744,0.05436917762774098,-0.43337695061336445,0.664740942777663,0.9160608946053191,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,-0.03389342524858945,0.06204060687591197,-0.546310343423623,0.5848526274426054,0.9160608946053191,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,-0.00768778544834599,0.044291758231668886,-0.1735714669111775,0.8622022577081196,0.9487832375616547,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,-0.4877183842704879,0.35144930860427387,-1.3877346528504648,0.16521785988447948,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,-0.13231936076071352,0.1046910063974614,-1.2639037995141678,0.20626455789568177,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Caproiciproducens,0.19604089533342015,0.2141795146523608,0.9153111381899347,0.3600283134788108,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,0.06184796616108567,0.34790822676834826,0.17777092176169382,0.8589028846424239,0.9487832375616547,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,-0.11861175911117125,0.3169867576040341,-0.3741852183596131,0.7082665205773264,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,-0.12737300506009522,0.2874433363702719,-0.44312387501660117,0.657676136989632,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,-0.43367207062120083,0.29698803026859655,-1.4602341724984236,0.1442257265842624,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,0.18679357903480417,0.28392166641949973,0.6579053349130921,0.5105989623689919,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,0.13207850331281373,0.22504232866653198,0.5869051573338802,0.5572674058743483,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,-0.1595871866678973,0.1281043412823619,-1.2457593948056946,0.21285274091893044,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,0.010520857737281833,0.041765909113166966,0.2519006041212944,0.8011178926206213,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,-0.11396842206956655,0.2952732556846311,-0.3859761081487563,0.699514363284752,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,-0.0988051963818284,0.09637682211715094,-1.0251966625515587,0.30527040269517103,0.9160608946053191,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,-0.26393034237104845,0.18290625523711854,-1.4429814990684207,0.14902568299540442,0.9160608946053191,0,0,0,False
Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae*Elusimicrobium,-0.05978840372261938,0.06688278626503445,-0.8939281250290265,0.37136034854747635,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,0.05545554310379436,0.12412506657955208,0.44677150741548854,0.6550400456205625,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,0.16241160981218422,0.12602900275210846,1.2886844001427051,0.19750782797768587,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Merdibacter,-0.03223160329640903,0.11766273658663852,-0.2739321235544777,0.7841367844275565,0.9160608946053191,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,0.20537392576432184,0.17300262896803575,1.1871144790653272,0.23518246789341432,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,-0.34973865501383067,0.1311409882197809,-2.6668904951951338,0.007655661163834636,0.6711462953628364,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,0.198407607548837,0.24238803752392768,0.8185536282055623,0.4130411331366155,0.9160608946053191,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,0.317898888743889,0.24923989356587212,1.2754735375453483,0.20214168468021446,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,0.19966945397826596,0.3000555146795121,0.6654417073171676,0.5057680161869943,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,-0.2478388707618461,0.09656198054569452,-2.566629944427923,0.010269214011087704,0.6752008212290166,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,0.5578157483170454,0.2821741023233033,1.9768495539605664,0.04805863842535547,0.9042284736971392,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,0.1642017506981836,0.31494854044164167,0.5213605704218507,0.6021156135555955,0.9160608946053191,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,0.10655785369636474,0.2368811599392864,0.4498367608621806,0.6528281491195844,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Catenisphaera,0.02216506809531948,0.09923076573755976,0.22336891114939567,0.8232483983978632,0.9213375692708001,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,-0.6641822021944426,0.2804270526919291,-2.3684669357634993,0.017861976868990624,0.7829499860907557,0,0,0,False
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae*Anaeroplasma,0.005735064817077462,0.1830681557373734,0.03132748453152548,0.9750083716747058,0.975148247123169,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,-0.1364281038990106,0.19635371625110948,-0.6948078523990744,0.4871757265105761,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,-0.8652911285341642,0.24737359463812467,-3.4979122561564115,0.00046891537683232406,0.06166237205345061,1,0,0,True
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Solobacterium,0.02876733817398059,0.09528727002374274,0.3019011686116375,0.7627274048807211,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,-0.1552929326666101,0.10534490576179677,-1.4741380377495856,0.14044442881794117,0.9160608946053191,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,-0.44418231547210735,0.26936869973986133,-1.6489752369190243,0.09915270796632286,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,-0.1895550705327811,0.12708623658297624,-1.491546808131486,0.1358179915473267,0.9160608946053191,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,0.10784559406772225,0.14430114603465802,0.7473647786679398,0.4548433999302165,0.9160608946053191,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Enterobacter,-0.04506465221512897,0.13928379479489775,-0.3235455515947773,0.7462821157563172,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,-0.005474846429486103,0.045187763396602854,-0.12115772098376734,0.9035661111206382,0.9586968333009889,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae*Helicobacter,0.07072713198635676,0.13278030456494103,0.532662823888652,0.5942670049662564,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,-0.0338059715275035,0.16066303141252647,-0.210415372038522,0.8333434960549128,0.9286836417900086,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,0.11228295935453911,0.1327975916983906,0.8455195453360009,0.3978208246140399,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,-0.1090571341460101,0.13094763822746208,-0.8328300962295543,0.4049405584496128,0.9160608946053191,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Comamonas,-0.0844105134903955,0.06902265324997435,-1.222939274511689,0.22135263314569548,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,0.21585350460087574,0.18233677493535505,1.1838177168451267,0.236485227433286,0.9160608946053191,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanobrevibacter,-0.10148598489918377,0.11162063891564708,-0.90920447943214,0.36324220015491393,0.9160608946053191,0,0,0,False
Bacteria*Spirochaetota*Brachyspirae*Brachyspirales*Brachyspiraceae*Brachyspira,0.010520857737281833,0.041765909113166966,0.2519006041212944,0.8011178926206213,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae*Gemella,-0.02510596914199096,0.05573803199564339,-0.4504279796594415,0.6524018738865465,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,0.28309455565173075,0.1976173885769499,1.432538693534537,0.15198971268668393,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,0.323802641094043,0.20725803579670543,1.5623164614550986,0.11821345593702513,0.9160608946053191,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Synergistes,-0.03778027010548558,0.058049939372442086,-0.6508235928222335,0.5151603686100135,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,-0.3523807518345654,0.21453063733183575,-1.6425660978646293,0.10047273996248998,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,-0.05011813727276242,0.0619576956527165,-0.8089089941898931,0.41856749503612745,0.9160608946053191,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,-0.08025056717400511,0.1672046617135945,-0.4799541253907538,0.6312600132232167,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,-0.026921714958530345,0.05698802663291232,-0.472410022756995,0.6366341517106773,0.9160608946053191,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,0.0914275831140673,0.1454173578492591,0.6287253768483535,0.5295288614605687,0.9160608946053191,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,0.010520857737281833,0.041765909113166966,0.2519006041212944,0.8011178926206213,0.9160608946053191,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,-0.06008408016218609,0.13698078964798036,-0.43863143376960356,0.6609286166517608,0.9160608946053191,0,0,0,False
