,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,2248.1665655102497,-0.7025909696010212,1.2544849002515273,-0.560063313205404,0.5798899360514136,0.7551675451286761,0,28
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,624.4005587113444,-1.7518615853011525,0.7462978096220553,-2.3474028232621253,0.026204283029061432,0.4241496192330566,0,28
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,1556.8538894771111,-0.19359196549283125,1.2169139610412916,-0.15908434917385456,0.8747443657736285,0.9139957155198811,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,4902.796966287531,-0.3222810772662676,0.917859854877555,-0.3511223151918555,0.7281249058020268,0.847566994780542,0,28
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,7040.640533931944,0.6772016757383235,0.9882020568460615,0.6852866486634074,0.4987976616464517,0.7212079454052611,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,293.6124182308166,1.813548865393878,0.9996051756673893,1.8142651814333164,0.08036647857937768,0.5104565755420553,0,28
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Akkermansiaceae*Akkermansia,914.5507690528704,1.4985223221334099,1.210790011246224,1.2376401425636416,0.22612789204201517,0.6533420495944857,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,554.786244269338,1.6138404615585602,1.0172424187333582,1.58648561231655,0.12385945956180579,0.5121681328370988,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,2356.1373990960446,-1.2411534185055166,1.0230636340668087,-1.213173234954871,0.23519929742380294,0.6533420495944857,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,2523.749708737131,-1.6946144210419853,1.0735669591454418,-1.5784897314564308,0.1256854313710672,0.5121681328370988,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,343.94796329213915,-0.34028383187118855,0.888742081999247,-0.38288254687536766,0.7046981998255128,0.8446015189085191,0,28
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanobrevibacter,310.36911854597923,2.1700845950380003,1.071076022711033,2.0260789608054464,0.052379786210023746,0.4322555293172199,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,1562.5462387976543,-1.0153793862685812,1.0439925993467185,-0.972592513494787,0.3390836162794819,0.6533420495944857,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,420.37544218273246,-1.2097214586232903,0.6697602097672545,-1.8062008476790155,0.08164784462473124,0.5104565755420553,0,28
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Clostridioides,173.92221858774494,0.6408257266787697,0.6187188411125303,1.0357300991941487,0.3091908185586753,0.6533420495944857,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,1617.3087841646745,-2.0712271275395864,0.8659970153313878,-2.3917254804244306,0.023727377247597735,0.4241496192330566,0,28
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,592.0815579734684,-0.6040806310554215,0.9411305856751232,-0.6418669632568389,0.5261799798436937,0.7399340379587491,0,28
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,1642.0609734588238,-2.1864114564970647,1.0191427391887902,-2.1453437015480175,0.04074166924544985,0.4241496192330566,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,721.8173654371461,2.6215203371038918,0.7617698739764271,3.441354701282154,0.0018355427463985709,0.12033046651582152,1,28
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrio,247.4532073497619,-0.44519880906521914,0.49256427730532165,-0.9038390106176082,0.37379175297577816,0.6533420495944857,0,28
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,2237.782927462831,-1.023612846933923,1.1417330856187522,-0.8965430360452286,0.3776066734398781,0.6533420495944857,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,1049.4215144950606,-0.915704293202923,0.9887187902320052,-0.9261524128494117,0.362281203531556,0.6533420495944857,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,3198.920930790875,0.30117230722653765,0.8927672168223499,0.3373469607211925,0.7383712469867298,0.847566994780542,0,28
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,249.9345753187147,-0.45959356135811646,0.5326429330606066,-0.8628548936475268,0.39554794645160396,0.6533420495944857,0,28
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,978.2194951918156,1.3678973423657017,1.1076471808435286,1.2349576345456679,0.2271094356340816,0.6533420495944857,0,28
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Megamonas,319.4503777094125,-0.8136349127714055,0.5958204852016229,-1.3655705585484783,0.18294448806753194,0.6085704398981164,0,28
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,611.4942306492657,-1.7503819545535069,0.7984251755918305,-2.1922930389263353,0.03683382267888441,0.4241496192330566,0,28
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,941.9222081766438,2.1739701524264805,0.9000225933941065,2.415461754385683,0.022490716876177617,0.4241496192330566,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Candidatus_Stoquefichus,291.6574812218488,0.780051873825319,0.8272468131624405,0.9429493851336794,0.3537723972524721,0.6533420495944857,0,28
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Mogibacterium,173.922218587745,1.0287273100329717,0.6207105524611962,1.6573382004767556,0.10861546094933858,0.5121681328370988,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,199.82012139546785,2.1743209300177186,0.6679049017303034,3.2554349045572635,0.002958270543360997,0.12054952464196063,1,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,3384.7035403657505,0.21571272725966628,0.6809857111559833,0.3167654235996975,0.7537713297708482,0.8532272691156129,0,28
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,207.16417905937257,0.3759780955673626,0.6756383342968932,0.5564783353487873,0.5823045198432851,0.7551675451286761,0,28
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,263.9550779666866,0.044620430779218706,0.730868141430389,0.06105127347853969,0.9517520747643465,0.9635750819042763,0,28
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,289.51384906123565,0.41915881297532137,0.7312814035032094,0.5731840177629812,0.5710952273510841,0.7551675451286761,0,28
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_NK3B31_group,211.82959437192872,0.21586712373873285,0.48388229954179046,0.4461149414705745,0.6589451303835645,0.813697395852432,0,28
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,294.9360779306763,1.2883703227376984,0.8739723990255621,1.4741544746426436,0.1515953790995298,0.5746522510051943,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,674.3139018986857,1.8753858908911765,0.9064935588419201,2.0688353189040343,0.0479069324052306,0.4322555293172199,0,28
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,255.46181804195461,0.7053772535056012,0.8197172222420237,0.8605129114846591,0.39681510987640545,0.6533420495944857,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,514.287529237347,-0.409831334647263,0.7217494606595253,-0.5678304688620958,0.5746755811116824,0.7551675451286761,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,173.92221858774502,1.3280424956370385,0.6811910954705113,1.9495887489834773,0.06130488209544475,0.47584265626464256,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,615.8992084817598,-1.1178292131375338,0.6910480680130386,-1.6175853242041662,0.11696387294846199,0.5121681328370988,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,392.6962728756834,-0.2578875594069358,0.7417631340469735,-0.3476683425879246,0.7306893082640573,0.847566994780542,0,28
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,573.868215075835,0.27020426498492617,0.7257908207905612,0.3722894493080094,0.7124803786371294,0.847566994780542,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,307.4870595037026,0.047594615302522084,0.7565640221732414,0.06290890646082514,0.9502859896189235,0.9635750819042763,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,308.30929032422034,-0.7337681200851749,0.5689287430677743,-1.2897364195884262,0.20769379902495466,0.6533420495944857,0,28
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,465.6882209350753,0.36642209473156184,0.8515721026610963,0.4302889838529485,0.6702793334901311,0.8191034054607284,0,28
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,369.9841613426077,-0.60887034397971,0.6962169195782202,-0.8745411478200986,0.38926352445026957,0.6533420495944857,0,28
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_13,234.08096141332538,-0.365050667348339,0.4447386410655476,-0.820820665534516,0.41868223081778133,0.6651443278725209,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,2092.2540277314456,0.1427019497000001,0.7332974765298409,0.19460308301523654,0.8471088024169512,0.895855014805766,0,28
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,233.2536269991719,-0.35994258190814504,0.4400676109259079,-0.8179256390871876,0.42030592497466046,0.6651443278725209,0,28
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,363.0075111070872,-0.9980424671393106,0.6271867730484558,-1.5913002474339535,0.12277053460328245,0.5121681328370988,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,443.78889703160513,-0.6159064353652122,0.7285348970031721,-0.8454041637521318,0.40505184901620583,0.6602345138964155,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,274.47472402789725,0.570509763161034,0.7173647711601295,0.7952854476508511,0.4331378057859402,0.6748966416241128,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,277.62630432840376,-0.6111873331121864,0.4653794492758248,-1.3133096746391633,0.1997396521172104,0.6511512659021058,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Papillibacter,173.922218587745,0.4562339213880258,0.39848978068539725,1.14490745685701,0.26194003396029375,0.6533420495944857,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,258.24645687847305,0.1938034062549036,0.7099646343507214,0.2729761411737659,0.7868748362345115,0.8845558503877612,0,28
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Libanicoccus,224.04774912980486,-0.3018493000265117,0.3619957507548665,-0.8338476332859379,0.4114242533249447,0.6639817157620395,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,381.4312849733007,0.823489271984038,0.8013093947492668,1.0276795422343843,0.3128970952044489,0.6533420495944857,0,28
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Mailhella,288.96438461073006,-0.6689347562135336,0.46634479094646364,-1.4344209889337594,0.16252744005329817,0.5848761607388071,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,208.77638962842508,0.1846579640924128,0.4334814381495395,0.4259881689068097,0.6733733517284515,0.8191034054607284,0,28
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Oxalobacter,228.34315627307095,-0.3292466183434692,0.36816365028341447,-0.89429420337943,0.37878762687275724,0.6533420495944857,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,451.60739276863194,1.1438458757914745,0.7394795082497638,1.5468256564658358,0.13313458538207942,0.5211226562860382,0,28
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*DNF00809,173.92221858774502,0.4512728434197761,0.3827713242488086,1.1789619933138988,0.24833495148573587,0.6533420495944857,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,335.9734192638007,0.6478156023207057,0.651277608147053,0.9946842854981656,0.3284086582922896,0.6533420495944857,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,192.48185774093798,0.7061378699403537,0.49216046415277837,1.4347716270869568,0.16242829323665092,0.5848761607388071,0,28
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,300.12419728090595,-0.4210424724017651,0.5313031573851953,-0.7924712408522522,0.43474937037136097,0.6748966416241128,0,28
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,300.0690643128361,0.22226516576107297,0.6503064465024899,0.34178527209205817,0.7350644956734484,0.847566994780542,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,173.922218587745,0.4465981456163317,0.3862146190325518,1.1563470764908839,0.25731044012951065,0.6533420495944857,0,28
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,302.7651288412038,-0.7362421189433374,0.44768512546925326,-1.6445534529913748,0.11124446839093419,0.5121681328370988,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,335.4742216978139,0.3866593092954919,0.6701441324533188,0.5769793251490208,0.5685637947952922,0.7551675451286761,0,28
Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae*Elusimicrobium,221.84788922519823,-0.28761389401628273,0.3316705013051926,-0.8671675439463626,0.3932212773328637,0.6533420495944857,0,28
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,189.96507350347997,1.145252675324156,0.5126582696861862,2.233949480665162,0.03365184379303707,0.4241496192330566,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,216.28894615843257,-0.07379448243943997,0.35383634892549026,-0.20855540326349958,0.8363050628793685,0.895855014805766,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,208.19528649810277,1.9519350420138695,0.5614300489212812,3.4767199329004077,0.0016747674066799826,0.12033046651582152,1,28
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,368.6444359189366,-0.7865314017432113,0.4830106843119094,-1.6283933819470133,0.11464310071917919,0.5121681328370988,0,28
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,173.922218587745,0.7387652169667864,0.3512283043983362,2.103376088189452,0.044544037134284925,0.42709870899343777,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,208.82045896414647,0.24054590307794244,0.40557964723131457,0.593091652206975,0.5578804168039929,0.7551675451286761,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,255.31744347475546,0.4069290256205549,0.6121209108112755,0.6647853690886508,0.5116263763562695,0.7315359591760696,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,173.92221858774502,0.3639229980390043,0.3184045096203773,1.142958051922371,0.262734969774277,0.6533420495944857,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,173.922218587745,0.39705082762219635,0.39190608093357504,1.0131274990078383,0.31967449278675364,0.6533420495944857,0,28
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,335.30031378722504,-0.854843590329596,0.4780193453519506,-1.788303336761824,0.08455415668488032,0.5104565755420553,0,28
