,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Ruminococcus,15457.136069089947,-1.6727831609950852,1.3095886091379192,-1.2773348434179272,0.21096814501300412,0.6192935869736572,0,31
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Parabacteroides,26897.778114579727,-2.841231383568307,1.1055741609456364,-2.569914786302623,0.015201385278701029,0.31996685550811216,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-002,12714.623309844843,1.2929284429583754,1.6085252327286372,0.8037974267678125,0.4276349100258615,0.9491408978622781,0,31
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,2638.012660774045,1.0566158097830318,1.272459043149061,0.830373138901301,0.41267744434737696,0.9491408978622781,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,1088.054755827246,0.7026764571793328,1.2989180970340557,0.5409705652602896,0.5923943175842895,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostipes,2943.594080149748,-0.4734294276455451,1.1675842282005835,-0.4054777515924212,0.6879113375364743,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4A136_group,3108.5495029415665,0.971726874188019,1.2753240191272526,0.7619450897294356,0.45185119617958935,0.9790109250557769,0,31
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,3659.603123959745,-0.13718095180955797,1.109120732260251,-0.12368441759266383,0.9023636265937692,0.9814023640402224,0,31
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,1243.910374634565,-0.77182442518219,0.7286985295021806,-1.059182081387582,0.2977003803818805,0.7967863121985626,0,31
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,881.7280791193925,-0.8754547446023674,0.7983164847466573,-1.0966261643465745,0.2812509030494857,0.7755706720455515,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,587.7992862765651,1.1127673133620175,0.7723233934866575,1.4408048788195116,0.1596647886406306,0.5189105630820494,0,31
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,558.880990442882,-0.21766204531350772,0.6402158822975519,-0.3399822643143135,0.736162820538923,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,1040.4688133462012,0.1148618652324385,0.6513530915105902,0.17634347135139222,0.8611711089647115,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,2280.983769476805,-1.0005279772552123,1.0275064377682515,-0.973743755249226,0.33772123151001276,0.8536842240947544,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Roseburia,1175.226346223787,0.03048599359145758,0.8210132856292357,0.03713215623312685,0.9706177226771431,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,1282.0619905493434,0.5198736126123086,0.8716852219632948,0.5964006266406563,0.555238158210462,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,1247.3208548070627,-0.6432817494295903,1.0098432773708075,-0.637011468853282,0.5287939721125906,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,1142.798723715336,-0.6495132142061543,0.5834335867293143,-1.113259896207343,0.27415489587680797,0.7755706720455515,0,31
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Lactobacillus,421.27429395125023,1.1929940145375582,0.6424279232675738,1.857008344951207,0.07283416154965584,0.31996685550811216,0,31
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_NK3B31_group,421.27429395125034,0.1901191735561363,0.10789034063947983,1.7621519445510663,0.08790298228244839,0.31996685550811216,0,31
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Cronobacter,755.620853224244,-0.25237635621189014,0.7585286400969198,-0.33271829548801635,0.7415865611425849,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,648.1672738561319,-0.43148712116250965,0.680601352479933,-0.6339792296772312,0.5307449910504192,0.9814023640402224,0,31
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,1819.6833326669312,0.09300890390943166,0.949884677338492,0.09791599562384337,0.9226293722030554,0.9814023640402224,0,31
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Streptococcus,523.968784977614,-0.12460180765373735,0.4943609977030105,-0.25204619343492873,0.8026689468174085,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,515.0521311041057,-0.09983940308950856,0.4846784243432455,-0.20599102017960486,0.8381447880695455,0.9814023640402224,0,31
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,518.6696395101185,-0.1099368643037467,0.4681505280670186,-0.23483229797405797,0.8158831544037105,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,421.27429395125034,0.1901191735561363,0.10789034063947983,1.7621519445510663,0.08790298228244839,0.31996685550811216,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*V9D2013_group,421.27429395125023,1.1243384015208537,0.5695581596982127,1.974053715807703,0.05734383253632975,0.31996685550811216,0,31
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,608.6033392379313,-0.34062319027945664,0.5894555407564959,-0.577860698098295,0.5675323115312267,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,745.9029446060518,-0.034001711251167056,0.28803296689957825,-0.11804798463580608,0.906791225496558,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,421.27429395125023,1.0549336143160608,0.5547660632358445,1.9015828188242705,0.06655507657015682,0.31996685550811216,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,527.7123498557121,-0.1348726875183731,0.504428714783248,-0.26737710119521574,0.7909497068319824,0.9814023640402224,0,31
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,2055.2077951651495,-0.8594670039571654,0.9385810540357529,-0.9157088780575643,0.36688829873833073,0.9023468968969757,0,31
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,522.0740036950367,-0.11937526323456357,0.457753085672325,-0.26078527260877143,0.7959827296627366,0.9814023640402224,0,31
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,516.3479586138142,-0.10346454317703002,0.4585176797929914,-0.22565006266223261,0.8229546757591736,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,421.27429395125023,0.9075187752352553,0.4522961455225589,2.006470283284763,0.05359693229561274,0.31996685550811216,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,892.5574956967407,0.21307822902827295,0.5111323655019266,0.41687485162289095,0.6796426385860197,0.9814023640402224,0,31
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,421.27429395125034,0.1901191735561363,0.10789034063947983,1.7621519445510663,0.08790298228244839,0.31996685550811216,0,31
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,525.1379532701612,0.3530229733584396,0.585806168154953,0.6026276139602897,0.551139749966349,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,759.0415438455911,-0.6592997900930819,0.7443327562712687,-0.8857594732171146,0.3825667776601921,0.9161467570283548,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,545.1296995355408,0.459425030709842,0.5623510342223623,0.816971967243112,0.4201789330379275,0.9491408978622781,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,506.6473301320628,-0.07610279820069663,0.42224088083601186,-0.18023550455374573,0.8581407571167134,0.9814023640402224,0,31
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Escherichia/Shigella,537.1146028639769,-0.16035088619833604,0.41901807698008253,-0.3826825022777194,0.7045665781180279,0.9814023640402224,0,31
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,421.27429395125023,0.9908878529847749,0.5142684880048345,1.9267909197179116,0.06321534228664427,0.31996685550811216,0,31
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Yersinia,504.73425188949676,-0.07064493376226799,0.41417124790614185,-0.17056938191488685,0.865670776000596,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,421.27429395125034,0.1901191735561363,0.10789034063947983,1.7621519445510663,0.08790298228244839,0.31996685550811216,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,504.3975594611472,-0.06968223590804222,0.4115894729369947,-0.16930033562522392,0.8666603441580025,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Angelakisella,718.7310576351764,0.01953418205780933,0.211041614777543,0.09256080644758206,0.9268480828598638,0.9814023640402224,0,31
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,421.27429395125023,1.4675842353808566,0.5835548323726447,2.514903748485611,0.017305673639715476,0.31996685550811216,0,31
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,824.0359406138999,-0.17772105156798265,0.36573959039965787,-0.4859223781975037,0.6304394017973523,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,714.3768548274002,0.028300871673881088,0.1988103736261577,0.14235108137313773,0.8877238763342674,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,487.5479120454673,-0.020664942315128346,0.3232417347008726,-0.0639303038459797,0.949436190808888,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,712.7854672885535,0.031518288258393146,0.1943606711933172,0.1621639196082219,0.8722291675240423,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,707.4795591534429,0.5328056755808062,0.35177606013077284,1.5146160753029514,0.14000027034791546,0.4718527630244558,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,499.39118569846175,-0.05529129852445855,0.36294608338222956,-0.1523402539826545,0.8799057769102083,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,709.3468312048363,0.03849501313636036,0.18479444536593825,0.20831260950582584,0.8363475257671499,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,485.67387248735406,-0.015108817366871294,0.32358384866656503,-0.04669212455792279,0.9630581142158248,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,705.4971381401766,0.04634598033817868,0.17418389203109877,0.2660750072682041,0.7919431706400978,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,491.7937986934851,-0.03317448402709545,0.35486968504209165,-0.09348356713862603,0.9261209931168984,0.9814023640402224,0,31
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,701.1213199075911,0.05532210544545814,0.16229270167441678,0.34087857848618774,0.7354945237671471,0.9814023640402224,0,31
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Catenisphaera,488.7434670129506,-0.02419835891981606,0.34180815412361343,-0.07079514817854471,0.94401554485149,0.9814023640402224,0,31
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,449.9494451571369,0.6333744090548032,0.36375211867591595,1.74122534697621,0.09156153139665806,0.3204653598883032,0,31
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,421.2742939512503,0.6709595549156054,0.33299440737055314,2.014927398372093,0.05265537118784811,0.31996685550811216,0,31
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,499.82417231518747,-0.056541614942856394,0.3911549708768994,-0.14455041902215948,0.8860015358183215,0.9814023640402224,0,31
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,421.27429395125034,0.1901191735561363,0.10789034063947983,1.7621519445510663,0.08790298228244839,0.31996685550811216,0,31
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,421.27429395125034,0.1901191735561363,0.10789034063947983,1.7621519445510663,0.08790298228244839,0.31996685550811216,0,31
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,421.27429395125034,0.1901191735561363,0.10789034063947983,1.7621519445510663,0.08790298228244839,0.31996685550811216,0,31
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,548.7045556481316,-0.19115049464536246,0.39635423523816277,-0.48227186100459674,0.6330006994039876,0.9814023640402224,0,31
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,479.20207855368164,0.004244893388649128,0.30498573491044945,0.01391833421289531,0.9889843258688042,0.9889843258688042,0,31
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,421.27429395125023,0.6331083925902324,0.30998108209833075,2.0424097764437144,0.049695069888722826,0.31996685550811216,0,31
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Serratia,690.0009021519182,0.07838796269323114,0.13337235229584235,0.5877377233277962,0.5609656738121651,0.9814023640402224,0,31
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,421.27429395125023,0.6561670128171416,0.32206055994672955,2.0374025708881427,0.050223271411820876,0.31996685550811216,0,31
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_YAB2003_group,421.2742939512503,0.7821415688597403,0.38351667653255767,2.039393895283045,0.05001262180349775,0.31996685550811216,0,31
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,468.0331719303848,0.038268274574886796,0.26112819114336494,0.14654976319227325,0.884436303590738,0.9814023640402224,0,31
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,421.27429395125034,0.7312646677645649,0.32279973106497745,2.265381899024464,0.030624074498935262,0.31996685550811216,0,31
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,474.8554831778846,0.017390546715451975,0.2841206203811867,0.06120832304293922,0.9515862268101385,0.9814023640402224,0,31
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,421.27429395125034,0.1901191735561363,0.10789034063947983,1.7621519445510663,0.08790298228244839,0.31996685550811216,0,31
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenella,421.27429395125034,0.1901191735561363,0.10789034063947983,1.7621519445510663,0.08790298228244839,0.31996685550811216,0,31
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,421.27429395125023,0.6897609178366807,0.297426848587162,2.319094328952431,0.027150967963272307,0.31996685550811216,0,31
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Enterobacter,450.4525825318906,0.09350381237282078,0.20069616856465286,0.4658973464294072,0.6445459980843882,0.9814023640402224,0,31
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,421.27429395125034,0.1901191735561363,0.10789034063947983,1.7621519445510663,0.08790298228244839,0.31996685550811216,0,31
