,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,410.88560450664653,6.220725021264893,0.6256144061585343,9.943385190667309,1.603542360179997e-10,1.1465327875286977e-08,1,27
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,70.56097984781306,6.168648492428234,1.1555787801137938,5.338146216063942,1.2292207347856612e-05,0.00014648213756195794,1,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,6528.8920972101605,2.3690958131332707,1.0378506548856696,2.282694337553077,0.030544885269845307,0.10164265784828841,1,27
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Bifidobacterium,31264.728785087922,-1.2628537558007218,0.8192049264388004,-1.5415602556133612,0.13482044466114587,0.26053139981816026,0,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,15663.176130845211,1.672580848190018,0.7672561071710906,2.179951169573485,0.03815354858059944,0.12124349882279377,1,27
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,497.01262188898073,-0.9323382318171092,1.430922213410815,-0.6515645805754479,0.5201900857212692,0.6147701013069545,0,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Ruminococcus,12391.092047771066,1.3505624570937893,1.1114265139995358,1.2151612725466736,0.23482424360529305,0.3950572568889048,0,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Agathobacter,151598.42751748968,-1.075159526705268,0.4094543629358281,-2.625834828077709,0.014063597326470377,0.06267389110502979,1,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Roseburia,4597.534902286047,2.9098947416686944,1.1227013780653528,2.5918688606965516,0.015217611449810238,0.06400348345067247,1,27
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Alistipes,15946.93547587463,-2.0838776402484,1.123825774559235,-1.8542710866955312,0.07465434439440166,0.17509330618220914,1,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostipes,3650.7335047949796,3.4068053877553965,1.0955324079318116,3.1097257945904997,0.004383124763918816,0.028490310965472304,1,27
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,339.1771430007681,0.81327562634067,1.6221183014064258,0.5013664081315988,0.6201767697996641,0.7094822246508157,0,27
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,127.27544925088047,-1.2325081840568595,0.846892935376901,-1.4553293959269413,0.15710736926486304,0.28803017698558225,0,27
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Streptococcus,1777.3258208907368,-5.014262621874885,1.1450775950916743,-4.378971908426386,0.00016137183672651392,0.0016482980465636777,1,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,702.78715347616,4.7999336347602,0.940556518149869,5.103291022002545,2.307615167873204e-05,0.00025383766846605245,1,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Subdoligranulum,3494.067847087731,2.307491625497307,1.0011620991311467,2.3048132040753955,0.029098586830417078,0.10164265784828841,1,27
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,3876.007226423487,1.3136438128232073,0.9472680297045789,1.386770978888508,0.17685558495497616,0.31222652652545174,0,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,467.7732342473597,4.1281641176113375,0.7597039651206415,5.433911506511332,9.513881112469431e-06,0.00012368045446210262,1,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-002,1283.473466876442,-1.3284966901011472,1.3456732511671807,-0.9872357119002438,0.3322921382668299,0.5001871133911229,0,27
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,95.64178522987893,3.606701710844605,0.9708404980329028,3.7150301395053362,0.0009358505770674016,0.007043506974770443,1,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,6000.7370416619815,0.561262854275586,1.081004853545275,0.5192047495761581,0.6078481780192264,0.700986205296366,0,27
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,826.552787030719,2.8153109479924936,0.8513928153632848,3.3067121276930385,0.0026748887720079934,0.019125454719857153,1,27
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,216.04279152412695,1.3572460481542041,1.336834448596747,1.015268606803844,0.3189898954082787,0.4904898391761705,0,27
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,142.7929528523682,0.8280041321629859,0.9474766788477192,0.873904498810429,0.3898771935522789,0.546592536058587,0,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,70.57692623237092,5.422635755083962,0.6818926610572779,7.9523304249618105,1.5094001512952035e-08,3.597403693920235e-07,1,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,81.02206717434238,4.487747536832973,0.671299597217066,6.685163458219463,3.5548125563719616e-07,6.010566383193505e-06,1,27
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenellaceae_R-7_group,197.98156899476515,0.6837830100325065,0.9706877486506991,0.7044314827121251,0.48719618057463976,0.6147701013069545,0,27
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Dialister,359.8807650855871,-2.7320730212187008,1.0289523379976704,-2.655198807881893,0.013132191062704843,0.06057752651505783,1,27
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Haemophilus,164.43862705055167,-1.6021032576425498,0.8316940037946907,-1.9263133440096796,0.06465338315998546,0.16220059283996352,1,27
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,332.23349894208746,-2.4755052260685657,0.8844650293749703,-2.798872927534449,0.009349970627390961,0.046105027576445086,1,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,227.33126902589032,4.84290599721414,0.5455799090430548,8.876620852312138,1.7154888405918873e-09,4.906298084092798e-08,1,27
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,345.07380832413634,0.26872922090067425,1.1061613849009286,0.2429385300995139,0.8098891620461439,0.8515299279219994,0,27
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Akkermansiaceae*Akkermansia,70.56097984781297,0.7410130005604708,0.6440322313058784,1.1505837201003875,0.25999213246595115,0.42248721525717065,0,27
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Parabacteroides,823.5811508402644,1.9400074270942702,1.2953942998025927,1.497619240249792,0.14583285220873182,0.2780546382113154,0,27
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Escherichia/Shigella,8424.517512541612,-7.281076183864997,0.779162543654723,-9.344746154906957,5.953324637046283e-10,2.128313557744046e-08,1,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,176.5730894839006,-1.704819512753817,0.8027494556213568,-2.1237255295728925,0.04300253972935002,0.1252846363436264,1,27
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,161.82541345648175,-1.5789922159868544,0.7294328677363549,-2.1646847651476584,0.039419146969944543,0.12254213079787109,1,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,272.4257405661672,4.635722478303589,0.49309848095301223,9.401210219394958,5.25006575416632e-10,2.128313557744046e-08,1,27
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,1093.5419070663204,-4.229804729524209,0.9822052074810157,-4.306436880305345,0.00019590720530123388,0.0018676486905384296,1,27
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,109.71768697283137,-1.0183501393523002,0.6126165254553845,-1.662296227799791,0.10802151100480098,0.22078075647316525,0,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,175.32612962296332,-0.33835637020173964,1.0905439459072004,-0.31026385637331483,0.7587426436223299,0.8073835161933282,0,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,73.62362505966931,2.125144780453588,0.741957599209099,2.864240197443787,0.007992574255323839,0.04081921851826103,1,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,447.80583615525416,2.394648461492575,0.7748678149995116,3.090396084516795,0.004598310940895157,0.028589498458609024,1,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4A136_group,164.9445721994094,4.08456404035768,0.27577917746679886,14.81099507902268,1.748632755949313e-14,2.5005448410075178e-12,1,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,70.56097984781297,0.9735420663051959,0.6283869243402026,1.5492716805452331,0.13295962681249876,0.2604551593724291,0,27
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pseudocitrobacter,97.19161785035199,0.7718046808591368,0.9049690833787682,0.8528519869182134,0.40124393809683256,0.556571373202729,0,27
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Devosiaceae*Maritalea,70.5769262323708,1.2183396091585297,0.6181364787179644,1.9709880440730605,0.05905583788237398,0.15354517849417235,1,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,1185.089643214256,-0.7367042253119109,0.7699645249305421,-0.956802815530194,0.3471561901392254,0.5117869607207137,0,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,114.58049650489744,0.6132329866851687,0.7865247322841702,0.7796741304043425,0.44236392417099657,0.5857226033004862,0,27
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Donghicola,73.84025615484276,2.0625934892440583,0.7015328738503995,2.9401237862502536,0.006650647463127781,0.03657856104720279,1,27
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,226.6229379720057,-1.6234832515789666,0.9381844161810292,-1.73045216225986,0.09496558739345316,0.20532251815032165,0,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,70.56097984781297,1.2806172763027963,0.5992144733350511,2.137160120941769,0.04179634680067205,0.1252846363436264,1,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,195.00759361530544,1.1888924853739682,0.9928273269447815,1.1974816295926667,0.24152653732507712,0.39699189468374746,0,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,70.56097984781297,0.34280354938071345,0.48013148802312056,0.7139784786708383,0.4813675879165831,0.6146032595720659,0,27
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Saprospiraceae*Aureispira,72.4358412009158,1.5685353281509324,0.6842365134663243,2.292387642695029,0.029903218858718238,0.10164265784828841,1,27
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Tropicibacter,70.57692623237084,2.7213763698892772,0.7237408023787777,3.760153304808446,0.0008318151084397646,0.0066083089170492415,1,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,101.11551427330045,1.1449366108365273,0.664239312274886,1.7236808928326597,0.0962000609515493,0.20532251815032165,0,27
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Sutterella,199.6478165443551,-1.7185847195263044,0.84556767760524,-2.0324626461521857,0.05204987181526282,0.1404364465958978,1,27
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Sulfitobacter,70.56097984781296,0.4251093972678303,0.5235355036063927,0.8119972653992887,0.4238946676287313,0.5726804726532815,0,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,160.7165545266507,1.7321743705546988,0.9780444384490877,1.771058964663667,0.08784063160825678,0.19324938953816492,1,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,70.57692623237078,3.150209280791248,0.47293585251779635,6.66096525357571,3.7828739474644435e-07,6.010566383193505e-06,1,27
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,442.9820389974896,-2.691754534423672,0.9278134821781018,-2.901180664140173,0.0073101380235894515,0.03871665693975154,1,27
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,70.56097984781299,1.5176751873392882,0.5635884504911056,2.6928784399623527,0.012021292263368592,0.05730149312205696,1,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,70.56097984781297,0.021474664140363586,0.43291759494634174,0.049604507626966,0.9608026946044572,0.9813913237745526,0,27
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,193.70981052110147,0.5916150681833992,0.9474155050371287,0.6244515368789685,0.5375725014230794,0.6249826642561005,0,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,72.43584120091579,1.901464488026002,0.5872015145944982,3.238180489604306,0.0031797395760089016,0.02165251235091776,1,27
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Cognatishimia,70.56097984781297,0.36765588352916473,0.4836554730693805,0.7601607011618049,0.4537456654439116,0.5952810106282509,0,27
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,203.92531006971782,-1.6305133256111615,0.7742489874003526,-2.105928909362651,0.044648162692575974,0.1252846363436264,1,27
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,104.76920898553577,1.2186250365245195,0.7769083800483337,1.5685569467646947,0.12839779066369106,0.2550122786792753,0,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,70.57692623237077,0.3563483703924809,0.5229600720457731,0.6814064580465539,0.501417616280085,0.6147701013069545,0,27
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Aliiroseovarius,70.56097984781296,0.3421481487567339,0.4661151005486542,0.7340421890515852,0.4692499873321512,0.604529262959438,0,27
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,246.9282547514593,-2.188645952312995,0.7369141544473202,-2.9700148098722057,0.006183174031763995,0.03536775546169005,1,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,176.88165646368512,-0.5838437423153948,0.7932701451172803,-0.7359961116765298,0.4680794944603427,0.604529262959438,0,27
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Lactobacillus,171.20910638587466,-1.6603134649097202,0.6526229713136521,-2.5440622501652177,0.016991490112189835,0.06942237388694704,1,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,101.24858187294758,-0.4845186395331645,0.5147012838712629,-0.941358909946594,0.3548678198689731,0.51258685092185,0,27
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,143.7715896746548,-1.3981999081524985,0.6110056193752236,-2.288358509013732,0.03016843457170505,0.10164265784828841,1,27
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Lentilitoribacter,70.56097984781299,0.2791904620215887,0.42482904215072104,0.6571830885387948,0.516626643814869,0.6147701013069545,0,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Johnsonella,70.56097984781299,0.541441044154539,0.5203409340323457,1.0405505481928539,0.30731281703467506,0.4829201410544894,0,27
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,140.8812339207173,-1.0859080443597868,0.6611438869593657,-1.642468554544054,0.11209055180814843,0.22575984378260883,0,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,70.56097984781299,0.6483014917302923,0.4570608528221516,1.4184139545693162,0.16751007742337604,0.30321444394357944,0,27
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Pseudophaeobacter,70.56097984781296,0.2774881225477793,0.42234135566265757,0.6570233268120236,0.5167277850621441,0.6147701013069545,0,27
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,95.61044736702944,0.8770965953202392,0.5949748647192065,1.4741742001726035,0.1519998403593804,0.285999699623571,0,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,97.6274328315976,0.011806523223206189,0.6237025558502116,0.018929733592500532,0.9850363569736279,0.9937354830712115,0,27
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,70.56097984781299,0.48456705052741433,0.47328786362570535,1.0238315574274455,0.3150009679974866,0.4896210698221803,0,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,70.56097984781293,0.4744367524043784,0.3596092783313321,1.3193117669429208,0.19814427821197161,0.34554429005258464,0,27
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,70.56097984781297,0.4348119597736845,0.41682890787463467,1.0431425257685303,0.30613275311760013,0.4829201410544894,0,27
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,98.65987622126062,-0.8650894085293221,0.4861147113760441,-1.7795993173720561,0.08640147934878058,0.1930533054199316,1,27
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Ruegeria,70.56097984781293,0.07128082892168036,0.3053629558786788,0.23342984978832979,0.8171883811215863,0.8515299279219994,0,27
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,95.80844663290752,-0.8227787831781852,0.37633499913455454,-2.1862935551312077,0.03763857206267289,0.12124349882279377,1,27
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*TM7x,77.18612375124772,1.5410670705762846,0.36888347007930067,4.177652824196741,0.0002761921651667495,0.0024684674761778235,1,27
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Solobacterium,70.5769262323708,0.7419930102990269,0.35239534191428074,2.1055698587511826,0.0446819332414332,0.1252846363436264,1,27
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,91.78987335982984,-0.7609609295095083,0.40462533800244377,-1.8806556536133494,0.07084630691948729,0.17171223541502853,1,27
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Candidatus_Stoquefichus,70.56097984781296,-0.10647679530491078,0.27453319559190936,-0.38784670493249707,0.7011704378413259,0.7740911540311858,0,27
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Cohaesibacter,70.56097984781296,0.15699779441060574,0.3416814786699318,0.4594858200150421,0.6495636305754673,0.7313984186794632,0,27
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,96.06354261192315,-0.8266149441745465,0.46333531469721184,-1.7840534014005316,0.08565892411970566,0.1930533054199316,1,27
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Pseudoruegeria,70.57692623237077,0.14603932761205662,0.37199731859514656,0.3925816674259275,0.6977106994219424,0.7740911540311858,0,27
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Sphingomonas,70.56097984781293,-0.11024216610985799,0.3065320292306279,-0.3596432202747538,0.7219117076991454,0.7820710166740741,0,27
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,93.03817071596413,-0.7804486625255296,0.40472965847401626,-1.9283209080058918,0.06439224908160122,0.16220059283996352,1,27
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Rhodovulum,70.56097984781296,0.3441161019229514,0.35316113121672277,0.974388378294607,0.3385133068759242,0.5042437800339287,0,27
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Nautella,70.56097984781297,0.4577198043183388,0.5234030070276865,0.8745074028474712,0.38955474500028775,0.546592536058587,0,27
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,70.56097984781297,0.11176329523551765,0.32625190329380477,0.3425674888243324,0.7345764765995842,0.7898077906296282,0,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,93.6071147950186,-0.7892441200852414,0.34579414930443986,-2.2824102769604258,0.03056387613619861,0.10164265784828841,1,27
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,93.31174724452708,-0.7846846481265168,0.3969056819359916,-1.9770053285683669,0.05833530702586819,0.15354517849417235,1,27
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Murdochiella,70.56097984781297,-0.12920273963383683,0.2701887750669457,-0.4781943276578524,0.6363611613801139,0.7222194133123515,0,27
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_2,70.56097984781299,-0.10301276223336037,0.3370283378614753,-0.30565015062828477,0.7622152075951,0.8073835161933282,0,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,70.57692623237077,0.06138294763610108,0.34498434326949523,0.1779296621242602,0.860106450411404,0.8848577151714444,0,27
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,70.56097984781297,-0.15751244506244272,0.22937470367205615,-0.6867036449130108,0.4981253562096314,0.6147701013069545,0,27
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Rhodovarius,70.56097984781296,-0.1573958741529224,0.23262133216461428,-0.676618402484005,0.5044038907032267,0.6147701013069545,0,27
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Roseovarius,70.56097984781296,-0.1573958741529224,0.23262133216461428,-0.676618402484005,0.5044038907032267,0.6147701013069545,0,27
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,70.56097984781293,0.003146475802893678,0.2938890922267375,0.01070633747939903,0.9915364598479339,0.9937354830712115,0,27
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,70.56097984781297,0.3306447139178844,0.3499493953279946,0.9448357914948914,0.35312180952582306,0.51258685092185,0,27
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,70.56097984781297,-0.17897431805493363,0.2114581392584929,-0.8463817882940412,0.40477918051107564,0.556571373202729,0,27
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Erythrobacter,70.56097984781299,-0.1810432448780735,0.22522246371840932,-0.8038418632362884,0.4285091648524554,0.5726804726532815,0,27
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*hoa5-07d05_gut_group,89.55825496876713,-0.7254523489364211,0.28878993255918073,-2.5120416854827745,0.018284776538282022,0.07263119569373137,1,27
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Cutibacterium,70.56097984781299,0.06531215691961151,0.287098306728496,0.22749056817453162,0.8217561542184331,0.8515299279219994,0,27
Bacteria*Actinobacteriota*Rubrobacteria*Rubrobacterales*Rubrobacteriaceae*Rubrobacter,70.56097984781299,-0.00242895100767343,0.3065110869928532,-0.007924512719926719,0.9937354830712115,0.9937354830712115,0,27
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Parvimonas,70.56097984781296,-0.09209883733573082,0.25246659024891005,-0.3647961389462637,0.7181054467168824,0.7820710166740741,0,27
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,70.56097984781297,-0.1958694063005037,0.21310962206994608,-0.9191016548103874,0.36618101050767715,0.5236388450259784,0,27
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Weissella,86.19163390877483,-0.6348573308576264,0.2977484414228394,-2.1321936323960498,0.04223868357416551,0.1252846363436264,1,27
Bacteria*Deinococcota*Deinococci*Thermales*Thermaceae*Meiothermus,70.56097984781299,-0.17884633048335624,0.2670192787558278,-0.6697880816572045,0.508681005320669,0.6147701013069545,0,27
