,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4A136_group,1693.3582463982807,0.7256400396999547,1.0208525166254752,0.7108177017563974,0.47907695440120757,0.9992490101859872,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,28.28501537653752,1.2516528657791903,0.8225140173964391,1.5217404680118818,0.1316594751722504,0.9992490101859872,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Salmonella,474.2273934414172,0.0134858815098153,1.0765280313933063,0.012527199586583057,0.9900333592180164,0.9992490101859872,0,88
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,8399.73313880298,-0.15309001310593717,0.9796427793380735,-0.15627126166272287,0.8761771521546184,0.9992490101859872,0,88
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,64.77999870686551,1.0017391856710602,0.8637056417897566,1.1598154940788308,0.24926107533457872,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,7404.6513079463,-0.7254946632525656,0.7943803244121913,-0.9132837772504018,0.3635887335373418,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,513.2502592071871,0.01796070213514943,1.1125429988548878,0.01614382738791752,0.9871561943961977,0.9992490101859872,0,88
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,76.01472557502025,0.3296003153115152,1.1069332628044197,0.297759879829134,0.7665882720423347,0.9992490101859872,0,88
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,22.444560967553297,0.4336685858818505,0.5232983360731646,0.8287215073835386,0.4095041294037539,0.9992490101859872,0,88
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,3354.3500995269965,-0.1824213628752481,0.8503854545237023,-0.21451609020925883,0.8306409351791033,0.9992490101859872,0,88
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Akkermansiaceae*Akkermansia,228.15559661137837,-0.9298899237132773,0.897448030491648,-1.0361490494372767,0.30297150937876965,0.9992490101859872,0,88
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,1931.51024391536,-0.3015681229007694,1.2952576459281941,-0.2328248158571284,0.8164381104526681,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostipes,3373.680644817396,-1.1155679885921341,0.9664460382343009,-1.154299303280584,0.2515025999537799,0.9992490101859872,0,88
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,87.1643714383917,1.5645811270284895,1.2542394902132754,1.247434113848897,0.21554788570148553,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,1611.8139155806741,-0.6870906024967555,0.9349177128080772,-0.7349209380503026,0.46434166765773655,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,28.638790759310872,0.2855454291588613,0.5389624368438192,0.5298058076756225,0.5975807600621755,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,5886.178842168747,0.15475078385769375,0.5919085668595666,0.26144373053889114,0.7943612646764399,0.9992490101859872,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Cedecea,22.444560967553297,0.5789918418008824,0.566155078301703,1.0226735818350086,0.309265373492389,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,2971.997338273781,-2.3231836233463525,0.9652353108180198,-2.406857268180021,0.018180748587307574,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,78.83826777477559,0.5259962180982111,0.970863571288492,0.5417818050378896,0.5893379967008576,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,22.444560967553297,0.8701909160887149,0.6548118724160404,1.328917438344538,0.1873106731156221,0.9992490101859872,0,88
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,1343.3371590824927,-1.4334133226523842,0.9936943425549556,-1.4425092921097216,0.15270864471297288,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,111.77253660058769,0.5882330759456189,0.8708038122601894,0.6755058575350603,0.5011256644403507,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,166.20712964276206,-0.8799417157131826,0.8991428824433181,-0.9786450328362067,0.3304381928572233,0.9992490101859872,0,88
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,100.74486125502898,-0.48203959808639973,0.8988735293705968,-0.5362707681735052,0.5931244742930663,0.9992490101859872,0,88
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,32.66973956437559,0.23067799033265324,0.714476425749875,0.32286298332453217,0.7475649004917742,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,37.57543932646424,0.5117215038031935,0.7931771380485545,0.6451541266837022,0.5205058115442152,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,1269.2364817761788,-1.6819896907289114,0.833968438222527,-2.016850534912099,0.04675924526533198,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,526.8154703425823,-0.6510701346648297,1.0280209474933604,-0.6333238016718864,0.528164753545097,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,2903.900551626745,-1.3076048804482068,0.931532331903422,-1.4037138976983727,0.16392318157436497,0.9992490101859872,0,88
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,937.0761829462514,-0.43045793611904104,1.0245643707140024,-0.420137522271111,0.6754090749690872,0.9992490101859872,0,88
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,31.951468402337287,0.7118118792091204,0.6846508415314069,1.0396713712013563,0.30134074970980135,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,635.8347845717684,-0.5363626923584077,1.0708023201661432,-0.5008979549793905,0.6176935321298347,0.9992490101859872,0,88
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,2660.40088514353,-1.3578581411854527,0.9033094844284756,-1.5032036800151283,0.1363668945333048,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Butyrivibrio,22.444560967553297,0.4388839800807108,0.5262593270287066,0.8339690292211588,0.4065565204875946,0.9992490101859872,0,88
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,22.444560967553297,0.4258235303318193,0.5317300568299821,0.8008265187611431,0.42538895236513874,0.9992490101859872,0,88
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,87.42272894238204,1.3330560103947466,1.0106431629620571,1.3190174922746634,0.19058531480690738,0.9992490101859872,0,88
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenella,22.44456096755327,0.06744007653838542,0.3050097296106153,0.22110795162004004,0.825520611290251,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,178.25112830744285,-0.08312340977144375,0.7781055208241526,-0.1068279398447157,0.915168646747049,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,66.1557595420615,0.2853032373899958,0.7894440790013303,0.3613976530812831,0.7186684463858545,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,358.3623993768882,0.19086814932957272,0.9765519807842236,0.19545109024948715,0.8454904106206496,0.9992490101859872,0,88
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,4849.713196368687,-0.9439520180989397,0.8647254439786862,-1.0916204960452236,0.2779796714938525,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,86.27084059051818,0.6839068713607643,0.909809775090389,0.7517031472791317,0.4542353592343189,0.9992490101859872,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Pectobacteriaceae*Dickeya,22.444560967553304,0.7082627764373253,0.5792944902589063,1.222629920268668,0.22473392072614165,0.9992490101859872,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Enterobacter,22.444560967553297,0.46530117185176634,0.45325193971810024,1.0265839615405952,0.3074300017607562,0.9992490101859872,0,88
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,264.07610323753215,0.886550059432734,0.9067416048517251,0.9777317536650446,0.33088725359948246,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,68.32650233947915,1.1642987743382587,0.8460223302025304,1.3762033610383968,0.17225071206679685,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,28.63879075931089,0.9762879281978476,0.7211598699542051,1.3537746190173388,0.17927505267113333,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,178.3934543148888,1.2585305797060506,0.9410525415766647,1.3373648378840512,0.1845500589931238,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,728.1205716969791,-0.46146261261544136,1.058050060052085,-0.4361444037843774,0.6638000785795137,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,1574.4987909467438,-0.35654924632221074,0.8502822971831946,-0.41933043590744273,0.675996529123236,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,41.81979001998823,-0.40168676440930545,0.6008431871306734,-0.6685384356733086,0.5055398489590456,0.9992490101859872,0,88
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,22.444560967553297,0.4343503137721573,0.4545594478918985,0.9555412736145631,0.3419216692429645,0.9992490101859872,0,88
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,38.824492654853536,0.3636198355718947,0.6360786508996378,0.5716586070883043,0.5690105857198018,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Sarcina,29.670757543577885,0.017937124381639517,0.48054683143787796,0.03732648559552164,0.9703092331507843,0.9992490101859872,0,88
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,63.06608211031095,0.5169444803952455,0.9214838347151724,0.5609913716555118,0.5762291210853674,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,110.61465550507668,-1.1238232153708778,0.7376909602503883,-1.5234336272596154,0.13123596081057973,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,203.34934383892178,-1.3247097903539744,0.8267198293241038,-1.602368472807782,0.11265780306602552,0.9992490101859872,0,88
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-004,22.44456096755319,0.11014315031975772,0.2926625283745683,0.37634865977372217,0.7075635660909542,0.9992490101859872,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,28.888057626602215,0.03719007413845839,0.49393049446931336,0.07529414473268346,0.9401515848991719,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Anaerovorax,50.819615795046964,-0.14425839761421674,0.6305517005420664,-0.2287812363208316,0.8195697852269263,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,242.15388723226576,-0.5295640611778052,0.9678251642950298,-0.5471691383056185,0.5856475103968619,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,94.86362479929478,1.9331203172455116,0.9488397270584145,2.037351790948463,0.04461873667708689,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,94.01224293643219,-1.2952955054441029,0.6251550167826404,-2.071958907264857,0.04119609074312316,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Clostridioides,22.44456096755324,0.0527355164578483,0.2928096463437229,0.18010170469569575,0.8574868144455323,0.9992490101859872,0,88
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,68.79800065668415,-0.29615830200836496,0.693581718747025,-0.4269984257130988,0.6704233771138612,0.9992490101859872,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,22.44456096755327,0.052103507940031574,0.2657155996549539,0.19608750110151907,0.8449937853382021,0.9992490101859872,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,29.065308660901028,-0.21796422688808706,0.39189134677528775,-0.5561853526025129,0.5794956632508816,0.9992490101859872,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Kosakonia,22.444560967553244,0.24988118483315463,0.39718120279468466,0.6291364824793232,0.5308895485421197,0.9992490101859872,0,88
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalicoccus,22.44456096755328,0.09050195438415196,0.2740910244364404,0.3301894126968709,0.7420416241444413,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae*Defluviitaleaceae_UCG-011,47.84718293279196,-0.7712790233901848,0.4074722334384711,-1.8928382355816378,0.061666353622684175,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,81.39345158998206,0.5726102954191957,0.8796591092218464,0.6509456781795069,0.5167776999034722,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,28.978850698421642,-0.06012766442026948,0.4455347284599295,-0.13495617867570395,0.8929547269620088,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,40.441603904193165,-0.10832188220186881,0.5231461493800935,-0.20705854822830244,0.8364425076933565,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,41.974656357947836,-0.520231372219341,0.5525492316432097,-0.9415113485403652,0.3490203339190192,0.9992490101859872,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Pasteurella,28.077530625487473,0.9091750131543779,0.6421438705998319,1.4158431697013785,0.16035110666315333,0.9992490101859872,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Mannheimia,27.92420086518913,-0.005932982319191052,0.44156089044095653,-0.013436385439992636,0.9893100534299565,0.9992490101859872,0,88
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_Ga6A1_group,22.44456096755327,0.6786673331289743,0.4875254518525476,1.39206544099412,0.16741076085266324,0.9992490101859872,0,88
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,32.236481845779934,-0.38515247672304453,0.3720635198786707,-1.0351793609022517,0.3034215001800854,0.9992490101859872,0,88
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,29.898987734934984,-0.04576287093770512,0.40571350587335414,-0.11279602545937988,0.9104491834135868,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_5,29.226789730401023,-0.27436420285201313,0.3407494109727514,-0.8051788030059225,0.42288671112073184,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,22.44456096755327,0.044594690949418536,0.2620474258085688,0.17017793940092318,0.865260836255471,0.9992490101859872,0,88
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,32.145901182822186,-0.406030070344351,0.3892994170651871,-1.0429763121796876,0.2998160483543156,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,27.246390905391657,0.34703856198009897,0.4799386023095305,0.7230894958440554,0.4715424528026937,0.9992490101859872,0,88
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,41.933407107337665,0.05064439551333902,0.5677840019003043,0.08919658768799113,0.9291283662232956,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,22.444560967553322,0.9634229023230578,0.5485233493475384,1.7563936037892227,0.08250007282906731,0.9992490101859872,0,88
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,37.742706370330815,0.31345041283690966,0.5644056965899791,0.5553636590323439,0.5800550332400072,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,37.99312192198085,0.2867152033292857,0.6004491790052217,0.47750119969235955,0.634189140955973,0.9992490101859872,0,88
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,22.44456096755327,0.04010987756311932,0.25553850500042496,0.15696216725950016,0.8756342283763577,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,60.93466145852587,-0.17013921054811013,0.6761654926576243,-0.25162362231676316,0.8019186850660135,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,37.6146362290675,-0.1735577228211009,0.48297375118116725,-0.3593522886008727,0.7201924168929031,0.9992490101859872,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Lelliottia,22.44456096755328,0.13037667308076767,0.29947193802820843,0.4353552253984044,0.6643705401482671,0.9992490101859872,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Plesiomonas,22.44456096755322,0.23057245049565145,0.3699613854745058,0.6232338280383597,0.5347428400270715,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,44.90024044594019,-0.46202256488596627,0.4422844182547722,-1.0446277232851195,0.2990561503715031,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,29.339168229566514,0.012535392779962969,0.471099874441662,0.026608779709015335,0.9788320195147697,0.9992490101859872,0,88
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Moryella,40.230443920959765,-0.744740290724023,0.3365037828175939,-2.213170635076393,0.029472829230707886,0.9992490101859872,0,88
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Mailhella,46.107350496707085,-0.007615860400058308,0.639393013738628,-0.011911078532946765,0.9905235211163621,0.9992490101859872,0,88
