,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,-1.4232321618711228,0.6497411380364552,-2.190460290342997,0.02849087166582606,0.5260687862814603,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Ralstonia,-1.344788775160549,0.3328268636287166,-4.040505506372591,5.333611268786606e-05,0.01258732259433639,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,-0.11687377063201485,0.5375951274074272,-0.21740109735674693,0.8278957760831683,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4A136_group,0.5621475395087419,0.6530299224207867,0.8608296805525493,0.3893318554835404,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,0.8903088104725614,0.3981625376511694,2.2360436411839477,0.025348912612099126,0.5260687862814603,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Salmonella,0.1954714072957893,0.6590803430582665,0.2965820621940602,0.7667856073112863,0.9140490283225667,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,-0.5724897090914193,0.7286526405465207,-0.7856826109379463,0.4320534531104593,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,0.26582943874567855,0.3859315548219853,0.6887994397563447,0.49094948825813495,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,-0.24508738066726685,0.464465436286426,-0.5276762521380098,0.5977240586254456,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,0.029684976993336096,0.6401374530654687,0.04637281704293614,0.9630131020548166,0.9754124123817027,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,0.007819617932172595,0.7020712921445257,0.011137925762905114,0.991113404730168,0.9953309085800834,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,0.48696648573086454,0.2988691636799082,1.6293634302547533,0.10323610559485163,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,0.1354192632355807,0.5031246505664891,0.26915648653491037,0.7878092636983838,0.9140490283225667,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Akkermansiaceae*Akkermansia,-0.8267516748391517,0.4900497754958484,-1.6870769382612558,0.09158855883269576,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,0.256537026259864,0.8257926764688441,0.3106554872305685,0.7560625399922021,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostipes,-0.664887021423076,0.5556361768974624,-1.1966229865298617,0.23145353683169093,0.9140490283225667,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,1.272662181641788,0.7173377470567781,1.774146400162956,0.07603893743605145,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,-0.2047008545572075,0.567351562603327,-0.36080072401303565,0.7182484215238036,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,0.2037565751647308,0.19508237183285818,1.044464311410487,0.2962706226315883,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,-0.048601159635975485,0.38527574833284683,-0.12614642848993454,0.8996160163631484,0.9520599993798341,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Cedecea,0.3934387201266322,0.23641887858804347,1.6641594887699032,0.09608056142082036,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,-1.3776285570799798,0.47444161229383003,-2.9036840812074263,0.003688000933760057,0.2901227401224578,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,0.3623746677605106,0.5613474477380315,0.6455443401777483,0.5185744937882981,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,-1.0702481145802176,0.5724080723807307,-1.8697292477530862,0.06152142582847484,0.906016083922735,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,-0.04707613613546324,0.5111731798089537,-0.09209429992602021,0.9266231172077378,0.9628555816320643,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,-0.5623247462088721,0.5207868128693078,-1.079759956114688,0.2802490872554408,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,-0.16396886335270655,0.5693071295018691,-0.2880147724413281,0.7733354308089977,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,0.33886762423084343,0.44904635006722354,0.7546384113357428,0.45046596975443615,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,-0.17076653961929553,0.30260608900823754,-0.5643195752569503,0.5725366616217951,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,-1.1032039095932065,0.4768563115066542,-2.3134933584239916,0.020695529497624928,0.5260687862814603,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,-0.7310875423662919,0.6721334136063467,-1.0877119446325776,0.27672229295756573,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,-0.8331600958132139,0.5248707690765716,-1.5873623468859381,0.11243060202552735,0.9140490283225667,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,-0.38806893475155074,0.6761662810262101,-0.5739252986152796,0.5660183526775887,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,0.21635104665205548,0.3161327705161822,0.6843676671001145,0.49374302761627004,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,-0.9177447663852858,0.6821522141082783,-1.3453665434260569,0.17850689400061046,0.9140490283225667,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,-0.3936075326425487,0.492298237620733,-0.7995306555328039,0.4239827784697454,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Butyrivibrio,0.16121701837942745,0.1883399343358926,0.8559895645493159,0.3920035516485663,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,0.3693534162462447,0.28109000244165744,1.3140041020238955,0.18884482380841663,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,1.190747444130219,0.586813275646504,2.029176048920074,0.042440362175315396,0.6677283648916289,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenella,0.178304230018787,0.20203063833265358,0.882560345749144,0.3774738615958308,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,-0.42418769155517727,0.37189980910929077,-1.140596690735382,0.25403779501340756,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,-0.051292319374499,0.438323504518374,-0.11701932213482037,0.9068447418263521,0.9554257101384781,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,0.22549982457016485,0.5640104561374668,0.3998149717196086,0.6892928026034179,0.9140490283225667,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,-0.8356573778171424,0.5333237628340614,-1.56688570067925,0.11714141059883779,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,0.1259820165489349,0.5170811612390818,0.24364070090475576,0.8075091032118354,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Pectobacteriaceae*Dickeya,0.4285758223142392,0.2571939825739508,1.6663524473828273,0.09564323618766422,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Enterobacter,0.29449663014565497,0.19260154519710235,1.5290460408522497,0.12625303058854004,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,0.3317157856179624,0.5905806303476495,0.561677387595146,0.5743358434783046,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,0.8694165313659626,0.49975154416505496,1.7396975387410047,0.0819121417547471,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,0.4081423854830381,0.3091600507664258,1.3201653463027625,0.18677981916588995,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,1.3161085565616821,0.5099708632702504,2.580752453428369,0.009858524543777721,0.33237311319022034,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,-0.5634797055799141,0.7133318246029957,-0.7899264916345465,0.42957069901482936,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,-0.18272099469235603,0.5177580729922852,-0.35290805537102393,0.7241573715977698,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,-0.3548914160806441,0.3704377188742009,-0.9580326138471977,0.3380463131231871,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,0.13035346273236303,0.12352534127665203,1.0552770903940956,0.2912986156644823,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,0.14612118329717022,0.2386602015692221,0.6122561798590812,0.5403682770387465,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Sarcina,-0.004079181804952944,0.2652231356086735,-0.01538018844242766,0.9877288688912014,0.9953309085800834,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,0.09192225066732071,0.5306065030832094,0.17323996244521245,0.8624628130161357,0.9304159583141589,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,-0.6593372384188109,0.47033230373588364,-1.401854036351846,0.16095883838676894,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,-0.7303202007365454,0.534020650981323,-1.3675879376471676,0.17144109426666274,0.9140490283225667,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-004,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,0.09756029350037344,0.2725665393003316,0.3579320255186391,0.7203941834372878,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Anaerovorax,-0.211976717211882,0.39255119357414414,-0.5399976377140842,0.5891986615498519,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,-0.9105422502669537,0.5854963205783233,-1.5551630612598326,0.11990723924253023,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,1.397960566944115,0.5408266447183826,2.584858901824366,0.00974188552634119,0.33237311319022034,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,-0.7762242885909445,0.42107235479690325,-1.8434463335056572,0.06526387045206142,0.906016083922735,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Clostridioides,0.15507619988611887,0.19031145958960394,0.8148547660794156,0.4151554480110663,0.9140490283225667,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,-0.41428150906514877,0.31311542253958863,-1.3230951886848348,0.1858037245360678,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,-0.04539495932459306,0.27429361053641704,-0.16549769145485116,0.868552266731516,0.9317197043119899,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Kosakonia,0.1441841743281351,0.18036625033963571,0.7993966390975665,0.42406045864101977,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalicoccus,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae*Defluviitaleaceae_UCG-011,-0.20550695894872975,0.24650821224084285,-0.8336718565300609,0.4044659214319841,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,0.3794766074794187,0.5304279096537932,0.7154159888138251,0.4743520356489014,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,-0.20696616409378596,0.2079168695891613,-0.9954274730220115,0.31952840230138857,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,-0.024732991122051032,0.2647583488324679,-0.09341722831827078,0.9255721041482865,0.9628555816320643,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,-0.35369767565757815,0.38848331153005367,-0.910457837338054,0.36258110762089496,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Pasteurella,0.569621018318741,0.26080649720157084,2.1840752605119924,0.028956718247111202,0.5260687862814603,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Mannheimia,0.18890349414255883,0.26741020036667984,0.7064184308733528,0.4799279624168841,0.9140490283225667,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_Ga6A1_group,0.15549011322205586,0.15571147661326068,0.9985783745937069,0.31799898034924273,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,-0.17893057204344437,0.3200492929367509,-0.5590719179586039,0.5761126390819493,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,-0.17564937414702755,0.22380040736142431,-0.7848483218503007,0.43254250455135657,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_5,-0.15040131260103665,0.2143510238488647,-0.7016589419562655,0.4828918839313143,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,0.14222633167308266,0.16937625606308887,0.8397064321702006,0.4010730066634072,0.9140490283225667,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,-0.31005667915700785,0.3120097053830492,-0.9937404952719544,0.320349222340888,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,-0.09438944074970716,0.14730047643099362,-0.640795216938257,0.5216557409392543,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,-0.07508373734635287,0.31565630593885674,-0.2378654756255582,0.8119854334991834,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,0.36230642529702783,0.169592027465156,2.136341140042485,0.032651617895098045,0.5504129873745099,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,-0.010817429034623042,0.2317009526026672,-0.04668702874594275,0.9627626686343809,0.9754124123817027,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,-0.14102330826797746,0.2825428865987009,-0.4991217792301902,0.6176935953259359,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,0.23842053476221156,0.40998212594364314,0.5815388517571258,0.5608773412797212,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,-0.13795912901512564,0.31761968320154677,-0.4343532101805641,0.664031969622981,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Lelliottia,0.12962282371223632,0.15813325971927625,0.8197062650978506,0.41238357759082994,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Plesiomonas,0.0936351731244666,0.12792345705143585,0.731962497595867,0.4641914581234333,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,-0.19679021691972928,0.2570087401229205,-0.765694648460631,0.44385801205330694,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,-0.10605878866776576,0.22587900610002293,-0.469538052690037,0.6386850919402416,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Moryella,-0.27175971737511423,0.2534059483425513,-1.0724283275614055,0.28352769009397016,0.9140490283225667,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Mailhella,-0.08500474907526719,0.3615686395485495,-0.23509989467394946,0.8141312004435384,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Merdibacter,-0.3232863713224266,0.33767512609602457,-0.9573887631583907,0.33837106798099076,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,-0.1614844059624046,0.14848054290467785,-1.08757957644373,0.2767807510042587,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,0.33411126823494536,0.2052058104200515,1.6281764514904689,0.1034874764824806,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae*Anaeroplasma,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,-0.10592784073647221,0.10245878092242054,-1.0338581015977377,0.30120250471263116,0.9140490283225667,0,0,0,False
