,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Sarcina,29.670757543577913,-0.011391110579354075,0.4877070947090418,-0.02335645862636021,0.9814648191329686,0.9941017052162258,0,47
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,63.0660821103108,0.23267710365114128,0.9624658037010435,0.24175103443302629,0.8100247790264837,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,110.61465550507668,-1.2691397532442439,0.8179567505553388,-1.5515976271148586,0.1274668838301711,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,203.3493438389225,-1.3107456638871922,0.93012476546704,-1.409214884445134,0.16535399551164284,0.8932983544404213,0,47
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-004,22.44456096755325,-0.033234295143732814,0.11345909560348191,-0.29291873839608584,0.7708736559139325,0.8932983544404213,0,47
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,28.888057626602173,0.18220277741092675,0.5473081070871747,0.3329071414283028,0.7406848359968976,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Anaerovorax,50.81961579504689,-0.34884195948969066,0.6695819077713577,-0.5209847450191408,0.6048235006269311,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,242.15388723226607,-1.6710171628699995,1.0240767189531923,-1.6317304474786885,0.10941966545655177,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,94.86362479929457,2.492344326028884,1.0214429127478248,2.4400231230976264,0.01851243968259664,0.7281559608488013,0,47
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,94.01224293643217,-1.531709676112778,0.6858910778224414,-2.2331675183407125,0.03033739690752978,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Clostridioides,22.444560967553233,0.26205160002425165,0.42786287474995566,0.612466319208918,0.5431813469585307,0.8932983544404213,0,47
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,68.79800065668411,-0.8992788570050487,0.5919305098082323,-1.5192304537510462,0.13540347847630568,0.8932983544404213,0,47
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,22.44456096755325,-0.033234295143732814,0.11345909560348191,-0.29291873839608584,0.7708736559139325,0.8932983544404213,0,47
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,29.065308660901024,-0.11937228769242947,0.49037897748034887,-0.24342864024429578,0.8087327352680888,0.8932983544404213,0,47
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Kosakonia,22.444560967553233,0.2463108247430789,0.40697505830697855,0.605223390759461,0.5479419157934826,0.8932983544404213,0,47
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalicoccus,22.44456096755325,-0.033234295143732814,0.11345909560348191,-0.29291873839608584,0.7708736559139325,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae*Defluviitaleaceae_UCG-011,47.84718293279197,-0.5999598844085094,0.5312711890113767,-1.129291211000832,0.2645059574865651,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,81.39345158998171,0.7096420068693484,0.9902252347014995,0.7166470637190618,0.47713811778411863,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,28.978850698421624,-0.40186879753755056,0.29249828945651274,-1.3739184536232938,0.17598441616390095,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,40.441603904193116,-0.03671841811493155,0.5319897937454123,-0.0690209070674454,0.9452657983533976,0.9657260970190557,0,47
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,41.97465635794782,-0.657579403547396,0.6073428978990715,-1.0827152269699758,0.2844584577685573,0.8932983544404213,0,47
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Pasteurella,28.077530625487498,1.0317561131519486,0.6500319564476931,1.5872390625074941,0.11916415788969059,0.8932983544404213,0,47
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Mannheimia,27.924200865189093,0.31730127828550125,0.5779917002587088,0.5489720321995581,0.5856234156222746,0.8932983544404213,0,47
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_Ga6A1_group,22.444560967553247,0.3060533133408976,0.36247960930711765,0.8443324961807387,0.40276097269155253,0.8932983544404213,0,47
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,32.23648184577992,-0.3130142455776536,0.5148538611012634,-0.6079671713214341,0.5461360055386025,0.8932983544404213,0,47
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,29.89898773493495,-0.3097051404782175,0.34339977515543435,-0.9018792756577505,0.37171973680523385,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_5,29.226789730401023,-0.27279847995615125,0.34473430477934425,-0.791329659317667,0.432727119235067,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,22.444560967553265,0.2434803418331485,0.37942869473263474,0.6417024996085693,0.5241837902594684,0.8932983544404213,0,47
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,32.145901182822186,-0.5515032148343891,0.404218435706157,-1.3643692769008178,0.17894896490137113,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,27.2463909053916,-0.19084322886411229,0.2795788323725762,-0.6826097213604074,0.4982043179743648,0.8932983544404213,0,47
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,41.93340710733755,-0.11725255627479754,0.6043750150916742,-0.19400629302488978,0.8470070445028478,0.9086075568303277,0,47
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,22.44456096755325,0.751507856747351,0.44472689176081215,1.689818786923133,0.0976862092716675,0.8932983544404213,0,47
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,37.74270637033073,-0.05821347173273061,0.5069584953652726,-0.11482887113034129,0.9090699367275403,0.9461940864758489,0,47
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,37.99312192198078,-0.37378337269833906,0.5246077227644775,-0.7125007057247401,0.4796771579091679,0.8932983544404213,0,47
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,22.44456096755325,-0.033234295143732814,0.11345909560348191,-0.29291873839608584,0.7708736559139325,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,60.93466145852591,0.37168932328833393,0.832305483530505,0.4465780060846025,0.6572307337027211,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,37.61463622906749,-0.2100593792768343,0.5422375582166022,-0.38739363604341837,0.7002136071359248,0.8932983544404213,0,47
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Lelliottia,22.444560967553258,0.22524892447827846,0.3554854970470884,0.6336374517367203,0.5293891236365331,0.8932983544404213,0,47
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Plesiomonas,22.44456096755325,0.17301298117461514,0.289968525144962,0.596661244830355,0.5535968927145171,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,44.900240445940156,-0.4281024488405971,0.5048100641428735,-0.8480465807817843,0.4007103501067991,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,29.33916822956648,-0.20737089392799507,0.3896115883907972,-0.5322503234169543,0.5970599413855157,0.8932983544404213,0,47
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Moryella,40.23044392095979,-0.6235983090436293,0.46347030476666284,-1.34549787252839,0.1849201369266618,0.8932983544404213,0,47
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Mailhella,46.107350496706985,-0.16239730487451048,0.6708689117890919,-0.2420701004633302,0.8097790022688329,0.8932983544404213,0,47
