,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Pseudobutyrivibrio,-1.0520935789705685,0.6538202058158123,-1.609148156652341,0.10758394937729418,0.7945950447484341,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Roseburia,-0.4309109156030507,0.5976165657567712,-0.7210491480559638,0.4708792764885582,0.9958712358073873,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,0.17470627137614458,0.4403204650516202,0.3967707277826916,0.6915365385259179,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Faecalibacterium,-0.16621107424680148,0.43016562715126605,-0.38638855304994885,0.6992089264890757,0.9958712358073873,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Parabacteroides,-0.15281057306073065,0.5849921306745429,-0.2612181686692568,0.7939242678254507,0.9958712358073873,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Bifidobacterium,-0.0675058500057444,0.5734340460106224,-0.11772208238311316,0.9062878692316186,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Blautia,-0.031124078211769553,0.22846028772598181,-0.13623408480120697,0.891636230574281,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-002,-0.05037903572764605,0.6695021450856654,-0.07524850532211493,0.9400169920539765,0.9958712358073873,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-001,0.49835962119919175,0.4663124453750328,1.0687246847945158,0.28519374511661194,0.9958712358073873,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Escherichia/Shigella,0.22221474064966104,0.6119796354268929,0.36310806403656354,0.7165241609271149,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Ruminococcus,-0.26354452687518115,0.5854325445434202,-0.4501706120228078,0.6525874248301049,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,0.2750315124723429,0.3344813574709841,0.822262605461357,0.41092745444071666,0.9958712358073873,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Haemophilus,0.9064779830989756,0.43922580649466486,2.06380856883915,0.039035870307997204,0.7442022060745999,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,-0.6541315703324925,0.8027475381320203,-0.814865869105803,0.41514909183024346,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Streptococcus,0.9453503557974751,0.5116021830263389,1.847823146893815,0.06462793124486321,0.7945950447484341,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*CAG-873,0.1995772213029173,0.16661888082564344,1.1978067570371138,0.23099225605559648,0.9958712358073873,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Raoultella,0.16092574903874682,0.32640683034552653,0.493022002230758,0.6219970410424003,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,0.23258505417444494,0.4666525515895124,0.49841161991338845,0.6181939483292744,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,-0.8872003894929901,0.5590234923677474,-1.5870538566013521,0.11250044742528646,0.7945950447484341,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Ralstonia,-1.258727224167618,0.3153510466362774,-3.9915111669802728,6.565359627506546e-05,0.015494248720915448,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,-0.2039957055412617,0.4786540642165222,-0.42618609302977306,0.6699722503029504,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4A136_group,0.5028051979112139,0.5938012081066874,0.8467567782733033,0.3971307039914093,0.9958712358073873,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,0.6984480403282256,0.2864853455674893,2.4379887178685986,0.014769234950804198,0.4919721417990173,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Salmonella,0.1123340172010362,0.594065714987546,0.18909358740453683,0.8500194673324364,0.9958712358073873,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,-0.16958507822031677,0.6532886569207578,-0.25958674840559337,0.7951825592476365,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,0.6021295021162589,0.3585892493373697,1.6791621701680202,0.09312044246101975,0.7945950447484341,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,-0.39171005776280454,0.3857298882157184,-1.0155035161385828,0.30986587131946386,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,0.07775344752885535,0.5916505088821985,0.131417866395069,0.8954447558953813,0.9958712358073873,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,0.1752892436598388,0.6237547832847026,0.28102268448630224,0.7786930009448612,0.9958712358073873,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,0.23409200071352562,0.1623226731606111,1.442139881973863,0.14926291608544434,0.8591719072235332,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,-0.062859896022577,0.43054648953400826,-0.1460002521228588,0.8839211893949221,0.9958712358073873,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Akkermansiaceae*Akkermansia,-0.4249226818359494,0.44777253851334803,-0.9489699463185872,0.34263589762209795,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,-0.13732473045586646,0.7536113401238419,-0.1822222187278919,0.8554083368767363,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostipes,-0.5937715117598655,0.47816336439507096,-1.241775418137798,0.21431943480626506,0.9958712358073873,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,0.9426329536958881,0.592550353259485,1.5908065002588863,0.11165312962438238,0.7945950447484341,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,-0.40297083594128624,0.49140142821522154,-0.8200440877937276,0.4121909743775814,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,0.18809677195010263,0.17425287801255146,1.0794471465576252,0.28038844318373163,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,0.1555983231269602,0.3159143851978677,0.4925332001880946,0.6223424576837455,0.9958712358073873,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Cedecea,0.3192672760192037,0.17193176586212225,1.8569417606938012,0.06331944034271254,0.7945950447484341,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,-1.2780743817645004,0.39120956306640536,-3.266981440194383,0.0010870080645149535,0.10397298631798285,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,0.2702783155600078,0.5193491026158641,0.520417411330195,0.6027726772271519,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,0.4750923960316329,0.19256355612095033,2.467197872754409,0.013617508399166199,0.4919721417990173,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,-0.8470476734600034,0.5005060682732544,-1.6923824248171802,0.09057308116618569,0.7945950447484341,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,0.2812935595355792,0.48030277403932753,0.5856588275972495,0.5581048073518813,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,-0.4370021799014201,0.46941241330393707,-0.9309557385276647,0.35187646019339647,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,-0.26272887084339086,0.5137362619378096,-0.511408071239471,0.609065344397511,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,0.12564352413398053,0.3640141366825327,0.34516111181571474,0.7299732525249955,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,0.3087677855828759,0.3291253066822793,0.9381465943636612,0.3481690794459602,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,-0.9999395739641506,0.4309327294952211,-2.320407584579253,0.02031883898283746,0.5005299168058711,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,-0.41906700324418866,0.6118497479954748,-0.68491815942905,0.4933955661735495,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,-0.7800722209075819,0.4569058537767823,-1.7072931205838302,0.087767584141432,0.7945950447484341,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,-0.317323277088406,0.6232533117338909,-0.5091401379089548,0.6106539992408151,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,0.3859737694955273,0.2574172021589655,1.4994093877889827,0.13376745966394876,0.8497409283754861,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,-0.3382512748447212,0.6271780383606029,-0.5393225753390297,0.5896642942902643,0.9958712358073873,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,-0.8147310824523508,0.44325566025940155,-1.838061316522286,0.06605337054736213,0.7945950447484341,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Butyrivibrio,0.2496849398239724,0.1628734933143884,1.5329992299116175,0.12527604465292383,0.8447184725168578,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,0.2408118195012582,0.1648301789804642,1.4609692290014404,0.14402388616533662,0.8497409283754861,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,0.7199888217944062,0.49141213762146874,1.4651425283862411,0.1428820356958381,0.8497409283754861,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenella,0.03724861886929055,0.10923393341912771,0.3409986045853406,0.7331046322313317,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,0.049216897397992995,0.3310289390338278,0.14867853409324897,0.8818073002665244,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,0.12198309508628158,0.4016547305594801,0.30370137783853984,0.7613554081938465,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,0.15354075634852044,0.5102525215912806,0.3009113132252362,0.7634821232111216,0.9958712358073873,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,-0.6059382327912894,0.45652933084453245,-1.3272712000132956,0.1844189871471053,0.9260187439726989,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,0.35975170038099424,0.4532326121748594,0.7937462810866758,0.42734315131752143,0.9958712358073873,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Pectobacteriaceae*Dickeya,0.39157458718464067,0.17261367568360855,2.2685026874833225,0.023298585393687832,0.5005299168058711,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Enterobacter,0.23927820786568746,0.13764478821469966,1.7383746305923258,0.08214482388591794,0.7945950447484341,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,0.381723908410872,0.545043190733668,0.7003553386237955,0.48370542028144986,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,0.5533583986524749,0.45446935360264024,1.2175923288686636,0.22337893099110143,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,0.5369504376860805,0.2627487705779005,2.043588773051495,0.040994189317668635,0.7442022060745999,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,0.8136686504108527,0.4523657773472904,1.7986963009940133,0.07206673437733882,0.7945950447484341,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,-0.3411196307397294,0.6484560123471568,-0.5260489905938415,0.5988541686834877,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,-0.22073440488094556,0.4688398295859419,-0.4708098394197613,0.637776537426988,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,0.21875673062440806,0.13794224843268693,1.5858573650200938,0.11277166921719455,0.7945950447484341,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,-0.21924858555786067,0.3648373911651804,-0.6009487812026255,0.5478741010603017,0.9958712358073873,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,0.2583935738598381,0.23203211824014272,1.1136112354601377,0.2654460042584896,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Sarcina,0.0074566900392474406,0.2460577435974756,0.030304634717961958,0.9758241003014617,0.9958712358073873,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,0.2597249711158228,0.48454146332526643,0.5360221792649205,0.5919432219685103,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,-0.5992287149016738,0.4389155978458601,-1.365248165803652,0.17217506444581518,0.9260187439726989,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,-0.7310603449984071,0.5003397719668015,-1.4611277894712604,0.14398037518581716,0.8497409283754861,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-004,0.05268951833658486,0.10344481445194127,0.5093490535580547,0.6105075799743301,0.9958712358073873,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,0.02124169002417986,0.23330283151265407,0.0910477163369864,0.9274546763230451,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Anaerovorax,-0.11075457821574264,0.37653856470461006,-0.2941387379606874,0.7686518908486475,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,-0.3225739656065658,0.5473053111436413,-0.5893857761630704,0.5556025159802546,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,1.0826828669935644,0.4773753927307946,2.2679905237681988,0.023329784257900773,0.5005299168058711,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,-0.6615194723348411,0.4090396814221658,-1.6172501162597313,0.10582430230405979,0.7945950447484341,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Clostridioides,0.027066468674147318,0.10475383816117048,0.25838164165883665,0.7961123835190144,0.9958712358073873,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,-0.08221691237275654,0.31830637698592557,-0.25829489547547424,0.7961793254631685,0.9958712358073873,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,0.026629029672736823,0.09894534566675436,0.2691286739491798,0.7878306655710389,0.9958712358073873,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,-0.11164707892057771,0.23994136974117483,-0.46530983398574244,0.6417095934509808,0.9958712358073873,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Kosakonia,0.13390650034631812,0.12740386915799895,1.0510395110548407,0.2932404435169475,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalicoccus,0.03964446431826066,0.09911940237783648,0.3999667407914611,0.6891810136890864,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae*Defluviitaleaceae_UCG-011,-0.31369235972528187,0.1961551541035447,-1.5992052880736065,0.10977499573478401,0.7945950447484341,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,-0.03168310789335486,0.23133484380779834,-0.13695778539820128,0.8910641629732665,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,0.29109430615535026,0.47193907622796527,0.6168048394762297,0.5373634595295305,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,-0.04202052491104441,0.24835323398799014,-0.16919660854135057,0.8656419973251125,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,-0.28641454162645497,0.37483045167057827,-0.7641175906331429,0.44479717047116196,0.9958712358073873,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Pasteurella,0.5132288809871862,0.19308365008163442,2.6580649411288664,0.00785907474897237,0.3709483281514959,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Mannheimia,0.00500839234041435,0.19771561365912688,0.025331294012263025,0.9797907129227839,0.9958712358073873,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_Ga6A1_group,0.3442397427447985,0.14380760663299139,2.39375197741331,0.016677021755898892,0.4919721417990173,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,-0.24018123605149622,0.29305733069578266,-0.8195708173593647,0.412460815535694,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,-0.06084016622611454,0.23152680055757882,-0.2627780718240612,0.7927216378744709,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,0.02143364973144722,0.09723963408636968,0.22042092129233576,0.8255433532243159,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_5,-0.15015128391301652,0.21548279261977418,-0.6968133375640947,0.4859196181006996,0.9958712358073873,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,-0.24120813591019874,0.3187372195164811,-0.7567617496196627,0.4491926126866583,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,0.17641283793444168,0.17507864420114297,1.0076205395545894,0.3136366646473027,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,-0.010064671249971291,0.2920283334939215,-0.03446470802868443,0.9725065845326395,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,0.4692021448512179,0.15260161435617195,3.074686639658351,0.002107238277137676,0.12432705835112288,1,0,0,True
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,0.1642399343094792,0.220978485149336,0.7432394796194154,0.4573367051158404,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,0.16446715206916657,0.2697744187181981,0.6096469518889641,0.5420957021803222,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,0.01833253265489948,0.09550472668096238,0.19195419213271075,0.8477780874651673,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,-0.06430817153793822,0.3449515378178674,-0.1864266845851622,0.852110167949915,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,-0.13063348460854432,0.2980795408155864,-0.43825042218970556,0.6612047608500637,0.9958712358073873,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Lelliottia,0.0659770147683127,0.10351431103938048,0.637370950024608,0.5238832460472906,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,-0.2200910514303318,0.23437225676160642,-0.9390661440538978,0.34769678540106785,0.9958712358073873,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Plesiomonas,0.12047139607384472,0.11877176360118753,1.0143100718649276,0.31043481958145797,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,0.003621689633848575,0.2272395446983432,0.015937761355121132,0.9872840446179793,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Moryella,-0.35320504745007997,0.22377522404203642,-1.578392107357381,0.11447555729426592,0.7945950447484341,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Mailhella,-0.0044221562635089265,0.3363507707417667,-0.013147453932561483,0.9895101516989535,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Merdibacter,-0.32618239406329197,0.3245142169399318,-1.0051405363348656,0.31482918333598764,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,-0.013966039682929927,0.16653029605446926,-0.08386485830999707,0.933163880102301,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,0.12847877854721818,0.11360714497984892,1.130904033984897,0.2580954852409138,0.9958712358073873,0,0,0,False
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae*Anaeroplasma,0.010703536340293224,0.09239999205756487,0.11583914783915737,0.907780023857568,0.9958712358073873,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,-0.020398863946045866,0.12225678686843418,-0.16685260972871768,0.8674860222751082,0.9958712358073873,0,0,0,False
