,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,0.5025196248519462,0.23955829155273578,2.0976924722362313,0.03593232029537834,0.3469714678522471,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,0.03167297702020524,0.3859663295129394,0.08206150277454037,0.9345978061697078,0.9690963829075157,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Anaeroglobus,0.034111654335953874,0.05894879770302319,0.5786658195779362,0.5628146834912705,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,0.1444461322896612,0.10484086714233119,1.3777655243309097,0.1682756934803241,0.8434864996411912,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Paeniclostridium,-0.10241733577433829,0.10094188806096634,-1.0146168032093952,0.31028852637380394,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Raoultella,0.0807918070919281,0.09962270808082957,0.8109778247182069,0.41737840551235256,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,0.10367474304370992,0.23112335224393427,0.44856887907323445,0.6537426879350752,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Epulopiscium,-0.049762157219893376,0.200767890753471,-0.2478591423814769,0.8042433932666387,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,0.30855151994118274,0.15469848592383836,1.994534840457907,0.0460936364101445,0.4069409614495615,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,-0.02169148471330857,0.2987453999035459,-0.07260859822548553,0.942117584388567,0.9709933527378914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,0.2624685774920828,0.21401425813419084,1.2264069683035335,0.22004556505484374,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,0.11920524136638808,0.22142008887963072,0.5383668752440566,0.5903237903232859,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,-0.13456658855865927,0.3229191054615581,-0.416719191533493,0.6768838151521894,0.9057803485557276,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Cetobacterium,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa*Hydrogenoanaerobacterium,-0.063153764883041,0.13985512039833495,-0.45156562522106186,0.6515819384056006,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,0.034111654335953874,0.055648476030851296,0.612984519415096,0.5398865757689504,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,0.03908898868401502,0.07682136060049613,0.5088296845885671,0.6108716103088014,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_13,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Angelakisella,-0.15242352279166468,0.3103091077490961,-0.4911989979839987,0.6232857075845548,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,0.013107194318985849,0.04043956820111446,0.32411805818007305,0.7458486558280529,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,0.8051736476864118,0.2503908457821081,3.2156672707878453,0.0013014162615837814,0.06496950409719661,1,0,0,True
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,0.3027784251319924,0.24014595191261343,1.2608100312353807,0.20737729879327593,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,0.08343853467238709,0.11144668262185053,0.7486856738078259,0.4540466804335886,0.9057803485557276,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Synergistes,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenella,-0.18632764301873828,0.18495268665835704,-1.0074340977967033,0.31372621238799253,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-007,-0.10565513343026012,0.16142260050924287,-0.6545250361284474,0.5127736027196099,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Pediococcus,0.2485784508366303,0.15242505447907562,1.6308240904762432,0.1029274426834334,0.6451096419787676,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae*Porphyromonas,0.06119704451844163,0.0914918792223044,0.6688795228453749,0.5035723335824578,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pseudocitrobacter,-0.08398710358760354,0.06771979343602318,-1.240214999576875,0.21489588187491165,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Erysipelotrichaceae_UCG-006,-0.02490571134707959,0.1820908419985435,-0.13677629843283828,0.8912076186604465,0.9398742463006073,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,-0.04146507043597654,0.19959648643478772,-0.20774449078052298,0.835428476823244,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Herbinix,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,0.00894459479831876,0.2022008179005092,0.0442361949431869,0.9647161308878964,0.9737845590851849,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,-0.19307699434316794,0.1751704326507565,-1.1022236539662627,0.27036445092910416,0.9057803485557276,0,0,0,False
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae*Methanomassiliicoccus,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK3A20_group,-0.04204066411705943,0.12714368219761507,-0.3306547631027161,0.7409052757135158,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Acinetobacter,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,0.015510300836813653,0.09719238997511045,0.15958349044390835,0.8732091850132997,0.9255815860071791,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinatimonas,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,0.050883034509935726,0.1773891716505037,0.2868440843175404,0.7742317062268289,0.9057803485557276,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Sanguibacteroides,-0.2829648137488655,0.12294952714562349,-2.301471346154241,0.021365003203629152,0.25507561077719887,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-009,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Pyramidobacter,0.1987878619622494,0.11704775437584383,1.698348362361021,0.08944203192335931,0.6423623854147814,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_YAB2003_group,0.0807918070919281,0.09328940466015394,0.8660341159453893,0.38647145323617615,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,0.21504982278088555,0.1298812071964,1.6557424081814833,0.09777399521479879,0.6423623854147814,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,0.11953764585320883,0.10355741915151687,1.1543127168736311,0.2483719847097902,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,0.21294354246919484,0.18960498324604008,1.1230904316099624,0.2613990894671451,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,0.29917020671679173,0.12633659360250726,2.368040788388444,0.017882564299948108,0.2402483638558246,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Achromobacter,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae*Gemella,0.0390957718862067,0.16312511605865052,0.23966739660218897,0.810588112097628,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Candidatus_Stoquefichus,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,0.13968998892589088,0.10161936426409221,1.3746394689388068,0.16924324588269857,0.8434864996411912,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,-0.0029199313499210632,0.0634686610923793,-0.04600587596563716,0.9633055665270186,0.9737845590851849,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Libanicoccus,0.02097271593384479,0.07138788887001538,0.29378535022981794,0.7689219301861383,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,0.12101613567652497,0.09995934799420846,1.2106535117009418,0.22602822631395342,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*V9D2013_group,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,0.17812972606114869,0.0930462815001011,1.9144206860212372,0.055566424498898356,0.44025705564511775,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Parvimonas,0.17204879589562894,0.10658162239999314,1.6142444825050817,0.10647440692853447,0.6451096419787676,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,-0.1121866326876069,0.11825968496188574,-0.9486464700439872,0.34280044785824454,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Sporobacter,-0.03940395572343424,0.045557319515214745,-0.8649313906687274,0.3870764471241918,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Coriobacteriaceae_UCG-002,0.12751888771782008,0.11116497609978523,1.1471138859720984,0.2513345555968099,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,0.16590538516671732,0.09306509021395448,1.7826811835168772,0.07463821605418634,0.5625172868474043,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae*DEV114,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae*Mycoplasma,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Clostridioides,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Leuconostoc,-0.16990741673085982,0.14652311417890893,-1.1595946324441206,0.2462138873801457,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,0.05511611435292192,0.07647927564788501,0.7206673165509528,0.4711142257950547,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Gardnerella,0.042829292895098736,0.06307858660457018,0.6789830781020649,0.4971485839994177,0.9057803485557276,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae*Cerasicoccus,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,0.2037192081294811,0.10577094618501783,1.926041275768954,0.0540992201884324,0.44025705564511775,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae*Aeromonas,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Papillibacter,0.07931331726861196,0.07138387670890162,1.1110816745361987,0.26653319507019446,0.9057803485557276,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Pedobacter,0.30453985336154965,0.11400225201744903,2.6713494511927465,0.007554695253188149,0.14590005207719614,1,0,0,True
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,0.059787347074960015,0.074605831772276,0.8013763221279087,0.42291381847009235,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Moryella,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Alloscardovia,0.02182483287813071,0.04990814277434114,0.43730004093342717,0.6618937656701318,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Corynebacterium,-0.01597395911029839,0.09396070149555565,-0.17000680982627575,0.8650047811466672,0.921677508187311,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Aggregatibacter,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*S5-A14a,0.06383375291206679,0.06588242851128391,0.968904066751786,0.33259305622158225,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-006,0.02858675867553103,0.052699065483648215,0.5424528578101846,0.5875065748604236,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pluralibacter,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Cellulosilyticum,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,0.04282929289509887,0.05081878001735457,0.8427847516306511,0.3993488375219067,0.9057803485557276,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Oligosphaerales*Oligosphaeraceae*Z20,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Gallibacterium,0.05247940595929678,0.06950937724016748,0.7549974987974778,0.45025048297545694,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Anaerococcus,0.061071305081855334,0.09724892665913577,0.6279895026082344,0.5300108167418855,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Varibaculum,0.013107194318985849,0.04581346903016902,0.28609914499935635,0.7748021863890553,0.9057803485557276,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Streptobacillus,0.04959121869249905,0.07288455324199694,0.6804078022930654,0.49624628208569765,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Tatumella,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenella,-0.07091064574888632,0.07004128453844258,-1.0124121254510487,0.3113410431491755,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Harryflintia,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoanaerobaculum,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*possible_genus_Sk018,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Dysgonomonas,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Staphylococcus,0.019250605047897433,0.07315296771069499,0.26315548979543296,0.7924307359652523,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,-0.14700048363850773,0.10263286031953697,-1.432294522249859,0.15205955010506506,0.7963796776689,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Raoultibacter,-0.031475953545183545,0.056924409516777,-0.5529429960254014,0.580302444474176,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*ASF356,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,0.013107194318985863,0.04445744075488936,0.2948256601465381,0.768127063281122,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*CHKCI002,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Neisseria,-0.08398710358760364,0.07099464074110837,-1.183006248230399,0.23680667113232554,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*DNF00809,0.021824832878130723,0.047143164150125996,0.4629479856004191,0.6434016508242263,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hespellia,0.04282929289509876,0.06469425596376012,0.6620262070730129,0.5079544262521016,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Pseudoscardovia,-0.05248041356215154,0.06013531748391647,-0.8727053544896927,0.382823698426283,0.9057803485557276,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Cloacibacterium,-0.022758314986038634,0.06830800598419687,-0.33317200023821214,0.7390044524456219,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Scardovia,0.05978734707496003,0.06550307743562317,0.9127410408116994,0.3613787535857662,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Anaerovorax,-0.07791749483194349,0.07481117655278945,-1.0415221150406866,0.29763329483121126,0.9057803485557276,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Empedobacter,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Tetragenococcus,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Catenibacillus,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Incertae_Sedis,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Dehalobacterium,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Carnobacterium,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Allobaculum,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Nocardiaceae*Rhodococcus,0.05830885725164388,0.06143600608895421,0.9490990864089947,0.3425702190202271,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Abiotrophia,0.02858675867553103,0.0547282821874665,0.5223397763081586,0.6014337792056852,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FE2018_group,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Rosenbergiella,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Anaerobiospirillum,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Alcaligenes,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_6,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CHKCI001,0.028586758675531045,0.05131551491380605,0.557078277857054,0.5774739481548925,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Murdochiella,0.049591218692499016,0.048691715937836694,1.0184734248390566,0.3084530239244732,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Facklamia,0.02858675867553103,0.0491083886004246,0.5821155914548551,0.5604888237794435,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*28-4,-0.05248041356215154,0.06013531748391647,-0.8727053544896927,0.382823698426283,0.9057803485557276,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*hoa5-07d05_gut_group,-0.10720645012242137,0.07997798667484388,-1.3404494734066854,0.1800992605822377,0.8779882765267691,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Enhydrobacter,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Phoenicibacter,-0.062623302258252,0.07357697465637858,-0.8511263550956973,0.3946991666678093,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerobium,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Variovorax,0.013107194318985849,0.04043956820111446,0.32411805818007305,0.7458486558280529,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Stomatobaculum,0.02182483287813071,0.05012513284522954,0.4354069832696274,0.6632670424114464,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae*Acetanaerobacterium,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
