,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenellaceae_R-7_group,7440.742144723407,-1.2968697105680664,0.8138269705574086,-1.593544767482713,0.11446805474768167,0.7074125783406726,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Roseburia,28345.514405888538,-0.667813391703908,0.4767164449712328,-1.4008608235535212,0.16461971993441168,0.7825334132189642,0,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,130.28952705843562,-1.6110672699405821,0.6946032824010349,-2.319406358650663,0.02258646638114905,0.3230669109940587,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Subdoligranulum,33451.49739038046,-1.2820231319823778,0.5480403963290402,-2.339285827413092,0.021484985810582922,0.3230669109940587,0,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,548.4169200435323,-2.3772483429756956,0.9742313950996626,-2.4401270118507177,0.01659823357120721,0.28493634297239046,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,24559.854475618034,-0.9264511106539552,0.6150386161704912,-1.5063299869241695,0.13540845994529907,0.7607493476926802,0,92
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Megamonas,37.948353056181006,0.44991379055581904,0.7032244620630118,0.6397868885788346,0.5239012031868286,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,372.8551563808644,-1.3232423878012154,1.0376690012064465,-1.2752066278001433,0.20544697101196657,0.8353041321407588,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,860.119901101468,0.11562544795556554,0.9895708503202558,0.11684403185294469,0.9072383446919404,0.9907638794750473,0,92
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Dialister,649.1025920258911,1.6735885556754966,1.1969249745679509,1.3982401497467334,0.16540265833718656,0.7825334132189642,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,11028.202766897908,-1.5208700663160504,0.6966821501036965,-2.183018563185061,0.03157969430311804,0.37606469563663675,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,38383.10684058693,-1.6556066754565797,0.45474879051571904,-3.6407060557082476,0.00044900181404111406,0.11720443669032243,1,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,910.232552262034,-1.2307433555368719,1.0730246313956817,-1.146985185173285,0.25436194148217156,0.9469619267227833,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,11473.341000188215,0.5478038944686644,0.3036163486000839,1.804263495673016,0.07446233247235536,0.5475035944078626,0,92
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,4448.630393082401,-1.476818023734712,0.7575183185971837,-1.949547604960325,0.05427544734389255,0.49000234447906355,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,3375.645694063935,-0.9567012033207746,0.6944700332100016,-1.377598971259681,0.1716691678249017,0.7825334132189642,0,92
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Streptococcus,2132.4610741001984,-0.17551517907772474,0.6377267513798064,-0.2752200353803167,0.7837643599153704,0.9648732558320695,0,92
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,6783.893757872557,-2.87624458772496,1.0477260758270326,-2.7452257360823715,0.00727218986211303,0.18725888894941053,1,92
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,102.94847155798314,0.47516020206153553,0.9454801363487556,0.5025596877122176,0.6164747519246723,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptoclostridium,23.7766200106125,0.145025510557061,0.3189981844554282,0.4546280123964925,0.6504477867929335,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,28.04314080323828,0.84438232914827,0.6385190001742937,1.322407522591783,0.18931062462977977,0.786454661705427,0,92
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,162.83317722589064,0.43443957500632024,0.7540019891501636,0.5761782876673542,0.5659015881314928,0.9481643527441748,0,92
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanobrevibacter,491.75408283979044,-1.5080873057505246,0.8033481042969982,-1.8772525853785844,0.06365214324344881,0.5115605893607469,0,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,221.81954347969724,-0.14481930316008526,0.6703700409725772,-0.21602890091863364,0.8294434761046402,0.9823188441440006,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,2288.7064262968665,-0.4497018916098363,0.7381944674709308,-0.6091916309675472,0.5438988878679005,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,1240.4634652739728,-0.1484177832251243,0.7822837919388328,-0.18972370993048668,0.8499436071028036,0.9823188441440006,0,92
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,2253.7446758584674,-0.7605596012062368,0.6371498621661565,-1.1936902860192369,0.2356681037602072,0.9194803867669513,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,17876.94966156214,-1.4927103797948915,0.5694873260020592,-2.6211476737754373,0.010253706155795095,0.21122634680937896,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,730.0918536875573,-0.5824040425732623,0.9161636143979339,-0.6356987261014452,0.5265509688267287,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UCG-001,23.7766200106125,0.3507344067794689,0.3640712776443072,0.9633674181848856,0.3378885431044525,0.9481643527441748,0,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*CAG-873,23.7766200106125,0.3138658439245883,0.3714611044469243,0.8449494177645039,0.4003311060632493,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,256.3584227394946,-1.361287978507862,0.7649018640515153,-1.7796897124781759,0.07842876306154742,0.5507838133185944,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,7253.488991308731,-1.9881798042308427,0.692604824259703,-2.870583245440034,0.005083745332843133,0.14280702798622982,1,92
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,4056.7907903435685,-1.0004182701542033,0.49596580792775347,-2.017111369701382,0.04659828221058528,0.43632936979002584,0,92
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae*Anaeroplasma,31.804978852453218,0.3896289008884255,0.5385692229618572,0.7234518503409171,0.4712377510711112,0.9481643527441748,0,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,29.79809358169579,-0.090687326372643,0.38962645311979194,-0.23275454129589318,0.8164690457042074,0.9810525891640662,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Sutterella,2231.374866760735,-1.0609216450916494,0.9519571504094421,-1.1144636548350324,0.26798329414467725,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Pygmaiobacter,34.999664206707024,-0.1127396935463385,0.4414715575253098,-0.25537249597302786,0.7990054642286202,0.9701759193480558,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,4032.3337921324023,-0.6263129566682437,0.3899619343511862,-1.606087419045901,0.11168182908976243,0.7042792895660528,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,2484.6262947921778,-1.7707558818362734,0.8483622153482546,-2.08726396555671,0.039629449903330574,0.40818333400430495,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,105.2549345512692,-0.03959603595173569,0.7625489869246533,-0.05192589149114971,0.958700323504981,0.9907638794750473,0,92
Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae*Elusimicrobium,34.30301691945861,-0.4515514387120364,0.3116960056098055,-1.448691772063669,0.1508235247476866,0.7825334132189642,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,325.2885173022869,1.5431800060044798,0.689634172688362,2.2376791451455897,0.027655940733516172,0.35607023694402073,0,92
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Sarcina,23.7766200106125,0.025852304149806327,0.10255836200455945,0.2520740741613737,0.8015460857795697,0.9701759193480558,0,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,1612.9913553048887,0.38950787118484176,0.7607308843099663,0.5120179543363109,0.6098653730171695,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,47.88709096196697,-0.1100062567334868,0.5603359689872625,-0.1963219618621118,0.844791186014046,0.9823188441440006,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Caproiciproducens,59.18473302281902,-0.1553487872471562,0.5238472897555024,-0.2965535763670035,0.7674758032748838,0.961719450865321,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,76.19445574362,-0.461824063214877,0.6425803471238426,-0.7187024397524424,0.47414570375235643,0.9481643527441748,0,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-001,23.7766200106125,0.6704824474203284,0.4604817884301979,1.4560455250706694,0.1487842546159158,0.7825334132189642,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Cronobacter,33.84724449175998,-0.5333824139733975,0.287114380441149,-1.8577349318200627,0.06640521674582783,0.5115605893607469,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,5029.622380597907,-2.1257958210153634,0.6990668994629693,-3.0409047011787034,0.00307239325941117,0.13228775725002986,1,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,36.10853857210908,0.7335381998721483,0.6176709993271303,1.1875872441335917,0.2380531745674955,0.9194803867669513,0,92
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Weissella,25.52367340261069,0.4170074426637991,0.4177007429384938,0.9983401986076984,0.32073302841029366,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,3103.7215959962646,-0.5461138989077051,0.4092569558098399,-1.3344034625558214,0.18536507090549592,0.786454661705427,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,48.002050519522875,0.5187610755850378,0.6360656948426581,0.8155778244153891,0.41684814147959937,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,2990.650654022454,-0.43546083416961956,0.48742980776771316,-0.8933816258876404,0.3739838725162563,0.9481643527441748,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,48.715107402096315,0.044884365174428315,0.6444160793942888,0.06965121853665855,0.9446224405518994,0.9907638794750473,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Actinobacillus,23.7766200106125,0.020657996428613712,0.11039988530828541,0.18711972726173973,0.8519788033352497,0.9823188441440006,0,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalicoccus,30.15766053993799,-0.15911676996696125,0.2805125128066601,-0.5672359082128738,0.5719354225548297,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,550.5014003497531,0.7732374424426288,0.7072709893103769,1.0932689932561384,0.27713010516233755,0.9481643527441748,0,92
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,397.82969437906223,-0.8587770331444877,0.8983627040932403,-0.9559357587215197,0.34160988372875634,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,684.1922440716031,1.871692490825279,0.6353504747930758,2.945921290819624,0.004078420063136455,0.13405202754956663,1,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,1291.9672628483124,-0.8883426908019051,0.6666523086193888,-1.3325427352702468,0.1859729949762824,0.786454661705427,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,2112.998001164892,-2.010941312286105,0.6342219970829021,-3.170721484804075,0.0020660554710035385,0.11720443669032243,1,92
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,31.649798422201577,-0.3042213170343366,0.3035243821646526,-1.0022961413007865,0.3188295471855508,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,236.01614971819774,1.0579580170715481,0.6150672780913002,1.7200687709394051,0.08878215998883109,0.5963845094901914,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,23.7766200106125,0.3119623473753248,0.3660112997785248,0.852329825784326,0.39624444477556986,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,63.756345598962376,0.7883044040290174,0.7124912555974481,1.1064057247523653,0.2714356411422731,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,136.97758367709923,1.3277596742474602,0.6845822642667277,1.939518073360628,0.055501883678858326,0.49000234447906355,0,92
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Anaerovibrio,32.188652601715376,-0.33551330150340597,0.3492166227494557,-0.9607598254110569,0.3391912481117836,0.9481643527441748,0,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,2221.2633798495103,-0.18077106245012717,0.46437671830556904,-0.3892767559703031,0.6979710251044599,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,278.7135296685808,-2.124810244012734,0.6514564321943378,-3.2616306156585404,0.0015545973434609335,0.11720443669032243,1,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Solobacterium,41.56521262398469,0.026666530807359812,0.47290307684282273,0.05638899832369431,0.9551542066373337,0.9907638794750473,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Mannheimia,23.7766200106125,0.20760052313206748,0.18002177575579395,1.1531967300094024,0.2518169721621252,0.9469619267227833,0,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,61.1383063623236,-0.5982584156365861,0.45402854244829455,-1.3176669739980427,0.19088705381199683,0.786454661705427,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,3297.0905481987543,-1.7889872615831302,0.5953925245283018,-3.0047190515205924,0.0034249257540460805,0.13228775725002986,1,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,61.226122721962895,0.06027084286706835,0.6691703382843023,0.09006801320811356,0.9284289657438876,0.9907638794750473,0,92
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanosphaera,64.4652539094691,-0.7507456847670255,0.5140731482242413,-1.460386887275323,0.14759043385792184,0.7825334132189642,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,2123.5910344096646,-1.029562944235959,0.4785901454299631,-2.1512414203827883,0.03407705979878909,0.37606469563663675,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,1701.077493725449,-0.5543616346008445,0.544338888698565,-1.0184126949412755,0.3111525826166879,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Oribacterium,23.77662001061249,0.28083971195564406,0.25947084401525994,1.082355564924772,0.2819233192206038,0.9481643527441748,0,92
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Mailhella,42.38731760750843,-0.22175544552898302,0.48956836091173245,-0.45296114543840954,0.6516431730755599,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Mogibacterium,119.48183445058318,-0.8722493995051988,0.6382680975718148,-1.3665878066341197,0.17508512897770173,0.7825334132189642,0,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Catenisphaera,29.453470858305867,-0.14917868206416562,0.30351286111020126,-0.4915069546591666,0.6242385284352102,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,66.02976710721575,0.6824136975579013,0.6238275059805304,1.0939140884550855,0.2768485542055431,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae*Defluviitaleaceae_UCG-011,81.23074880494671,-0.5166381055418274,0.4921576269679194,-1.0497411342067928,0.29658688752534823,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,141.83144844039666,-0.40730237692318194,0.7463299417903235,-0.5457403677871079,0.5865652711800622,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,238.49208187356427,-1.3111169307458257,0.693249140731435,-1.891263693976583,0.06173542890845844,0.5115605893607469,0,92
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,28.61244081257594,1.0231585303894926,0.4727607736105468,2.1642204419276867,0.03303702588098458,0.37606469563663675,0,92
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,44.468411088360895,-0.16227721833478473,0.4648964090882989,-0.349061027709429,0.7278411397760323,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,238.62965485025416,0.014051689624942798,0.6199074197821359,0.022667400286773807,0.9819646715088427,0.9917727138762329,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,71.12149093407346,0.08659375957531065,0.521062095528565,0.16618702515190634,0.868374451625703,0.9907638794750473,0,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,46.03524516260795,-0.4077269718697487,0.43382171370844086,-0.9398491568906814,0.3497560484821134,0.9481643527441748,0,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,254.56737893949298,0.037939312949477944,0.6668945486663729,0.056889523276726965,0.9547565744827193,0.9907638794750473,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,151.4180498824383,-0.6081452267042363,0.7052216380023459,-0.8623462383073012,0.3907393030211054,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,1304.876132139134,-1.838966243195293,0.5857664886667896,-3.1394186570501814,0.002275814304666455,0.11720443669032243,1,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Merdibacter,103.77007141450596,-0.710442765562955,0.5215011634671741,-1.3623033184424982,0.17642813914277292,0.7825334132189642,0,92
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,76.73266024269336,0.08382610486331107,0.548629623138751,0.15279179491573144,0.878897077044829,0.9907638794750473,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4B4_group,23.77662001061249,0.40038582980260184,0.29301096359881035,1.3664534080397375,0.17512713925737458,0.7825334132189642,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,738.30537208198,-0.8918528641325956,0.5356579464934762,-1.6649671118870584,0.09932144706330506,0.6393818154700264,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,23.7766200106125,0.3530723069262951,0.32935168524524905,1.072022165799403,0.28651417710079385,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Syntrophococcus,284.65546305311165,-1.4770151577551456,0.730614105352867,-2.021607777530913,0.04612208581687034,0.43632936979002584,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,38.76415550742886,0.35673996439820754,0.4693566160758381,0.7600616507354525,0.44916112628739047,0.9481643527441748,0,92
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae*Treponema,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,107.6382213885687,-0.6606762469462771,0.5600774884141378,-1.179615786410172,0.2411944432874527,0.9201121355039863,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Oxalobacter,66.67374215180403,0.04956630849628835,0.5541509592583644,0.08944549796074397,0.9289223003567646,0.9907638794750473,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,31.631352049093643,0.38046775330499616,0.4774631091610468,0.7968526698816968,0.42758825061882844,0.9481643527441748,0,92
