,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,-0.6928904682578957,0.24697626462803404,-2.8054941607504027,0.00502394916503682,0.1293666909996981,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Subdoligranulum,-0.6316762980141477,0.24710992288353678,-2.5562563034421633,0.010580515384829627,0.2514907118394119,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,-0.9098200241440088,0.45126364482801795,-2.0161606957962506,0.04378317490156322,0.50007474353335,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,-0.15586682824613068,0.29050795342867825,-0.5365320515549916,0.5915908905191283,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Megamonas,0.32192148575386087,0.35765804324229183,0.9000817731806982,0.3680767350204317,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,-0.9146066605735262,0.45466867689789964,-2.0115893331682275,0.04426324475847116,0.50007474353335,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,0.2136309111292886,0.41422502228886865,0.515736374275112,0.6060385460338362,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Dialister,0.2224737771398998,0.5436905925373833,0.40919188265079803,0.682398850947046,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,-1.06816503518559,0.33840760727086966,-3.1564451041746375,0.001597049462233531,0.0673191527004704,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,-0.23859416916155454,0.23472138636304038,-1.0164994884297598,0.3093915909899003,0.9733627057955421,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,-0.37002579265755636,0.46559719449196707,-0.7947337248483795,0.42676841027059886,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,0.8914636440782968,0.1777891166613446,5.014163188494661,5.326476661775254e-07,0.00016458812884885535,1,0,0,True
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,-0.5491183306434609,0.3193567824311316,-1.719450974121324,0.08553228732064133,0.6168730821204527,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,-0.798939112055722,0.3449893005400151,-2.3158373630867244,0.020567150357401427,0.35306941446872453,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Streptococcus,0.0007443553946975432,0.3106794131691344,0.0023958954573289185,0.9980883538342082,0.9980883538342082,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,-0.4592575475832279,0.46037048606916947,-0.9975825155616637,0.3184818429164636,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,0.03248965921650382,0.4225555592984678,0.07688849075951946,0.9387122534856686,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptoclostridium,0.11244953220370582,0.1231353194185143,0.9132191538116741,0.3611272922048109,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,-0.009247757236910126,0.28324266269235643,-0.032649591516354874,0.9739540225786419,0.9908371177979102,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,0.36290393199908055,0.32808443470092885,1.106129683750136,0.268670392332569,0.95715156874492,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanobrevibacter,-0.9351126694634913,0.3065327347044303,-3.050612752224195,0.002283749142043806,0.07564498536193164,1,0,0,True
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,-0.308034843791064,0.2950330361209306,-1.0440689891582313,0.29645347214624856,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,0.609529780770763,0.27386799431294934,2.2256334928799766,0.026038740863293733,0.40229854633788814,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,-0.5515350813674295,0.3462195593358416,-1.5930211523157383,0.1111554459262512,0.6616483783479863,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,-0.2639891104733135,0.2997067034432898,-0.8808248445576236,0.3784126303916936,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,-0.5520594197257415,0.2847097106451776,-1.9390256077838919,0.05249822007219111,0.50007474353335,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,-0.3167871551738612,0.39092976954444053,-0.8103428795996288,0.4177431372456315,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UCG-001,-0.14133544879848783,0.13879981063130314,-1.0182683114310591,0.3085504634632755,0.9733627057955421,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*CAG-873,-0.06302484861286682,0.07297714903836848,-0.863624428240282,0.3877942402800382,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,-0.5382942366986943,0.28246222803165155,-1.90572113110421,0.05668639620913365,0.50007474353335,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,-0.29565260205954363,0.2630801327866179,-1.123811969105797,0.2610928027340729,0.95715156874492,0,0,0,False
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,-0.1736050135483308,0.24994206448246545,-0.6945810178362752,0.48731791156661375,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae*Anaeroplasma,-0.6139289353258093,0.1797090153403542,-3.41623893583234,0.0006349251034815838,0.039238371395161876,1,0,0,True
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,-0.09760918537201173,0.07617603016962562,-1.281363509684866,0.20006601493358628,0.895135715813571,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Sutterella,-0.2627357568582118,0.4017060510233203,-0.6540497863771516,0.5130797306512285,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Pygmaiobacter,-0.12080139886072983,0.12535502047668273,-0.9636741982998605,0.3352092940779745,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,-0.10707863934660697,0.1749723922603901,-0.6119744833073716,0.5405546400582808,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,0.43325300824169166,0.3750162820816332,1.1552911938564352,0.24797120090320418,0.95715156874492,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,0.2636396154026246,0.30527804910656803,0.8636048879839111,0.38780497808056386,0.9733627057955421,0,0,0,False
Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae*Elusimicrobium,-0.1464389627936604,0.11422972274557955,-1.2819689943555193,0.19985352306711107,0.895135715813571,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,0.7452532487301806,0.24598342558350755,3.0296888782743565,0.0024480577787032894,0.07564498536193164,1,0,0,True
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Sarcina,-0.016792920592339396,0.12090550491565068,-0.13889293629810257,0.8895347528823048,0.9733627057955421,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,0.005655530426990533,0.31617006989860774,0.017887621142647053,0.9857285043327682,0.9921501884000826,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,-0.08593548033073095,0.11780850074218116,-0.7294505896378145,0.4657260816715181,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Caproiciproducens,-0.19173834085309893,0.17035676832588145,-1.1255105549215159,0.2603727470753543,0.95715156874492,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,-0.3013460082221282,0.24269980116334355,-1.2416409357472615,0.21436907110098466,0.895135715813571,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-001,0.02026728207459656,0.18673549704548664,0.10853470494503613,0.9135715525386298,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Cronobacter,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,-0.34527791702041405,0.2882741539568175,-1.1977414980884327,0.23101766853576164,0.92707090360455,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,-0.0769204408898468,0.21226203138674987,-0.3623843623247659,0.7170648235831415,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Weissella,0.11673301180828295,0.09391196203576145,1.2430047171608587,0.2138660951999421,0.895135715813571,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,-0.29678164651957484,0.20547769871446916,-1.444349670919671,0.148640640277465,0.7529501286186343,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,0.4275612920922808,0.2753613019524465,1.5527283211571916,0.12048805331168841,0.6648358655948522,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,0.05181647324504201,0.2125992470107813,0.24372839496658377,0.807441180412616,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,0.6300462441516865,0.2630477407404876,2.3951783139368037,0.01661228417081509,0.3019526946342272,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Actinobacillus,0.032963172796387635,0.06886428892698572,0.4786686003733703,0.6321744070768853,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalicoccus,-0.10497531652562665,0.1210105663958422,-0.8674888454140274,0.38567422092101894,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,0.5582275045139964,0.2940902675655254,1.898150214677265,0.057676296919835585,0.50007474353335,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,-0.640742212678212,0.3575638685897894,-1.7919657688156836,0.07313844951471596,0.5512141682938348,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,-0.0063740512196350345,0.2312544794355051,-0.02756293082492572,0.9780107473409793,0.9908371177979102,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,-0.38825400231991203,0.2671012368537899,-1.453583693183872,0.14606176061314,0.7529501286186343,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,-0.20866024284671006,0.27709662816323816,-0.7530233919836365,0.45143585746704473,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,-0.14121040840141877,0.18659581331794634,-0.7567715796538587,0.449186722408819,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,-0.10631734936166574,0.23811790415825693,-0.44649036256847596,0.6552430726367784,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,0.10400415348295548,0.10258014201837681,1.0138819408567747,0.3106390895583571,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,-0.12744545327227957,0.2789167517759087,-0.45693007845822625,0.647721303712483,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,0.3288804248128989,0.2791439765395285,1.1781748934364966,0.23872688948772935,0.9337545424266882,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Anaerovibrio,0.012376453562957667,0.13925366540772005,0.08887703980157877,0.9291796309110038,0.9733627057955421,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,0.4441318898855761,0.22951497034378493,1.9350889801232647,0.05297937757083738,0.50007474353335,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,-0.9815624496865436,0.2460382384585476,-3.9894711319513725,6.622077755197166e-05,0.009015056398635883,1,0,0,True
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Solobacterium,0.09948830789828957,0.16854387643546462,0.590281355824776,0.5550020367922658,0.9733627057955421,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Mannheimia,0.16826941111933846,0.09928328849241787,1.694841233348037,0.0901055430961059,0.6327866549249255,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,0.18625935039436797,0.23978481649514574,0.7767770833735782,0.43729029949007064,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,-0.20863932568938576,0.25943584523890156,-0.804203927553882,0.4212792109103947,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,-0.2077545845490881,0.2423829345750713,-0.8571337124592077,0.3913709915914876,0.9733627057955421,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanosphaera,-0.444370032395804,0.18246081445832305,-2.4354272105767962,0.014874216886654502,0.292656067727424,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,-0.4357460716815174,0.23472366084151092,-1.8564215900489893,0.06339348972315682,0.5154891664330384,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,0.505567220911748,0.2533230500010244,1.995741093870864,0.04596211159316476,0.50007474353335,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Oribacterium,0.0939345913577282,0.1361195571206048,0.6900888699961033,0.49013830198189395,0.9733627057955421,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Mailhella,0.03445463363485334,0.15515765340650392,0.2220620954132648,0.8242655446604662,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Mogibacterium,0.132014816704918,0.22822196955411442,0.5784492043550415,0.5629608822214776,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Catenisphaera,0.06002512468152759,0.12940986360583814,0.4638373228207285,0.642764300964902,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,-0.6838317813826655,0.20474162451700167,-3.3399743847684493,0.0008378611757069057,0.04314985054890565,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae*Defluviitaleaceae_UCG-011,-0.29961412795949516,0.1574439287566158,-1.9029894028029033,0.05704192802378203,0.50007474353335,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,0.046104469848275396,0.28916027392178223,0.15944261368609244,0.8733201674421109,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,-0.35479417561862775,0.2676118412957627,-1.325779060824561,0.18491289073081504,0.8719354856510962,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,-0.0029770517236049694,0.14453114164613026,-0.020597994935195187,0.9835663399376765,0.9921501884000826,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,-0.29867062554920837,0.15726191189858557,-1.8991923851327324,0.05753918559216992,0.50007474353335,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,-0.007045702815209125,0.24767374491462046,-0.02844751597565564,0.977305227250815,0.9908371177979102,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,0.19243202156367412,0.18822296432662428,1.02236208133321,0.30660956030933,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,-0.14731201872930783,0.12021433572623288,-1.2254114107055016,0.22042024979440725,0.9081314291529579,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,0.05583708034198083,0.2352286436733359,0.2373736440852938,0.8123669344603861,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,-0.5002816610904541,0.24289575538396982,-2.059655840010907,0.03943145388624748,0.50007474353335,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,-0.14200566272025997,0.2675621221437506,-0.5307390357891014,0.5955996314679509,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Merdibacter,-0.1686444160002834,0.17472830738194856,-0.9651808486396768,0.33445423759040194,0.9733627057955421,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,0.05945246046675997,0.20041304523484713,0.2966496537043916,0.7667339980802811,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4B4_group,-0.16941140729050003,0.09041544021736692,-1.873699966324553,0.06097179058504245,0.5091968456967059,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,-0.326882201127851,0.2300241813432873,-1.4210775546246293,0.15529421439392246,0.7739663265761619,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,0.03680750815367036,0.10021718246567997,0.3672774193814053,0.7134120956543382,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Syntrophococcus,-0.10142794473372153,0.2912226451695147,-0.3482831655302163,0.7276275353271786,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,-0.12427551261166853,0.12683375209937375,-0.9798299786503134,0.3271700514126662,0.9733627057955421,0,0,0,False
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae*Treponema,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,-0.29783191299296174,0.2253249688875579,-1.3217883240520334,0.18623864742062252,0.8719354856510962,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Oxalobacter,-0.13244270151232682,0.1739309154362588,-0.7614672824559683,0.4463780135530524,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,-0.04033435421151576,0.1728977947626811,-0.23328437628067233,0.815540589873848,0.9733627057955421,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Olsenella,0.09332505973503033,0.13508313345198078,0.6908712979197024,0.4896464247933302,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,0.0021882588599237756,0.027824589143953544,0.0786447860416763,0.9373151637234229,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,-0.6568102974584168,0.2097852091479684,-3.1308703798805326,0.0017428906848018226,0.0673191527004704,1,0,0,True
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,0.03661103182607044,0.12915082666712077,0.2834750095749165,0.776812735800372,0.9733627057955421,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,-0.23667721580270146,0.18625246536760828,-1.2707333314250062,0.20382353349139964,0.895135715813571,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,0.2232650784220488,0.22311915938961768,1.0006539959760976,0.3169941155960457,0.9733627057955421,0,0,0,False
