,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae,-0.7613082320225965,0.5926862100653587,-1.284504716144219,0.19896541448555444,0.8099963403932123,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae,-0.34660799846572954,0.34302167548144735,-1.0104550914435615,0.3122773048417446,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae,0.3365830102900402,0.38061635390150217,0.8843104266012249,0.376528661311995,0.9505834027093949,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae,-0.7631895103281836,0.49028557644630505,-1.5566223992554395,0.11956016251802024,0.5974987881662015,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae,-0.14225250024437897,0.2505562282862351,-0.567746813628875,0.5702068991390661,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-010,-0.6847683621102738,0.4004431776710028,-1.7100262916025197,0.08726101135978347,0.5617427606286061,0,0,0,False
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae,-0.27261397693394807,0.2671771232330603,-1.0203492485999452,0.3075628542433958,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae,0.27990248098045034,0.21780197671062987,1.2851236945031346,0.19874906281301494,0.8099963403932123,0,0,0,False
Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae,-0.2418000007895758,0.2615985659315246,-0.924316996649243,0.35532129601167234,0.9505834027093949,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae,0.5536571652880994,0.3233713857033606,1.71214025039305,0.08687082530113784,0.5617427606286061,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae,-0.00016541210122947292,0.2888587904539118,-0.0005726400119918278,0.9995430994005047,0.9995430994005047,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae,0.09267396460809454,0.24047107714273425,0.38538507711298225,0.6999521371139106,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae,0.13028207670079367,0.1920448360198193,0.6783940635995459,0.4975218720432424,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae,0.9813219449343537,0.4048502365960086,2.423913477698159,0.015354263161637382,0.28657163033395955,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae,-0.4411232595103366,0.18881296581661663,-2.336297497380422,0.019475741867356476,0.28657163033395955,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*vadinBE97,0.059104592922139355,0.3265624894568816,0.18099014684888773,0.8563753099690434,0.9826548934397245,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis,-0.32217091323947417,0.3728031313829297,-0.8641851050026509,0.38748621326834115,0.9505834027093949,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae,-0.12390487938682859,0.3502874554888174,-0.3537234275601518,0.7235461636145597,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae,-0.44241818347286227,0.34875148162337893,-1.2685772155389297,0.20459189488745733,0.8099963403932123,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae,-0.10259507130762668,0.22512332873940238,-0.45572829738311305,0.6485853707888647,0.9505834027093949,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae,0.7237205305682775,0.26953777816824936,2.6850430224906012,0.007252047049723292,0.18674021153037476,1,0,0,True
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae,0.05077964069803321,0.21679717406115628,0.23422648804319188,0.8148091524127397,0.9765780955214414,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae,-0.15992237119352398,0.2735006507448355,-0.5847239147621801,0.558733371100943,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae,0.09397320195360231,0.14387445993202624,0.6531611100260611,0.5136524190128571,0.9505834027093949,0,0,0,False
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae,0.13515967039710777,0.24406475502193603,0.5537861064165529,0.5797252378153166,0.9505834027093949,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae,0.0688139808203895,0.1879998292985874,0.36603214522656247,0.7143410891302469,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae,0.11511798123975181,0.11683421668888984,0.985310506649708,0.32447157341416627,0.9505834027093949,0,0,0,False
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomethylophilaceae,0.2007658386438416,0.0979430657066908,2.0498218755483233,0.04038181608839643,0.4013638917712134,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa,0.32232244501245355,0.16510509772110693,1.9522258819465153,0.05091139263552319,0.4369894534549074,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae,0.1978824135406717,0.0977181786486782,2.0250317420682746,0.042864104946440267,0.4013638917712134,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae,0.10587056035034637,0.08506491099085327,1.2445855655069133,0.2132841289610207,0.8099963403932123,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa,-0.0023581410796757653,0.12959269277372334,-0.018196558997297958,0.9854820477054519,0.9951436364084465,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae,0.0041411937710539234,0.05558270598381398,0.07450507667366653,0.9406085017950563,0.9835181204464101,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae,0.7792000400259878,0.1963949763087808,3.967515130330499,7.262590269220972e-05,0.0074804679772976015,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae,-0.043658617351053045,0.09560598305546703,-0.4566515186159839,0.6479215429096317,0.9505834027093949,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae,0.12676429631104713,0.10378068420607164,1.221463293297799,0.22191065547616856,0.8099963403932123,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae,0.07650051109445508,0.17594846565726094,0.4347893049745279,0.6637153686600122,0.9505834027093949,0,0,0,False
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae,0.02940728326294515,0.06555712439198685,0.4485749418645893,0.6537383135297646,0.9505834027093949,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae,0.041298491278565566,0.09710423236447546,0.425300630806224,0.6706175337742658,0.9505834027093949,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_RF16_group,-0.13285231118900737,0.13246757019290312,-1.0029044164963845,0.3159069815089323,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae,0.14890690266642326,0.16567898430523886,0.8987675974164862,0.3687764626818069,0.9505834027093949,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae,0.015231578440745186,0.055141836466425315,0.2762254472612527,0.7823749132006739,0.9593406673770168,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae,0.09197787135055685,0.15734999169330036,0.5845432234266402,0.5588548937537712,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,-0.03759376009418337,0.12632068667718313,-0.29760572937871627,0.7660041012124249,0.9505834027093949,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae,0.019399697780333243,0.05743675050926374,0.3377575786987522,0.7355458803361581,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae,-0.0079035980748971,0.08586307670724819,-0.09204885706395742,0.9266592220076282,0.9835181204464101,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae,0.25121188825023255,0.08183254940064282,3.0698284495614065,0.0021418175680887734,0.07353573650438122,1,0,0,True
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae,0.0760311935008077,0.06414817401865938,1.1852433005917173,0.23592126419219778,0.8099963403932123,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Mitochondria,0.05476537013394756,0.084270135415946,0.6498787484276974,0.5157705465108676,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-011,-0.07413605269986395,0.1021938219910304,-0.7254455431402782,0.468178741741371,0.9505834027093949,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae,-0.03202340126574996,0.07031996512236384,-0.45539557947769177,0.6488246749309461,0.9505834027093949,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Oligosphaerales*Oligosphaeraceae,0.012559746598419408,0.05676025213401904,0.2212771459993528,0.8248766437899553,0.9765780955214414,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae,0.02485862261518889,0.060780358115231775,0.4089910521431961,0.6825462276682952,0.9505834027093949,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae,0.010052975623483468,0.08303946934538013,0.1210626188092658,0.9036414372173821,0.9826548934397245,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae,-0.154216112518359,0.10527002056477677,-1.46495756048099,0.14293249691770796,0.6691839628419963,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae,-0.09120273246745489,0.08118273127069459,-1.1234252782571426,0.26125691894438496,0.8680471822990856,0,0,0,False
Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales*Syntrophomonadaceae,0.02086303827558083,0.053539231679529446,0.38967758074043757,0.6967749765663821,0.9505834027093949,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Nocardiaceae,0.045576051459323814,0.06144186457071335,0.7417752012859311,0.4582235479929181,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae,0.027957838605664018,0.05639131390993553,0.49578271310217076,0.6200477226473862,0.9505834027093949,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae,-0.005485850403389725,0.051932480475984186,-0.10563428423039832,0.9158725220409082,0.9826548934397245,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_Incertae_Sedis,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae,-0.005485850403389725,0.050546111303666055,-0.1085316013814072,0.9135740142823634,0.9826548934397245,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae,-0.0014902660637816922,0.05139767719480835,-0.028994813484143657,0.9768687270968512,0.9951436364084465,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae,0.00813677811066199,0.05121449724214481,0.15887646172119743,0.87376620594895,0.9826548934397245,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Listeriaceae,-0.005485850403389725,0.05091344452960902,-0.10774856138832634,0.9141951472980338,0.9826548934397245,0,0,0,False
Bacteria*Bdellovibrionota*Oligoflexia*Oligoflexales*Oligoflexales_fa,-0.005485850403389725,0.04966334537795937,-0.11046075051207382,0.9120439758892291,0.9826548934397245,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinilabiliaceae,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae,-0.015112894577833456,0.05023297650091077,-0.30085604378947056,0.7635242701985958,0.9505834027093949,0,0,0,False
