,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,-0.230497904567321,0.5498372459513063,-0.41921115068973325,0.6750618235266604,0.9270849043099469,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Ruminococcus,-0.9565744616813543,0.27648969385814526,-3.459711095676972,0.0005407552320590393,0.022691823563709836,1,0,0,True
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Bifidobacterium,0.16623776800017714,0.3322655458877354,0.5003159974231722,0.61685259156029,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Lactobacillus,0.5177714996613726,0.2440154669180201,2.1218798390157954,0.03384782987660974,0.3076170421138944,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Agathobacter,-0.4995367837245893,0.30688548232571783,-1.6277628382381346,0.10357518310772465,0.6154756073132099,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-002,-0.746984746741033,0.2676628537373714,-2.7907673265486745,0.005258325735484801,0.11698134273554843,1,0,0,True
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,-0.04586323249903205,0.5005297166420216,-0.09162938977274228,0.9269925000087087,0.9988729559770313,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,-0.6624005197625715,0.4231249374961229,-1.565496289777629,0.11746658666314236,0.6367925487528244,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,-1.24565872190056,0.3212607807870163,-3.8774067561218573,0.00010557576925718454,0.012860501287926228,1,0,0,True
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenellaceae_R-7_group,-0.45888245648316994,0.4108006409255688,-1.1170441590579527,0.2639754445387981,0.8712677279445267,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Roseburia,-0.07745378865552881,0.24193482279931466,-0.3201432012115794,0.7488597777797908,0.970139908078305,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,-0.8309854069307056,0.48861691468589685,-1.7006889895837873,0.08900140372607936,0.5649896619386883,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Subdoligranulum,-0.47883497770150535,0.23437834836525998,-2.0430000511620605,0.04105243305447,0.35236671705086753,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,-1.352797708431345,0.6942123865233256,-1.948679877647056,0.051333666299855744,0.4237695760926679,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,-0.24933367804453985,0.3438948745787253,-0.7250287703472642,0.46843438051041936,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Megamonas,0.3383319130084368,0.2822933730258656,1.1985117092261197,0.23071786731398283,0.8123699605561372,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,-0.7350832243000801,0.6854375060804692,-1.0724292408559601,0.2835272800701114,0.8939788728741267,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,0.4383262479969353,0.4923353437229357,0.8903001858091377,0.37330472139434795,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Dialister,1.1426016200371003,0.7014076267598617,1.6290122554203257,0.1033104245730301,0.6154756073132099,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,-0.5929813617030821,0.31676019989984605,-1.8720197862312635,0.06120386617775798,0.4727998662231804,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,-0.7538990149528981,0.2077187099574033,-3.6294227665264223,0.00028405570151863134,0.02194330294231427,1,0,0,True
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,-0.5374579939159142,0.6320717800599606,-0.8503116431885774,0.39515184500213946,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,0.7480079218409914,0.17281242722096538,4.32843826031421,1.5017041631978186e-05,0.00464026586428126,1,0,0,True
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,-0.5880719011553155,0.41504346049662977,-1.4168923429166782,0.15651440555346519,0.6717076571669548,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,-0.23498728353767626,0.3462469372616038,-0.6786696379068147,0.49734720820199035,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Streptococcus,0.26212565412055366,0.377143916005462,0.6950281921470992,0.4870376340062485,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,-1.359598968625334,0.5056890507620785,-2.68860669729037,0.007175090146797135,0.13245571942023285,1,0,0,True
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,0.3838364113767068,0.5164256511738124,0.7432558985098122,0.45732676645180137,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptoclostridium,0.08805017656214204,0.1105799043551637,0.7962583895835175,0.42588186566362135,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,0.4932967624980247,0.22700556105690575,2.1730602554461873,0.02977578252706617,0.2875224000269827,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,0.46829365962624314,0.3428826918133228,1.3657547342202925,0.1720159583986105,0.7087057486022753,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanobrevibacter,-0.7177352341294867,0.4831810760936349,-1.4854373849492357,0.13742799856911941,0.6503456464610624,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,0.06693141908994497,0.37973575790546604,0.17625787852880404,0.8600913519673117,0.9901344521461218,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,0.007347989727348224,0.4369689074489501,0.016815818247220872,0.9865835505450553,0.9988729559770313,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,0.1213855249590507,0.4921706306865225,0.24663301178644403,0.8051922538789055,0.987319073208658,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,-0.06332517935325092,0.2804411953861123,-0.22580555351743037,0.8213526575460646,0.9901344521461218,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,-0.618377783487773,0.2522401980128885,-2.4515433636639323,0.01422450461251875,0.16905276635647284,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,-0.04596556117323602,0.469233327560257,-0.09795885857517934,0.9219649622891773,0.9988729559770313,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UCG-001,0.1866071113021775,0.11735209370480541,1.5901472688811191,0.11180161328046083,0.6281217909756799,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*CAG-873,0.18109722368822453,0.1263700973886511,1.4330702233397845,0.15183776996398107,0.6608150833643683,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,-0.5246106477531592,0.39717070496029466,-1.3208694427893537,0.18654490011989835,0.7296503055322606,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,-0.8746033254068984,0.325927859804616,-2.6834260990490253,0.007287207864543554,0.13245571942023285,1,0,0,True
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,-0.27208087862829483,0.2577314485610679,-1.0556758988759065,0.29111631184393433,0.8941776798334129,0,0,0,False
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae*Anaeroplasma,0.2804355792861038,0.21575533069720101,1.2997851704516048,0.1936746095277341,0.7397189078293261,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,-0.0392451242850116,0.21094832984839854,-0.1860414079277885,0.8524122892969965,0.9901344521461218,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Sutterella,-0.3182139820352465,0.486694028671518,-0.6538275863047769,0.5132228915188461,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Pygmaiobacter,0.012139328813837476,0.18434708474269867,0.06585039753018536,0.9474969318494959,0.9988729559770313,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,-0.044170416824138546,0.19321967428963516,-0.22860206646413941,0.8191782182909377,0.9901344521461218,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,-0.7982178495767861,0.47021919604796913,-1.6975441587360385,0.08959382988671756,0.5649896619386883,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,0.10633105268287671,0.38579900852450066,0.27561256077236396,0.7828456611117995,0.987319073208658,0,0,0,False
Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae*Elusimicrobium,-0.24126690248392302,0.2607040966347215,-0.9254434648258236,0.3547352786428528,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,1.2032529915205263,0.3500550718232895,3.4373248336419984,0.0005874905777012255,0.022691823563709836,1,0,0,True
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Sarcina,0.006815273740974242,0.036660133181096816,0.18590422755169977,0.8525198668892673,0.9901344521461218,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,0.5708954455157316,0.43137107822764237,1.3234439542431717,0.18568778284336288,0.7296503055322606,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,0.00036768620442340083,0.2782680499709727,0.0013213382005650871,0.9989457249569527,0.9989457249569527,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Caproiciproducens,-0.02509087387958669,0.24923373265196525,-0.10067206237537704,0.9198107896708343,0.9988729559770313,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,-0.1989700234616537,0.3808992078955414,-0.5223692235039241,0.6014132801213017,0.9055661482411885,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-001,0.3785103604482247,0.14741392035985182,2.5676704040177745,0.010238445349260937,0.1436994950893349,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Cronobacter,-0.30039154900680715,0.2858311310801381,-1.0509406301253685,0.2932858581776929,0.8941776798334129,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,-0.9187807520116875,0.2606382154913391,-3.525119101508805,0.0004232924313243727,0.022691823563709836,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,0.39864595550729787,0.2721159649525653,1.464985546058604,0.14292486127500448,0.6503456464610624,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Weissella,0.24869373309021492,0.1383204643415938,1.7979532838759507,0.07218441116195032,0.5310710249772059,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,0.010537716978916626,0.20511881568139076,0.05137372183000885,0.9590277240564363,0.9988729559770313,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,0.37598346441147384,0.26102803202670205,1.4403949701961984,0.1497556859029595,0.6608150833643683,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,0.137619825135279,0.23100172593916649,0.5957523675451702,0.5513406686130653,0.9055661482411885,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,0.05372001592527694,0.3479136212192022,0.15440618776874723,0.8772894750358449,0.9901344521461218,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Actinobacillus,0.010305751911542422,0.04155023387701146,0.24803114086066058,0.8041103125435811,0.987319073208658,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalicoccus,-0.1095469641238607,0.19453449094047448,-0.5631236064836488,0.5733507178300917,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,0.6745068701648333,0.4054350364456335,1.6636620161841411,0.09617999099740664,0.594392344363973,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,-0.31769230320619785,0.5163269687052687,-0.6152928714973707,0.5383613244037707,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,1.3183253409012858,0.47282251425627964,2.7882033980021648,0.005300125560833909,0.11698134273554843,1,0,0,True
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,-0.19485556855458663,0.3438905015785593,-0.5666209670233455,0.5709717267006174,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,-0.8652630814403645,0.2690299365528907,-3.2162334516636797,0.0012988512730586804,0.04013450433751323,1,0,0,True
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,-0.11617915700040927,0.15849744313886938,-0.733003351345028,0.4635563853620784,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,0.7797786054248457,0.31524987888832295,2.473525471840329,0.013378726658463718,0.16536106149861154,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,0.1806626841658024,0.12212374277557772,1.4793411998336763,0.13904914679432473,0.6503456464610624,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,0.4649276620892816,0.3477401396784648,1.3369973984572887,0.18122348602881364,0.7296503055322606,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,0.8714892861186776,0.3339733471128244,2.609457591908576,0.009068588565828735,0.1436994950893349,1,0,0,True
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Anaerovibrio,-0.18519800557157984,0.2683187772743034,-0.6902163443531615,0.4900581464769542,0.9055661482411885,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,0.2405303170437672,0.25904704930000855,0.9285198101801319,0.35313799664576495,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,-0.9517755031881239,0.3690719746345598,-2.578834397086188,0.009913429854936423,0.1436994950893349,1,0,0,True
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Solobacterium,0.05633090790843089,0.21394839880301575,0.26329202846848726,0.7923255033622749,0.987319073208658,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Mannheimia,0.07966350779693569,0.050048698489316,1.5917198688781413,0.11144766189570894,0.6281217909756799,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,-0.21167984337296245,0.21773354946003837,-0.9721967234627432,0.3309526903059056,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,-0.7764558848330144,0.3087284897434624,-2.515012091945935,0.011902830130642231,0.15324893793201871,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,0.10833885315880509,0.32038660391730284,0.33815038404904463,0.7352498634820693,0.970139908078305,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanosphaera,-0.3602942989669802,0.31338534344276747,-1.1496845864228475,0.2502738050262364,0.8405935407946419,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,-0.32781326641222075,0.25505217605887237,-1.2852792376746995,0.19869472281499698,0.7397189078293261,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,-0.0008976735567327344,0.3132221172616499,-0.002865932854872006,0.9977133195531025,0.9989457249569527,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Oribacterium,0.14595660509318492,0.08361835231791293,1.7455092219261268,0.08089626861718041,0.5649896619386883,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Mailhella,-0.06670825722847047,0.2554216406027907,-0.2611691674638066,0.7939620539696546,0.987319073208658,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Mogibacterium,-0.4208171595295536,0.39852075846321966,-1.0559479038239152,0.2909920166267802,0.8941776798334129,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Catenisphaera,-0.06722929704968714,0.17432873644663127,-0.3856466720291328,0.6997583627158318,0.948356728417509,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,0.43332132470059415,0.31159419758186846,1.3906591588142234,0.16432880781800585,0.6905137991869503,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae*Defluviitaleaceae_UCG-011,-0.10206197300197356,0.22135311094884685,-0.46108217121718864,0.6447396524694546,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,-0.049621703003028574,0.38849178418417524,-0.12772909241113845,0.8983633662463502,0.9901344521461218,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,-0.5262711781248732,0.37936309423167475,-1.387249276819433,0.16536576420658358,0.6905137991869503,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,0.49190102108688427,0.17839494219724508,2.7573708930772622,0.0058268218263636115,0.12003252962309041,1,0,0,True
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,-0.04305948481250711,0.21605931104704956,-0.19929474274371994,0.8420321913727499,0.9901344521461218,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,0.19189090185073265,0.3116064095285142,0.6158117932846091,0.5380187429412222,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,0.12587439404632225,0.26459498873316933,0.47572478469446833,0.6342704612595872,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,-0.14907809959428536,0.24124762927878232,-0.617946381649259,0.5366106835330908,0.9055661482411885,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,0.2734352865789201,0.3345596382566074,0.8172990860577004,0.4137575289494119,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,-0.1475129394422349,0.3720476912864702,-0.39648932891415933,0.691744078523121,0.9416251993993144,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,-0.8066301102885033,0.30467233310031466,-2.6475331779565194,0.00810814030968618,0.1391897419829461,1,0,0,True
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Merdibacter,-0.19362011970090695,0.25882169090521484,-0.7480830490819029,0.454410065740326,0.9055661482411885,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,0.18252573356871732,0.23895403295002968,0.7638529106009577,0.4449549018709911,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4B4_group,0.20096044199364327,0.08695657108789144,2.31104377138471,0.02083043728787803,0.22987875435551114,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,-0.2674264109212388,0.2922234638841441,-0.9151435253237008,0.3601162878086345,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,0.18685769774342684,0.1052090829344692,1.7760605123781328,0.0757229438126083,0.54414859623479,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Syntrophococcus,-0.6391317321541042,0.4058060469419602,-1.5749684780954363,0.1152637207152707,0.6360087446610473,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,0.22223043778826368,0.1856752719298905,1.196876867223203,0.23135455187359247,0.8123699605561372,0,0,0,False
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae*Treponema,-0.014579796272180597,0.031596250886299956,-0.46144070461544395,0.6444824536498651,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,-0.2779342007879579,0.3327560954827148,-0.8352490144012864,0.4035775177849067,0.9055661482411885,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Oxalobacter,0.13569276870276079,0.24567059110599784,0.5523362323991574,0.5807180109814856,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,0.2424688249793326,0.18716417428891835,1.2954873757252416,0.19515215354542895,0.7397189078293261,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Olsenella,-0.09346895225731106,0.15503910795602976,-0.602873387815283,0.5465929208890907,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,-0.014579796272180597,0.031596250886299956,-0.46144070461544395,0.6444824536498651,0.9055661482411885,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,-0.6043771610042589,0.23678089627827753,-2.5524743359952597,0.01069607892250713,0.1436994950893349,1,0,0,True
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,0.11565107954540477,0.11057308563414218,1.0459243212951872,0.2955959743025311,0.8941776798334129,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,0.4147149135317668,0.21352948657679963,1.9421903746422737,0.05211405790136369,0.4237695760926679,0,0,0,False
