,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,143.36782580031823,-2.0375405728882687,0.7320921294625862,-2.7831750826005814,0.007443739180250973,0.11767639773962774,1,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Subdoligranulum,33374.318645097934,-1.4931853506651833,0.5843217003497502,-2.5554165620948632,0.013511539281252405,0.18152459295247797,1,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,550.5364894374483,-2.975942764481612,1.1438993765419863,-2.6015773987725237,0.01200291648317136,0.16858641787727044,1,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,24503.19038280844,-0.8383483255902019,0.6381371470778295,-1.3137431811158204,0.19459112464803222,0.7711079311591467,0,53
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Megamonas,37.860799239374714,0.6105172906901166,0.8048497667510771,0.7585481364485959,0.4514830885010114,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,371.9949110888298,-2.0988616683203847,1.1598934475981535,-1.8095297224642464,0.07604103424977057,0.5594447519804548,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,886.6202040004746,-0.29824155338026836,1.121042421077875,-0.266039489472228,0.7912410251024349,0.8757503840526932,0,53
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Dialister,795.95055097989,2.396772614495631,1.2790055973213994,1.8739344218001492,0.06645673904664787,0.5552529807135664,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,11002.75867863073,-2.688403411487196,0.7316734940045202,-3.674321174016162,0.0005565496369252034,0.049901890125245825,1,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,38294.54996699065,-1.8406030023587303,0.5298086918400327,-3.4740898567864025,0.0010298083613476698,0.049901890125245825,1,53
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,908.1324786695408,-1.50941072804199,1.201970132564624,-1.2557805615530437,0.2147035106342203,0.7984853025539967,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,11446.869896301334,0.9370269096731153,0.3130606970563403,2.993115771107103,0.004187493579565872,0.08626236773905697,1,53
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,4438.3665861156405,-1.7242950681783513,0.847049412827274,-2.0356487379207486,0.046798385292224104,0.46647422759023377,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,3367.8574597691927,-1.9520607073121896,0.7429632647533588,-2.627398688359396,0.011227604523371081,0.16520618084388874,1,53
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Streptococcus,2127.541094939262,-0.3182999812629162,0.6856630528669171,-0.464222156833491,0.6443898417784026,0.8757503840526932,0,53
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,6768.242069631162,-3.896049223836323,1.1315062475891071,-3.443241459901445,0.0011304635303453746,0.049901890125245825,1,53
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,119.80393916218927,0.7954760932317683,1.0763988886917597,0.7390160855689649,0.4631576888935228,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptoclostridium,27.38714767260123,0.34780159665664134,0.4545195405405657,0.7652071377239285,0.4475423682801647,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,32.09127577100726,0.4429508676799556,0.5987875268956688,0.7397463169888878,0.46271812623029107,0.8757503840526932,0,53
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,172.29272899575957,0.8441883464899146,0.8372284313602022,1.0083130420193744,0.3178855847209694,0.8757503840526932,0,53
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanobrevibacter,490.61951589774236,-2.7159167968232536,0.8095826916444537,-3.3547120323269075,0.0014738205630455735,0.05371878371966576,1,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,221.30776507273666,-0.4967296511165663,0.8326322099300905,-0.5965775106853874,0.5533293159317684,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,2333.589579184256,0.06848264894211656,0.7562070907125119,0.09056070722319064,0.9281830481553215,0.9465629104950308,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,1237.6014883435732,-0.7015855589629937,0.9789661053361608,-0.7166597036800174,0.4767304181360066,0.8757503840526932,0,53
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,2248.5448731638417,-1.4226618606386043,0.7592705597181666,-1.8737218800722126,0.06648660286861476,0.5552529807135664,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,17835.70425696168,-2.427370602687547,0.7279372853105737,-3.3345875416340456,0.001564624768533954,0.05371878371966576,1,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,762.4806781490439,-0.5285686380955682,1.0310344095794541,-0.5126585816967686,0.6103202646449285,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UCG-001,27.387147672601238,0.1300715967934201,0.20421141566860332,0.6369457670500742,0.5269019400584907,0.8757503840526932,0,53
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*CAG-873,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,273.0285108146315,-1.6178946131112764,0.7860752543001039,-2.0581930346500954,0.04450337473811164,0.45838475980254995,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,7236.753860658645,-2.476436340477327,0.7882273671924696,-3.141779191577638,0.002747383538097345,0.07074512610600663,1,53
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,4047.431029271637,-1.0031987710626202,0.5535811388385807,-1.812198250047576,0.07562203576562197,0.5594447519804548,0,53
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae*Anaeroplasma,36.15922259101172,-0.11780188372190022,0.34323167498854323,-0.3432139056683284,0.7327952470421975,0.8757503840526932,0,53
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,34.09956271624387,-0.3307090169365067,0.2772724000448157,-1.1927224522998106,0.23829057754298397,0.8181309828975782,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Sutterella,2226.226675322198,-1.224253117216575,1.0687293312170383,-1.145522146213046,0.25713918599621566,0.845276685881177,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Pygmaiobacter,39.53224651284159,-0.23128085300792484,0.3614792326874634,-0.6398178155033635,0.5250472806057068,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,4023.030457844997,-0.8237285191818154,0.48646732793111247,-1.6932864179903604,0.09627150475963774,0.6267507970073738,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,2478.893805818958,-1.846863105219842,0.9700724618274105,-1.9038403602765346,0.06236652489553728,0.5506073197920291,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,105.01209209526026,-0.2684277892637969,0.8321660149619057,-0.3225651906441827,0.7482936171803523,0.8757503840526932,0,53
Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae*Elusimicrobium,38.99925323290292,-0.5244022774744698,0.3681609001292723,-1.4243834076088375,0.16019719696935594,0.6875129703268194,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,333.28552971704477,1.6369586225273867,0.7268711584848542,2.2520615977384333,0.028485643987142307,0.3143594282866776,0,53
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Sarcina,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,1609.2698881459974,0.7563251736156643,0.8069341728693327,0.9372823695473069,0.3528649407146832,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,53.7365420537613,-0.619239931258946,0.47141708368249075,-1.3135712571588032,0.19464860398192052,0.7711079311591467,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Caproiciproducens,65.55234628591992,-0.45045030981521117,0.48531856024401526,-0.9281538904853082,0.35753559876403895,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,84.94508897576573,-1.0214079486825278,0.6597420036145359,-1.5481929952716798,0.12752693448083194,0.6564880566898603,0,53
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-001,27.38714767260123,0.41814592066765854,0.3789664009993594,1.1033852066172098,0.2748447000552303,0.8755362094542903,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Cronobacter,38.733224095510224,-0.5145273724443512,0.4128319905778256,-1.2463360015394793,0.21812180093436737,0.7984853025539967,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,5018.018118461318,-2.125170282133752,0.7431233901010265,-2.859781175566064,0.0060510924244405575,0.11040237272380829,1,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,41.05195886851901,0.5758762279658359,0.6179009518389392,0.9319879282463747,0.35556902796638234,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Weissella,29.208113584685165,0.34694759290294364,0.4130244450150958,0.8400170912166298,0.4046722939572448,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,3096.5607405137885,-0.6409998419896616,0.3530307195645537,-1.8157055646044173,0.07507428400216722,0.5594447519804548,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,53.514897017182236,0.9669406993412742,0.7309397228402599,1.3228733767320375,0.1915569965099542,0.7711079311591467,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,2983.7506739599085,-0.4483804410824161,0.49795947023528897,-0.9004356135059617,0.37196185077205257,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,55.02388889634489,-0.013308911819591651,0.730209503268436,-0.018226155315728743,0.9855268790007587,0.9874211148227684,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Actinobacillus,30.12134691028109,0.07229407299143717,0.13111730868230032,0.5513694089512396,0.5836976547931387,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalicoccus,34.51103454445506,-0.14073394087713925,0.3357811519163498,-0.4191240040542808,0.6768193718644164,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,549.2312925617681,1.0667966728499991,0.784009913867097,1.3606928356148815,0.17936934487355286,0.7489882103503761,0,53
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,396.91182824320657,-1.4787977458705563,0.9906176920500382,-1.4928036897970716,0.14141794582455033,0.6756881436388065,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,682.6136869650787,1.9768955665825512,0.8148635654368962,2.426044862519557,0.01870068172272884,0.2222504097047389,0,53
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,1298.818918496994,-1.1664598683144138,0.7601850612806569,-1.534441976996128,0.13086941597394916,0.6564880566898603,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,2108.1229268861193,-1.9213813909186561,0.6721878696138912,-2.858399381741758,0.006073916945970035,0.11040237272380829,1,53
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Mitsuokella,35.98279726637092,-0.12584852845601768,0.4286892165282548,-0.2935658831710385,0.7702361644348104,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,256.83702470641106,0.6127987168586714,0.6892942639544415,0.8890233807301404,0.3780078905788137,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,27.387147672601227,0.2834553882987292,0.3763958043163714,0.7530779701797018,0.45473532119177484,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,71.07851085512888,0.5655661379576817,0.7583537359973531,0.7457814356434525,0.4590944619205126,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,153.99621934275783,1.1169444392602967,0.6907718579922264,1.6169512789747527,0.11182606843216006,0.6386240561186872,0,53
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Anaerovibrio,36.835208102635775,-0.1747599034413604,0.4996715410892306,-0.34974956360412773,0.7279126600251014,0.8757503840526932,0,53
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,2216.1385174674792,0.01497551293623306,0.4285901059853584,0.03494134075214666,0.9722577833609138,0.9785917102883465,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,294.9049785353273,-2.227140019668819,0.6860752156044098,-3.246203869508362,0.0020298492656180395,0.05702031118872493,1,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Solobacterium,46.642440609228814,-0.24306401560697954,0.4673009396557105,-0.520144504280389,0.6051288610635066,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Mannheimia,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,67.27529260543577,-0.5156847443669509,0.523881230347469,-0.9843543049345712,0.3294138051316283,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,3289.483555046155,-2.0057381642133665,0.656930155642692,-3.0531984975649356,0.003536502583422444,0.07805566416268109,1,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,73.46603706452836,-0.18095832218701355,0.6983178489078935,-0.25913460821603823,0.7965352417273461,0.8757503840526932,0,53
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanosphaera,71.86883449382344,-0.9385081032848193,0.5561097456418218,-1.687631102745126,0.09735934710794156,0.6267507970073738,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,2118.691520058595,-1.66711293194469,0.5392762146879455,-3.0913896933306657,0.00317328648656442,0.07542657879603121,1,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,1697.152795674959,-0.07609081960769695,0.5871579451722018,-0.12959173972410615,0.897380015121387,0.9243014155750287,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Oribacterium,27.387147672601227,0.25689042070858703,0.2808022539210273,0.9148445823402641,0.36441679322810283,0.8757503840526932,0,53
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Mailhella,47.87662758081614,-0.06464157829371212,0.5690947778836792,-0.11358666571163759,0.9099946375816207,0.9341805415705009,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Mogibacterium,130.61940976380546,-1.0734524917781707,0.7011550904935412,-1.530977249302391,0.13172252270152537,0.6564880566898603,0,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Catenisphaera,33.70519238052224,0.0740988241249512,0.424878575904879,0.17440000114654006,0.8622156013159028,0.9024530309298764,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,65.87742431319494,0.3122036434606643,0.6580694820545324,0.4744235251358957,0.6371468596168152,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae*Defluviitaleaceae_UCG-011,87.65033472317486,-0.6839289404588617,0.4664055212999085,-1.466382598886691,0.1484526551034876,0.6756881436388065,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,148.66920457205998,0.21869233846603012,0.8903284763287873,0.24563107244170604,0.8069165438274941,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,254.00038453657086,-1.3287111080808898,0.7950729460808672,-1.6711813860985605,0.10058113225808464,0.6270383540424512,0,53
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,32.74275642092016,0.7299080851896352,0.474577172422034,1.538017687333135,0.12999360959699277,0.6564880566898603,0,53
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,49.90026736874678,-0.488423010841472,0.4600670810857745,-1.0616343375161217,0.2932155031654414,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,259.6810880595916,-0.15194482372411477,0.6716728324931708,-0.22621850456585152,0.8219016549361846,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,70.95740059847938,0.563765045381593,0.6172653194705547,0.9133269399699138,0.3652068199290395,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,51.6584916298303,-0.3705068321447943,0.4604917032303693,-0.8045895931363644,0.4246511230182488,0.8757503840526932,0,53
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,274.03357540885503,-0.13998582249685548,0.716680624788501,-0.19532525040448326,0.8458852293432839,0.8900870118005277,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,162.3208896903299,-1.1083344731919562,0.6930875312007158,-1.5991262622656912,0.1157376930182734,0.6386240561186872,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,1308.8408408852104,-2.3447770220427193,0.6409688189038742,-3.658176424326757,0.0005852288726824895,0.049901890125245825,1,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Merdibacter,116.66287468198027,-1.2637245974676368,0.5010564193997268,-2.522120361179282,0.014704552195626075,0.18932110951868572,1,53
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,83.33927799952443,-0.2791233978945612,0.5698450486205059,-0.48982332753486163,0.6262803711268412,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4B4_group,27.38714767260123,0.14628017441832855,0.1992599833367569,0.7341171667725653,0.46611277454783084,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,736.6019660554077,-1.1009763247817133,0.6081297987283782,-1.8104298244945325,0.0758994876861582,0.5594447519804548,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,27.387147672601227,0.42199590390702735,0.331059187234936,1.2746841657880292,0.20798128809100494,0.7947161315020771,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Syntrophococcus,303.1656082999725,-1.6051210699699883,0.8126274078066161,-1.9752238904941841,0.05346093475807713,0.5005887527347223,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,43.499231854737246,0.28465695826773274,0.4512269485756768,0.6308509701520896,0.5308490915798898,0.8757503840526932,0,53
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae*Treponema,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,108.15680289340384,-0.6505368249561874,0.6668377865341161,-0.9755548322139139,0.3337169579315066,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Oxalobacter,78.28434480308887,-0.4777852713523394,0.506472915559834,-0.9433579894873856,0.34977840476612787,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,35.96182550234931,0.3392038520426236,0.5246938907413293,0.6464795150623336,0.5207586769120708,0.8757503840526932,0,53
