,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae,-0.41284941042460527,0.2739891511575983,-1.506809334166427,0.13185953631434955,0.7574751055732363,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae,0.2618177520439173,0.24615345009148912,1.0636363290728046,0.2874934782693166,0.9708166983875375,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae,-0.10888061318173978,0.37316130599006225,-0.29177894769357304,0.7704556424856663,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae,-0.4799472007284859,0.1896294606467348,-2.5309738217448756,0.011374633763113706,0.2741860017387396,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae,-0.4576085824630826,0.2539436282901815,-1.8020085226953324,0.07154406467486582,0.6140865551259317,0,0,0,False
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae,-0.651160819847168,0.29443502831638874,-2.2115603009960325,0.026997061005583103,0.39724246908215133,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae,-0.07088293687215799,0.311885150875297,-0.22727256066288185,0.8202118082745842,0.9757590511891865,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae,0.11074760675814557,0.18332341713173855,0.6041105303997303,0.54577015889437,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae,-0.17322501876560506,0.3490305152497775,-0.49630336373780853,0.6196803934128668,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae,-0.3390982312157666,0.2582034886292968,-1.3132984105517276,0.18908241392376562,0.8955145726427441,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae,-0.2891988930994084,0.37190762445010156,-0.7776094763505175,0.43679927274537794,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae,-0.36589451226132785,0.21434234216515163,-1.7070566112383183,0.08781153065806425,0.6626151272011517,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae,0.2716665507733521,0.25791090998317334,1.0533348542373653,0.29218755000013263,0.9708166983875375,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae,-0.48632884584104796,0.296415967858161,-1.6406971910290704,0.1008602883162882,0.6925739797718455,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae,-0.11607145016405018,0.20379819817725983,-0.5695411009624993,0.5689889864340208,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-010,-0.7493481570100896,0.3020316975550475,-2.4810248827393866,0.013100522762763245,0.2741860017387396,0,0,0,False
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae,-0.23685826817902034,0.21769462485455057,-1.0880299333861536,0.2765818932969673,0.9708166983875375,0,0,0,False
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae,-0.3890119233154963,0.20254485164596836,-1.9206211372652262,0.05477948839015339,0.5642287304185799,0,0,0,False
Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae,-0.13100335484757109,0.11886841481950297,-1.102087169636228,0.2704237767821488,0.9708166983875375,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae,0.0999870267452514,0.21866067187096178,0.4572702804291059,0.6474767884256589,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae,-0.05090981782077998,0.11442689491425086,-0.444911293441378,0.6563838608783064,0.9757590511891865,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae,0.22677375968978722,0.17694041771517352,1.2816391111658387,0.19996927350274868,0.8955145726427441,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae,0.17708875172192245,0.08640787580140874,2.049451512139074,0.04041798457081028,0.46256137897705096,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae,-0.2852220132624068,0.18954088178359255,-1.5048047185306321,0.13237429029435197,0.7574751055732363,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae,0.05628424373168973,0.16348728676307642,0.34427290859170046,0.7306410562346344,0.9757590511891865,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*vadinBE97,-0.08625846343564667,0.17821907846663582,-0.484002409718413,0.628384158956121,0.9757590511891865,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis,-0.2254399882183303,0.24769152280546552,-0.9101643272442095,0.36273585400471986,0.9757590511891865,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae,0.08523654926524804,0.20411192558444705,0.41759710522148397,0.6762417136180794,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae,-0.23367487376671764,0.22868644709806438,-1.0218133900454283,0.3068692306599142,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae,-0.18333473257251046,0.14796884214450737,-1.239009036736697,0.21534215148060304,0.9241767334375881,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae,-0.14491716013222516,0.1895324843003872,-0.764603285115749,0.44450781237926956,0.9757590511891865,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae,-0.09075280285182258,0.1617627040756765,-0.5610242692862394,0.5747809926971701,0.9757590511891865,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae,-0.04244162693173289,0.1628435641007585,-0.2606282119044777,0.7943792314330278,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae,-0.015213701896045288,0.11401240378124236,-0.13343900655963792,0.8938461984517668,0.9988870782366148,0,0,0,False
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae,0.03191081772588128,0.05184893469344388,0.6154575386081422,0.5382526027206824,0.9757590511891865,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae,0.018133830987969366,0.14704967376002112,0.12331772335355885,0.9018555067446514,0.9988870782366148,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae,0.06177475811496789,0.12012141071392589,0.5142693358978861,0.6070636973941164,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae,-0.03499914069185521,0.10094576265012938,-0.3467123311867945,0.7288074452766202,0.9757590511891865,0,0,0,False
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomethylophilaceae,0.10788476358022794,0.07022334514920561,1.5363090913855215,0.12446259080993408,0.7574751055732363,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa,0.0489261054670093,0.09806260616667781,0.49892724025556895,0.6178306429439456,0.9757590511891865,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae,0.2805711595866438,0.11334536050728174,2.4753651876965783,0.013310000084404834,0.2741860017387396,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae,0.03749033964513424,0.05039324606012035,0.7439556404127523,0.45690331222505204,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa,0.09775627895990147,0.11342588656656181,0.8618515747949218,0.3887691996787331,0.9757590511891865,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae,0.047544173658620244,0.053668788019031306,0.8858812619685164,0.37568151439425096,0.9757590511891865,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae,0.45858861927506683,0.11685497781084428,3.9244251966518218,8.693706710836192e-05,0.008954517912161277,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae,-0.04280444423558901,0.05041335341109351,-0.8490695686625331,0.3958425824778093,0.9757590511891865,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae,0.06264411114825874,0.056315571802698056,1.112376366659878,0.2659763616329441,0.9708166983875375,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae,0.00016414469358081406,0.11767985727871602,0.001394841032072715,0.9988870782366148,0.9988870782366148,0,0,0,False
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae,0.034323598213379006,0.042691841901712824,0.8039849461730982,0.42140566906020616,0.9757590511891865,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae,0.0034594439462109806,0.053786708464297464,0.06431782209739215,0.9487171628541479,0.9988870782366148,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae,0.054300497118548556,0.06140433965260363,0.8843104156115803,0.37652866724279815,0.9757590511891865,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_RF16_group,-0.053731408950468976,0.057737472216912805,-0.9306158875228634,0.3520522932199987,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae,-0.003747403397707574,0.07808025810887873,-0.04799424961533838,0.9617208254697522,0.9988870782366148,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae,-0.09039966325681936,0.06983095240132897,-1.2945500547848598,0.19547549137169035,0.8955145726427441,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae,0.042283979999630336,0.08435660056154827,0.5012527735607256,0.6161932376318748,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,0.009519326768927545,0.07509780793726564,0.12675904970328417,0.899131107817957,0.9988870782366148,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae,0.01126576956225845,0.03870434925975973,0.29107244476969635,0.7709959138288686,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae,0.014145613813891941,0.043579828339990835,0.3245908566581315,0.7454907481827565,0.9757590511891865,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae,0.05384300386623413,0.049320516001465704,1.0916958748897523,0.27496679895599074,0.9708166983875375,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae,-0.026876084955923106,0.05180242629215415,-0.518819037632484,0.6038869407771681,0.9757590511891865,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae,0.11624283447412989,0.04997170721780784,2.3261729675848613,0.020009325160470433,0.3434934152547425,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae,0.03405804135076268,0.055401244413238404,0.6147522805936168,0.5387183277170953,0.9757590511891865,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Mitochondria,-0.0017834821160491073,0.05603699673375977,-0.03182686831920526,0.9746101196663773,0.9988870782366148,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-011,-0.020169265643573686,0.040221458590133555,-0.5014553512119838,0.6160506931685766,0.9757590511891865,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae,-0.021360324266862067,0.04415360033216233,-0.48377310357866327,0.6285469053186393,0.9757590511891865,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Oligosphaerales*Oligosphaeraceae,-0.007844710520514738,0.035310165280176053,-0.22216578309020096,0.8241848296452352,0.9757590511891865,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae,-0.016581078846156283,0.040324430605358036,-0.4111918903066446,0.6809318343314472,0.9757590511891865,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae,0.021212053603430186,0.040942845651322536,0.5180893820638721,0.6043959081155377,0.9757590511891865,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae,-0.03499258126639435,0.043753836857961845,-0.7997602902801606,0.42384969424493407,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae,-0.017830530555761115,0.05742724397163416,-0.31048905227923523,0.7561890834297869,0.9757590511891865,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae,-0.03118478689850185,0.043154897719679015,-0.7226245118472685,0.46991060464820633,0.9757590511891865,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae,0.013103286064720818,0.03854953248962822,0.3399077814561374,0.7339259764341435,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales*Syntrophomonadaceae,0.009515099267303411,0.03665000332970906,0.2596206931198373,0.7951563727282557,0.9757590511891865,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Nocardiaceae,-0.0043036222715814735,0.04049949139174002,-0.1062636127933994,0.9153732008692816,0.9988870782366148,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae,0.02354905264147235,0.03976519817311776,0.5922025721826298,0.5537149472218319,0.9757590511891865,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae,-0.02608672270727133,0.041108057663626914,-0.634589036551666,0.5256964803712327,0.9757590511891865,0,0,0,False
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae,0.0008351943733943944,0.03656440863637236,0.022841730648518868,0.981776520454494,0.9988870782366148,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae,-0.00966703563508966,0.03732677323780533,-0.2589839623559715,0.7956476146341748,0.9757590511891865,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_Incertae_Sedis,0.0008351943733943944,0.03626011768516007,0.023033415959822126,0.9816236179330731,0.9988870782366148,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae,0.0008351943733943944,0.035894085914119606,0.02326830039334851,0.98143625748621,0.9988870782366148,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae,0.006969240219057558,0.036380007238877084,0.19156786235077927,0.8480807183489708,0.992639931703909,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae,0.0008351943733943944,0.036206668423605856,0.0230674185103943,0.9815964950293962,0.9988870782366148,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae,-0.007844710520514738,0.035310165280176053,-0.22216578309020096,0.8241848296452352,0.9757590511891865,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae,5.519700799097582e-05,0.037905748446520275,0.0014561645727389106,0.9988381491800246,0.9988870782366148,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae,-0.0017106646748515017,0.03483048164448666,-0.04911401146593917,0.9608284373482608,0.9988870782366148,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae,-0.001710664674851493,0.03515092506296607,-0.04866627753856175,0.9611852506425472,0.9988870782366148,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Listeriaceae,-0.007844710520514738,0.035310165280176053,-0.22216578309020096,0.8241848296452352,0.9757590511891865,0,0,0,False
Bacteria*Bdellovibrionota*Oligoflexia*Oligoflexales*Oligoflexales_fa,-0.007844710520514738,0.035310165280176053,-0.22216578309020096,0.8241848296452352,0.9757590511891865,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinilabiliaceae,-0.01834694052899875,0.03704546416714693,-0.4952547077347566,0.6204203376386705,0.9757590511891865,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae,-0.01834694052899875,0.03625757573863635,-0.5060167469897363,0.6128448931816586,0.9757590511891865,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae,-0.01834694052899875,0.03558626497118736,-0.5155624099312885,0.606160070043821,0.9757590511891865,0,0,0,False
