,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae,-0.113841890870463,0.32189228858455815,-0.35366454838372985,0.7235902939054792,0.883827392359926,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae,0.22568683523804298,0.3177088080102994,0.7103575020517742,0.4774824699422601,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae,0.010738035390094214,0.1988488681962759,0.05400098822536481,0.9569343769022607,0.9569343769022607,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae,1.0411178960790821,0.4047882209637829,2.5720064027560543,0.01011110217779451,0.18832433337407492,1,0,0,True
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae,0.12449324472123138,0.20275817351120412,0.6139986495506287,0.5392162195955521,0.883827392359926,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*vadinBE97,0.5180537635176317,0.42468464406006506,1.2198551813998741,0.22251977849511909,0.8815206609614333,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis,-0.1877971374023196,0.464299474669313,-0.40447415439372175,0.6858640798893094,0.883827392359926,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae,0.32750679148416983,0.4065651203818996,0.8055457171941661,0.42050483576864844,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae,-0.08070869060019022,0.4178555593741117,-0.1931497350928641,0.8468417029660338,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae,0.06704698644537863,0.3095503393924343,0.21659477607737138,0.8285241571909958,0.883827392359926,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae,1.0274507196499225,0.3149777243176724,3.2619789919292255,0.0011063734244649438,0.11395646271988921,1,0,0,True
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae,0.26557950216443915,0.3004298257831594,0.8839984561190869,0.37669704625457195,0.883827392359926,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae,0.38325225448902256,0.3533543477905459,1.0846116848014529,0.2780936775761241,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae,0.4245911329413069,0.2761094527101946,1.5377638424677882,0.12410636732353982,0.7243557999870242,0,0,0,False
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae,0.5048868835579737,0.336595265249795,1.4999821319033877,0.13361903106556755,0.7243557999870242,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae,-0.0770847777307555,0.21879440911419876,-0.3523160305733473,0.7246012672556841,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae,0.06704927769450189,0.14369481453090013,0.4666088885210511,0.6407797264860451,0.883827392359926,0,0,0,False
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomethylophilaceae,0.34069806347858334,0.17406842031755382,1.9572652113292366,0.050316295378416004,0.43188153533140405,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa,0.3342404864194456,0.22061155679065894,1.5150633596979262,0.12975635945558164,0.7243557999870242,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae,0.174019100002058,0.13445047834593307,1.2942988536962823,0.19556221228621534,0.8057163146192072,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae,0.1301947044948131,0.1590612333409097,0.8185193950795785,0.4130606719205146,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa,0.1630084843612441,0.1794808371288157,0.9082222200927824,0.3637608266860006,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae,0.7738725497152773,0.26469760936336,2.923609894235782,0.0034599806788339583,0.17818900495994885,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae,0.04140326326401575,0.15530399296506628,0.26659496947595485,0.789781029278399,0.883827392359926,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae,0.2958737157143405,0.17991512122859435,1.644518335612341,0.10006918004747493,0.6441953465556199,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae,0.13643921249699803,0.21615768517989664,0.6312022280560918,0.527908305337565,0.883827392359926,0,0,0,False
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae,0.10911912100575749,0.1317140140779622,0.8284549048909049,0.40741292342288626,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae,0.11265973335305599,0.15456254930102806,0.7288941199697632,0.46606643189080404,0.883827392359926,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_RF16_group,-0.1319069419337264,0.13699514531804638,-0.9628585131793739,0.3356185317154516,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae,0.12827319885463456,0.1912970020256785,0.670544741926567,0.5025105946051016,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae,0.032139120997675824,0.08476229765928711,0.379167647470614,0.704563374544138,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae,0.11040734810933718,0.187695519219807,0.5882258061794273,0.5563807380253506,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,0.039293044388689156,0.16147612945804224,0.2433365508609061,0.8077446916633416,0.883827392359926,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae,0.05532177379407199,0.10684358919835493,0.5177828095176326,0.604609813580447,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae,0.26240874394992963,0.11537958337464568,2.2743082985303373,0.022947456567430302,0.26373288259743516,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae,0.023556676716360046,0.07008484002679366,0.3361165796676464,0.7367829562636855,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Mitochondria,0.053816226892779664,0.11003924922304868,0.4890639228526051,0.6247964420223223,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-011,-0.062375430592739256,0.11685676335871001,-0.5337768118843765,0.593495958555061,0.883827392359926,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae,-0.05875067318672177,0.0694453680358918,-0.8459984423490616,0.39755361322162214,0.883827392359926,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Oligosphaerales*Oligosphaeraceae,0.062464404088609246,0.09653305782212743,0.6470778559994096,0.5175815561374535,0.883827392359926,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae,-0.021026471147809415,0.09412451671082095,-0.2233899507012515,0.8232320249080802,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae,-0.1532707432630779,0.11060506876233542,-1.3857479135284578,0.1658238921015358,0.749665605049942,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae,-0.09025736321217386,0.08769208085150015,-1.0292532955742926,0.30336066398604106,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales*Syntrophomonadaceae,0.032139120997675824,0.07664507858175823,0.4193240008670959,0.6749793582701198,0.883827392359926,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Nocardiaceae,0.0698633230365884,0.09672793437628419,0.7222662562482833,0.47013079483836956,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_Incertae_Sedis,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae,0.012491981622060847,0.0636453320413862,0.19627490691599778,0.8443950007662087,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Listeriaceae,0.012491981622060836,0.06583343493732739,0.18975132672255438,0.8495039984818706,0.883827392359926,0,0,0,False
Bacteria*Bdellovibrionota*Oligoflexia*Oligoflexales*Oligoflexales_fa,0.012491981622060836,0.05807662937518471,0.2150948110531786,0.8296933994079444,0.883827392359926,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinilabiliaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae,-0.014167525322552423,0.05986247455429339,-0.23666788631837998,0.8129144502377964,0.883827392359926,0,0,0,False
