,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Bacilli*Staphylococcales,84.68523687250043,1.3304037565643843,1.2668508789529906,1.050166028746744,0.30202830198782754,0.8815158739560058,0,30
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales,5638.023141900255,0.4970874373277,0.904410478765999,0.5496259154426637,0.5866446988573615,0.8815158739560058,0,30
Bacteria*Firmicutes*Clostridia*Clostridiales,199.3544437948757,2.3328070987584724,1.5164288038047185,1.5383558350418176,0.13444357066205134,0.8815158739560058,0,30
Bacteria*Firmicutes*Bacilli*Erysipelotrichales,16591.327715038682,-1.2123686796156323,0.7810343040680228,-1.5522604747333137,0.13108684157643488,0.8815158739560058,0,30
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales,32.893427682512055,2.2552563131661367,1.1113732909485299,2.0292518558200463,0.051386445171488104,0.8815158739560058,0,30
Bacteria*Firmicutes*Negativicutes*Acidaminococcales,3245.464082218029,-1.2271777834184705,1.6991251978249284,-0.7222409419796706,0.4757389857621831,0.8815158739560058,0,30
Bacteria*Firmicutes*Clostridia*Clostridia_vadinBB60_group,114.2210247445042,-1.3276974824539103,1.022589237944085,-1.2983683312795713,0.20405365772464787,0.8815158739560058,0,30
Bacteria*Firmicutes*Clostridia*Christensenellales,955.1566025632884,-0.8706523959595679,1.37020131326798,-0.6354193267287347,0.5299723918879504,0.8815158739560058,0,30
Bacteria*Patescibacteria*Gracilibacteria*Absconditabacteriales_SR1,21.271053402478486,0.4511269564598309,0.7014265304968037,0.6431563917896126,0.5250086133472984,0.8815158739560058,0,30
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales,28.466352716674244,0.3653921325206718,0.8669271998530976,0.4214796035729277,0.6764096546509091,0.8815158739560058,0,30
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales,54.05099393335189,-0.023584739054149876,1.1014287577351605,-0.02141285933249697,0.9830581051880043,0.9830581051880043,0,30
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales,200.56801720504575,-1.5665718476128752,1.0039165332098858,-1.5604602532084773,0.12913953432871278,0.8815158739560058,0,30
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales,31.76491936415234,-0.1697275800084181,0.7736279756299435,-0.21939173007570428,0.8278308239147019,0.9134684953541538,0,30
Bacteria*Firmicutes*Bacilli*RF39,33.86305641091587,0.6218692609927938,0.8404784743259777,0.7398990931820144,0.46511238545580746,0.8815158739560058,0,30
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodospirillales,110.99975576470342,-0.4372874005152564,1.211927394202094,-0.3608198004329761,0.7207625843569652,0.8815158739560058,0,30
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales,21.271053402478486,0.3850182953647337,0.6187740100901811,0.622227645451076,0.5384930530587486,0.8815158739560058,0,30
Bacteria*Firmicutes*Clostridia*Monoglobales,1017.8339427010343,0.1517416194054263,1.2106853992997657,0.1253353013864629,0.9010942542046584,0.9523380376176847,0,30
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales,264.7109086503371,-0.10591018623107817,1.253240451898623,-0.08450907092140802,0.9332131335678155,0.963316783037745,0,30
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales,47.82200914165637,0.7686189269319272,0.9477801028883929,0.8109675699980768,0.4237716578062951,0.8815158739560058,0,30
Bacteria*Firmicutes*Bacilli*Izemoplasmatales,52.32174528337086,-0.9339063040386012,0.8286630267934102,-1.1270037081929911,0.26867495104959943,0.8815158739560058,0,30
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales,61.104472306918936,-0.9113127800470375,0.8464779711480881,-1.0765936162650673,0.29024364986069995,0.8815158739560058,0,30
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales,37.76545735404589,0.6538909140177518,0.8887158077638789,0.7357705447628121,0.4675844424926474,0.8815158739560058,0,30
Bacteria*Cyanobacteria*Vampirivibrionia*Gastranaerophilales,78.08575562606617,-1.6824425784162547,0.7981314899668676,-2.1079766925197965,0.043494929334756134,0.8815158739560058,0,30
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales,92.39562108056676,0.6649195976250948,1.2096794448912542,0.5496659469855409,0.586617579852337,0.8815158739560058,0,30
Bacteria*Synergistota*Synergistia*Synergistales,28.16148147454575,-0.5298583844811533,0.3034244255317775,-1.746261473685023,0.0909994316247227,0.8815158739560058,0,30
Bacteria*Firmicutes*Clostridia*Peptococcales,124.63054803908601,-0.47988009523186903,1.0225817540699556,-0.4692828649855218,0.6422603159347796,0.8815158739560058,0,30
Bacteria*Cyanobacteria*Cyanobacteriia*Chloroplast,35.4233758927659,0.3474879156523895,0.8021042949474354,0.4332203652832473,0.667953732271578,0.8815158739560058,0,30
Bacteria*Firmicutes*Bacilli*Bacillales,21.271053402478493,0.6203249389586736,0.5901327498033202,1.0511616905948973,0.3015783315528687,0.8815158739560058,0,30
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales,40.61588455588366,-0.6216132665036187,0.6749152002788293,-0.92102425052334,0.36438537918437597,0.8815158739560058,0,30
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales,34.20542022781454,-0.2512093576928935,0.6348925206544019,-0.395672258721783,0.6951466958472032,0.8815158739560058,0,30
Bacteria*Firmicutes*Clostridia*Eubacteriales,36.04700911509703,-0.036554415447584275,0.6258326894944941,-0.058409245891438644,0.9538099849428239,0.9689498259736623,0,30
Bacteria*Firmicutes*Clostridia*Clostridia_or,21.271053402478493,0.1071661746015473,0.36274445198712335,0.2954316020947757,0.7696993405328506,0.8815158739560058,0,30
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales,26.656099623322337,0.5633537738168124,0.6702086470895613,0.840564764813502,0.4072415872064402,0.8815158739560058,0,30
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales,21.271053402478493,0.1824607210880455,0.37477052878103506,0.4868598437596216,0.6298959428973632,0.8815158739560058,0,30
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales,21.271053402478493,0.17383736128780702,0.36497645617712127,0.47629746616709057,0.6373131915150807,0.8815158739560058,0,30
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales,27.994280611126648,-0.22962275935924079,0.48596333711498757,-0.47251045875690817,0.6399819301805241,0.8815158739560058,0,30
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales,21.271053402478493,-0.1250266348871886,0.19316639926105522,-0.6472483587490857,0.5223935203050494,0.8815158739560058,0,30
Bacteria*Firmicutes*Bacilli*Acholeplasmatales,21.271053402478493,0.158594632211386,0.34787301887949557,0.45589805361226865,0.6517463683940685,0.8815158739560058,0,30
Bacteria*Firmicutes*Incertae_Sedis*DTU014,29.101231597779254,-0.5772153644456971,0.35372844728708097,-1.6318036303629189,0.11317553073070837,0.8815158739560058,0,30
Bacteria*Actinobacteriota*Thermoleophilia*Gaiellales,27.622712139148007,-0.23411253099436938,0.5004442551088815,-0.4678094085492771,0.6433016202563419,0.8815158739560058,0,30
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales,21.271053402478493,-0.1250266348871886,0.19316639926105522,-0.6472483587490857,0.5223935203050494,0.8815158739560058,0,30
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales,21.271053402478493,-0.1250266348871886,0.19316639926105522,-0.6472483587490857,0.5223935203050494,0.8815158739560058,0,30
Bacteria*Thermotogota*Thermotogae*Petrotogales,21.271053402478493,0.1178724148691896,0.3745961647006628,0.31466530086708344,0.7551939157136726,0.8815158739560058,0,30
Bacteria*Firmicutes*Bacilli*Mycoplasmatales,21.271053402478493,0.11271774022098484,0.2984221370060288,0.37771239544038143,0.708303499208484,0.8815158739560058,0,30
Bacteria*Fibrobacterota*Fibrobacteria*Fibrobacterales,21.271053402478493,0.1071661746015473,0.36274445198712335,0.2954316020947757,0.7696993405328506,0.8815158739560058,0,30
Bacteria*Actinobacteriota*Thermoleophilia*Solirubrobacterales,21.271053402478493,0.10115146291566203,0.4165983321510151,0.2428033314329138,0.8098101840532687,0.9092605575334946,0,30
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales,21.271053402478493,-0.1250266348871886,0.19316639926105522,-0.6472483587490857,0.5223935203050494,0.8815158739560058,0,30
Bacteria*Bacteroidota*Bacteroidia*Cytophagales,21.271053402478493,-0.1250266348871886,0.19316639926105522,-0.6472483587490857,0.5223935203050494,0.8815158739560058,0,30
Bacteria*Acidobacteriota*Acidobacteriae*Subgroup_2,21.271053402478493,-0.1250266348871886,0.19316639926105522,-0.6472483587490857,0.5223935203050494,0.8815158739560058,0,30
Bacteria*Acidobacteriota*Acidobacteriae*Bryobacterales,21.2710534024785,0.03346961518492653,0.28624369211408635,0.11692699649635162,0.9076971921043556,0.9523380376176847,0,30
