,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Alistipes,4283.68453040275,1.1150065955629762,1.4027953961218123,0.7948462039763882,0.43559473059652065,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,11569.03424003351,-0.26423698227241965,1.6809340440295137,-0.15719652011984606,0.8765915610966775,0.9697591945695498,0,21
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Bifidobacterium,2308.3937512097636,1.6495718102472976,1.931004020990662,0.8542560203479114,0.4026034145369105,0.9697591945695498,0,21
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,142.55693784488,1.874986833758264,1.6484439478436093,1.137428322152539,0.26817130048134064,0.9697591945695498,0,21
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Haemophilus,72.29921201519987,1.8978080788356957,1.2416063315900838,1.52851031003139,0.1413095339608932,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,19073.89365114698,1.4012640744664426,0.9391920731241015,1.4919888216318928,0.15057304103063363,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4A136_group,4653.280181426877,-1.768060241981924,1.6281384769596952,-1.0859397201173648,0.28981451605212305,0.9697591945695498,0,21
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae*Methylobacterium-Methylorubrum,75.57089930820723,-0.5659844461164465,0.7755811311324743,-0.7297553065660808,0.4736020112071143,0.9697591945695498,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Parabacteroides,20164.240208032104,-1.3233845604270218,1.2683310724678676,-1.043406243964388,0.3086234942183598,0.9697591945695498,0,21
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Akkermansiaceae*Akkermansia,640.4783283299787,-0.32516965987005375,1.8361098493514736,-0.17709706202213657,0.8611291168659034,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,22628.66135006573,0.7339879814172117,0.6813303952621036,1.077286418632257,0.2935726134776958,0.9697591945695498,0,21
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae*Gemella,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,3771.7366560420164,2.466311069916427,1.5022508520479476,1.641743831633859,0.11553531039526238,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Sarcina,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,349.20997294743336,-0.7402843071274816,1.3745354757864496,-0.5385705354050051,0.5958466425642831,0.9697591945695498,0,21
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,1305.9202558495342,2.84737065803707,1.7114077399470191,1.6637593669672297,0.11101328611362082,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,8711.872211616323,-0.3354967718055855,0.8723730898500163,-0.3845794599914426,0.704416024585819,0.9697591945695498,0,21
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,54.80893377296955,0.4222419345492683,1.1293488422264777,0.37388087609567194,0.7122411553385082,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,321.19259264714225,3.5162546800243586,1.6457338849655732,2.1365876416270755,0.04456041962370841,0.9697591945695498,0,21
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Escherichia/Shigella,57.99107867837886,1.113078143344106,0.9997505325497971,1.1133558893990028,0.2781376182712842,0.9697591945695498,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,4093.2333987343727,0.40195829259437615,1.6374778559964283,0.24547403259372866,0.8084724783007806,0.9697591945695498,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,107.24788108904501,-1.521412377007378,1.1102660521929824,-1.3703133352607737,0.18506125543647012,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,955.013778517615,-1.0257054302403044,1.5040985301175702,-0.68194031820517,0.5027294005170715,0.9697591945695498,0,21
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,52.20723695255734,-0.09660971578039976,0.6124401836737885,-0.15774555353451167,0.8761642610913256,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-002,2430.7890013630163,-1.5397727534349042,1.8215205836314179,-0.8453227305096844,0.4074592736802619,0.9697591945695498,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae*Porphyromonas,46.43758925596948,-0.31382821624009544,0.3815104802548872,-0.8225939587044286,0.41998187436134815,0.9697591945695498,0,21
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,66.21921261565073,1.5072020598139664,1.4452548141520567,1.0428625077427987,0.30886943131683364,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,197.92970117362952,-1.8391951062336112,1.4035276527641523,-1.310408884792146,0.20420976034654212,0.9697591945695498,0,21
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Dialister,154.7912899840511,3.2248118408898483,1.7543778079616716,1.8381512957215322,0.08022885206720612,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenellaceae_R-7_group,1586.1204637239357,-0.9605709676736449,1.635365873890406,-0.5873737388126625,0.5632156080723629,0.9697591945695498,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,389.0413905292286,0.5629149986824185,1.7071535509077183,0.3297389378847078,0.7448637231011196,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,2753.9405778540013,-0.2007889442296876,1.7828533945426748,-0.11262224075423352,0.9113996929246813,0.9697591945695498,0,21
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,5445.305492592454,-1.318138125510315,1.9434379257348258,-0.6782506958702677,0.5050185588254266,0.9697591945695498,0,21
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,37.5008449511919,1.6806097181731983,1.10189802228408,1.5251953304077361,0.14213053003019244,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,150.04428930624547,1.5257871872442803,1.6436397377851693,0.9282978210908328,0.3638008896819017,0.9697591945695498,0,21
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Capnocytophaga,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanobrevibacter,95.29184589966115,-0.7955675008228987,1.0573475152645226,-0.7524181873391617,0.46015113060970947,0.9697591945695498,0,21
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Sutterella,1075.790761859609,1.061350405412899,1.823323558687534,0.5820965787207186,0.5666991154834957,0.9697591945695498,0,21
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Leptotrichia,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,1066.7559172754925,-1.214710149733365,1.7563699186833577,-0.6916026839288835,0.4967625386063219,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,1231.942974539714,1.8441714331540076,1.3885814731503043,1.328097392060184,0.19840084974226857,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,4621.457825070628,0.11749034429582444,1.0558205299810246,0.11127870784813779,0.9124520663703175,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_13,67.91595821189406,-0.4510528368785328,1.0023410801995611,-0.4499993523050362,0.6573217732931376,0.9697591945695498,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,969.9608562803504,-1.6248469987161538,1.4220054251002823,-1.142644725565352,0.2660467365634849,0.9697591945695498,0,21
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,641.5314767608368,0.4374019247291426,1.6939766412139952,0.2582101276294322,0.79875846356699,0.9697591945695498,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,497.61777506336483,-0.3661723260769863,1.5729966595669487,-0.23278646133793748,0.8181810799262139,0.9697591945695498,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,725.6650192757589,-1.4287903846086447,1.7549549367180937,-0.8141464801829027,0.42469731602567795,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,1794.4401788227551,1.0575826906599182,1.2536533474680847,0.8436005796944135,0.40839967165430746,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Caproiciproducens,84.13973430158464,-1.1713223999733673,0.6654210951673165,-1.7602724176919047,0.09292066635565789,0.9697591945695498,0,21
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae*Helicobacter,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,50.1861501334746,0.18456153980992315,0.7964822214241986,0.23172085307805948,0.818997876764361,0.9697591945695498,0,21
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,48.698812675675725,0.647100364887615,0.7944778868155493,0.8144976413142757,0.42450063640290014,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,65.79635722448458,-0.2958228085449081,1.0037115279713025,-0.2947289139368798,0.7710948671382843,0.9697591945695498,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,100.46508207304569,0.23352483572704608,1.2826348286688758,0.1820665013200984,0.8572765692274282,0.9697591945695498,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,65.32738979558586,0.7165719776871281,1.2503172656602128,0.5731121191138252,0.5726552359713246,0.9697591945695498,0,21
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Actinobacillus,57.38936003576502,-0.6193184242488224,0.6748755812265276,-0.9176779268309948,0.36920745489192197,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptoclostridium,37.50084495119191,0.7632078712084404,0.7516717564215581,1.0153472771702925,0.321496512427914,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,207.01542518978752,0.13525372650909814,1.54306800932463,0.0876524726659948,0.9309833629495512,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,447.4292521059905,-0.33711750701332927,1.5124686546608852,-0.22289222720381952,0.8257731078336409,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Cutibacterium,80.91795751088922,-0.6928262977064411,0.9071434673667059,-0.7637450112688419,0.4535152024417842,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Parvimonas,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,59.66285509856055,-0.6753681555026964,0.6692613072254049,-1.009124759210433,0.3244015869277459,0.9697591945695498,0,21
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*TM7x,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,37.500844951191915,1.2306542916877774,0.6429672535115872,1.9140232802938528,0.06934389791306933,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,915.5844035682906,-1.741019764769136,1.4909260064497796,-1.1677439103197913,0.25599790493365954,0.9697591945695498,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Candidatus_Stoquefichus,37.5008449511919,1.2770234713293407,0.8343122662535403,1.5306301045575954,0.14078659195989318,0.9697591945695498,0,21
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,56.001519690763914,-0.5840011151732746,0.5863702891515323,-0.9959595940959323,0.33060821718090705,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,973.5671471982753,1.1358228930581828,1.1506669388620605,0.987099615620696,0.33483132172848196,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,711.2596770979088,0.27836868545538607,1.0591345063603474,0.2628265662044979,0.795245578957739,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,1021.8960935446433,-0.8801272842388511,1.238043873505547,-0.7109015302880602,0.48496689252996406,0.9697591945695498,0,21
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Streptobacillus,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,1470.745787299133,-2.136489937498962,1.3624712060224415,-1.5680991481179027,0.13180385219006835,0.9697591945695498,0,21
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,58.669302466377076,0.7301970579099497,1.0675614546698158,0.6839859707521859,0.5014627525899985,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,54.997631404488196,-0.5579046247349717,0.6290207318686327,-0.886941552908127,0.3851556246072634,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Anaerococcus,148.4716568277364,-1.4175798028943487,1.060780703373534,-1.3363551942320493,0.19573372296474728,0.9697591945695498,0,21
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Corynebacterium,153.7066769975262,-0.25450617331451975,1.2384438453885251,-0.205504814983901,0.8391567832232776,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,808.6291327767922,-1.6306271954646325,1.2181131344675045,-1.3386500394131762,0.19499755352328066,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,188.94712532648194,2.2182844830623902,1.3499162150693762,1.6432756776303972,0.11521571301879151,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,507.4853793593494,-0.8364359451777503,1.3519826837382263,-0.6186735638248032,0.5427846852398719,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,389.0388904739605,-0.3627957694675825,1.4298070782015744,-0.2537375671156354,0.8021660378983323,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,67.69380078943662,0.755444740513098,0.821961027270557,0.9190761063473579,0.36849259519604616,0.9697591945695498,0,21
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Delftia,53.857800538524664,-0.5276904514529126,0.6125937919301437,-0.8614035244958653,0.3987451625242071,0.9697591945695498,0,21
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,37.50084495119191,0.5498621654333139,0.5747701122435215,0.9566645058961339,0.34962121361785736,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,51.68714467272362,1.4224416727314473,1.0555147973762913,1.3476283575249077,0.19213829003217475,0.9697591945695498,0,21
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,261.1792687907276,-2.4910098359414903,1.1520599060439927,-2.1622224876267575,0.042292178691642916,0.9697591945695498,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Solobacterium,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,158.85670773447268,-0.3758751295605968,1.162961024898604,-0.32320526785785325,0.7497361250285348,0.9697591945695498,0,21
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,49.92535875366152,0.8558919689023511,0.9416868629635606,0.9088923320102328,0.3737204943980651,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,168.99310548839983,1.9953596429441944,1.3365264984647507,1.492944318901448,0.1503245015716869,0.9697591945695498,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_NK3B31_group,59.848684253054884,-0.6798546681383255,0.6847459459182171,-0.9928567992128342,0.3320829385886299,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Moryella,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Staphylococcus,149.2999842330592,0.03406081080383409,1.2691869311254413,0.026836717246710808,0.9788433637788989,0.9788433637788989,0,21
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,49.64866245174998,-0.41028998932230204,0.39940783162594057,-1.0272457293890846,0.3159924024565826,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,37.50084495119191,0.6398174041771644,0.6557163529133359,0.9757533136614136,0.34029376846812975,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,66.6143021423566,-0.19297778361474743,0.879397825277909,-0.21944309852456392,0.8284238432221397,0.9697591945695498,0,21
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,46.43758925596948,-0.31382821624009544,0.39492809045092425,-0.7946464782532183,0.4357083985915855,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,112.28299646854606,1.1469000026603877,1.2429430311684198,0.922729339881533,0.36662913799879837,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoanaerobaculum,48.33102373888066,-0.3714846916265677,0.41591278897227235,-0.8931792949779515,0.38188298706067936,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,100.18455147169136,-1.0238217097272366,0.9087058005413612,-1.1266811647040167,0.27258781364461165,0.9697591945695498,0,21
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,663.3020152543862,-0.8794877180260111,1.1841806137333788,-0.7426972776164954,0.4658924337607687,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,423.6469246822652,-0.48831523027125767,1.1745436847428277,-0.41574888751641176,0.6818114679978714,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,74.29646200811946,0.10814194688954595,0.9999796570400568,0.10814414686159365,0.9149079681062539,0.9697591945695498,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Merdibacter,47.92960537060723,-0.35945219918196986,0.34901168793764686,-1.0299145031675507,0.3147670151589418,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4B4_group,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Oribacterium,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,106.57633359398646,0.07625264292228118,1.1392045911923252,0.066934985613491,0.9472666449621704,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,53.36769890198389,-0.5145019444598511,0.5786421286103021,-0.8891539675749267,0.3839927799810813,0.9697591945695498,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Mogibacterium,53.85780053852468,-0.04719934064725396,0.7481085695215278,-0.06309156527566782,0.9502902705510886,0.9697591945695498,0,21
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,293.98409193842514,0.35359284721725964,1.2791442984596602,0.2764292094668714,0.7849207626025946,0.9697591945695498,0,21
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*Candidatus_Saccharimonas,37.50084495119189,-0.005458239728337581,0.1270084221220185,-0.04297541562317644,0.9661271376610497,0.9697591945695498,0,21
