,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Bifidobacterium,3303.7940304430613,-1.793303516003834,1.932065392364417,-0.9281795135356317,0.3638608258912738,0.8208286114927922,0,21
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,186.30850022317966,1.7421490909038586,1.7943589072660264,0.9709033593275287,0.34264727187316735,0.8208286114927922,0,21
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Haemophilus,170.0502410414419,0.007355823665792821,1.431650160638676,0.005138003590563844,0.9959489813800044,0.9959489813800044,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,18957.014128886218,-0.40352678658356433,1.7395899579546248,-0.23196661071671343,0.8188094829314492,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4A136_group,7961.041666550197,-1.7156878947329766,1.5908652264307885,-1.078462126287238,0.29305995835970056,0.8208286114927922,0,21
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae*Methylobacterium-Methylorubrum,149.10357826969152,0.23060058749621504,1.3633633341811284,0.16914096317158167,0.867304414075891,0.9695904486619874,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Parabacteroides,19661.678203806943,-1.7923375716837449,1.4567974850021361,-1.2303272006823356,0.2321790408824384,0.8208286114927922,0,21
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Akkermansiaceae*Akkermansia,627.5055952676055,-0.1515184304503285,1.9936538858010835,-0.07600036873473946,0.940138202124488,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,14404.733502598136,1.4086376824410871,0.978077338193828,1.4402109398039584,0.16455080715070508,0.8208286114927922,0,21
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae*Gemella,124.01784447799461,-0.8226376337881776,1.1807385740792675,-0.6967144563983312,0.4936222791454242,0.8905212738637045,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,4648.334670152984,0.5448173672079055,1.9427161332648308,0.2804410576918991,0.7818832904950671,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Sarcina,48.843597726429174,0.011240542749332054,0.11931577748526896,0.09420835187299384,0.925836751290045,0.9695904486619874,0,21
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,349.52637254027843,-0.25635034988220506,1.4475473628574052,-0.1770928927507967,0.861132350588126,0.9695904486619874,0,21
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,622.272366571728,2.7585405590731296,1.7903667854752734,1.5407683953100388,0.13830755501023806,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,12326.794824450353,-1.3025139739952236,1.1789997365657356,-1.104761887215741,0.2817604101618061,0.8208286114927922,0,21
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,95.86352777238179,-0.16356500709456506,1.296779736648876,-0.12613168024760163,0.9008275025928072,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,956.5428491230199,1.6394442216584184,1.5057779276386822,1.0887689290474245,0.2885933679769195,0.8208286114927922,0,21
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Escherichia/Shigella,94.48855353596382,1.8482991763299663,1.1524134627165024,1.6038507325080202,0.12368201711460756,0.8208286114927922,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,7313.250201608443,0.06818673836983555,1.7802613980741024,0.03830153169843506,0.9698090519070592,0.9771283655063578,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,172.51843349945577,-1.8092686030246472,1.2991276605490834,-1.3926796095311758,0.17828770376042058,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,1631.5007320969435,-1.664641812772107,1.471025468472079,-1.1316199810606495,0.27055163277831273,0.8208286114927922,0,21
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,88.04520000125898,0.9699248974077053,1.199677756768821,0.8084878559556478,0.4278744898526986,0.8278441216715255,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-002,2346.437150490781,-2.409919067757281,1.770734990523878,-1.3609710547620106,0.1879503359490782,0.8208286114927922,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae*Porphyromonas,84.36391760139256,-0.35504733333287264,0.9488176861280958,-0.37419974197755335,0.7120074554386919,0.9695904486619874,0,21
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,77.14522783120016,0.9356235563672596,1.186106793026674,0.7888189848232482,0.4390330168351977,0.841127501267658,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,370.0801842950496,-2.9103559712584794,1.3210102913688395,-2.2031289160077243,0.03888884329388974,0.8208286114927922,0,21
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Dialister,279.1518627726106,3.316490748272365,1.8524757683112252,1.7903018247282023,0.08783498942595923,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenellaceae_R-7_group,1476.6752173128666,-1.9382298722138065,1.6475349770320875,-1.1764423209426391,0.25258214869411716,0.8208286114927922,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,333.58996893197667,-0.11341968975798838,1.517811673885954,-0.07472579879927223,0.94114014650716,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,3997.452945075178,-2.803570738756792,1.8431550396575815,-1.52107157479147,0.14315730815124242,0.8208286114927922,0,21
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,6055.177873381086,-3.657159268107825,1.869741207547102,-1.9559708334746613,0.06390194240856581,0.8208286114927922,0,21
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,48.843597726429174,0.011240542749332054,0.11931577748526896,0.09420835187299384,0.925836751290045,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,201.64635359785402,3.0415009581927634,1.3957980336036488,2.179040867639185,0.04086145684942462,0.8208286114927922,0,21
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Capnocytophaga,80.00492364603211,-0.7006787756052709,0.7815690726245196,-0.8965026894582485,0.38014685693887185,0.8208286114927922,0,21
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanobrevibacter,171.4155847023064,-1.0586692627632217,1.2292099416784708,-0.8612599254750756,0.39882244211400497,0.8208286114927922,0,21
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Sutterella,797.917359617785,-0.6334753918474809,1.8856725832282495,-0.33594134924684455,0.7402484611680142,0.9695904486619874,0,21
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,48.843597726429174,0.011240542749332054,0.11931577748526896,0.09420835187299384,0.925836751290045,0.9695904486619874,0,21
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Leptotrichia,78.92766429758052,-0.2698881379995267,0.8537276907789172,-0.316129066580104,0.7550252187220625,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,936.8444376733346,-1.5699162602765142,1.6882045462871031,-0.9299324917287172,0.3629734214620056,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,1653.0758651037584,0.49295460874977315,1.632908642505296,0.30188743933246365,0.7657072875815908,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,5968.850520951559,0.11037147232171729,0.9916787683190569,0.11129760548247114,0.9124372629297838,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_13,75.66477756414399,-0.6202118595869801,0.6288362676266341,-0.9862851293990971,0.33522140988035254,0.8208286114927922,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,886.6715810826854,-0.8375736659577652,1.6350597467814356,-0.512258752382904,0.61381556547664,0.9695904486619874,0,21
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,902.2927371925884,0.8493321478501696,1.7143873536195204,0.49541437998653404,0.6254520316352701,0.9695904486619874,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,986.1828036007655,-0.5601588052651787,1.3956382184155807,-0.4013639049675119,0.6922072290519588,0.9695904486619874,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,979.0279282977029,-2.5856812389222865,1.5893050708165486,-1.6269256836850226,0.11866565063200259,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,73.41677150002094,-0.5766996602091004,0.6535417604447902,-0.882422050301128,0.3875382414914589,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,3993.993253707945,-0.30283214645862067,1.2114071768370422,-0.24998378105147834,0.805029111135581,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Caproiciproducens,48.84359772642919,1.3532327944818259,0.8721716008025411,1.5515671379767806,0.13570680821685846,0.8208286114927922,0,21
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae*Helicobacter,48.843597726429174,0.011240542749332054,0.11931577748526896,0.09420835187299384,0.925836751290045,0.9695904486619874,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,48.84359772642918,0.469821826327373,0.4495852238153991,1.0450117162219796,0.3078981344149644,0.8208286114927922,0,21
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,93.1843311224219,-0.9206773739908976,0.6888398514348347,-1.336562296843238,0.19566719640615435,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,121.50636726826862,0.1124859803546154,1.2970625995714595,0.0867236326078479,0.9317127931934288,0.9695904486619874,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,48.843597726429174,0.011240542749332054,0.11931577748526896,0.09420835187299384,0.925836751290045,0.9695904486619874,0,21
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,149.62944104546628,-0.8792263715105492,1.1208824036071219,-0.784405543954569,0.4415612839174371,0.841127501267658,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,70.86540119063373,0.9762044052785095,1.0965583827367373,0.8902438945769087,0.38342076284920323,0.8208286114927922,0,21
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Actinobacillus,110.39936868880748,-0.5795278679295752,1.0957495943171527,-0.5288871389368156,0.6024297413584823,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptoclostridium,48.84359772642919,0.8817441106433798,0.8386461114935488,1.051389970762611,0.3050283671725657,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,255.59693613481787,-0.7771108528870422,1.473503789216046,-0.5273897892726095,0.6034508209182656,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,379.07406683059475,0.887106260968972,1.393188094023806,0.6367455082154999,0.5311710184062672,0.9454844127631556,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,87.42315056457673,-0.37822387513277866,0.7039918508169556,-0.5372560416627896,0.5967382137037949,0.9695904486619874,0,21
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Cutibacterium,233.74991061761656,0.9154289770820748,1.3349964085952435,0.6857164342826506,0.5003926835034677,0.8966768221169521,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Parvimonas,74.27886602665222,-0.5935417774750555,0.6708949914415953,-0.8847014585690588,0.3863353675807638,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,84.22302124725434,-0.7748046156163559,0.8079721364887665,-0.9589496724273836,0.3484955107299458,0.8208286114927922,0,21
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*TM7x,102.656198007577,-1.0603388164799128,0.8332038993461435,-1.2726042416652315,0.21706870948155732,0.8208286114927922,0,21
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,79.56274616020713,0.922147943225149,1.1003927531961006,0.8380170993917962,0.4114581118074725,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,1074.2189766441138,-2.460734608366368,1.4976462804658883,-1.643067953002148,0.1152590079965696,0.8208286114927922,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Candidatus_Stoquefichus,48.843597726429195,1.5587492139938517,0.9731045955093881,1.6018311096125262,0.12412940238981537,0.8208286114927922,0,21
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,95.47856998618425,-0.5141323097857446,0.8792937931801675,-0.5847104958244586,0.5649722570908289,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,340.40750083348,1.4989852135312542,1.538630516154086,0.9742333833843826,0.3410301362453656,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,1034.450291723488,-0.30783576663762047,1.2822719500830217,-0.2400705767740528,0.8126034665079545,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,1393.8539912153983,-0.4860812473786954,1.306331604447372,-0.3720963695005498,0.7135495721800014,0.9695904486619874,0,21
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Streptobacillus,82.94304328754637,-0.7527109694033128,0.8354584711621926,-0.9009555775480126,0.3778288526459648,0.8208286114927922,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,1379.5535858795179,-1.7404734015992323,1.483495479083856,-1.1732246077851718,0.253841714063953,0.8208286114927922,0,21
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,72.20930869662236,0.2787892664369106,0.95594252671338,0.29163810443229704,0.7734247268506559,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,82.64887485580866,-0.7475851662982643,0.8235152336705989,-0.9077976165250804,0.3742853907023649,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Anaerococcus,146.21142691436447,1.210958137531841,1.3683010126706014,0.8850085809469188,0.386173482113237,0.8208286114927922,0,21
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Corynebacterium,250.23971023676825,0.47807893391706413,1.5113058648033735,0.31633499548369975,0.7548711218698416,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,1337.5644324352136,-2.0854060113058654,1.1088191588732823,-1.8807449299712082,0.07394743672422965,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,320.05741373167047,1.4799838564540824,1.3812744151237804,1.0714625857465523,0.29612154970867427,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,435.0462709765166,-0.584319925476075,1.3965890307693674,-0.4183907453105076,0.679909192909748,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,226.73290989159125,0.375240834538046,1.4161575888246123,0.2649711003204734,0.7936152017190369,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,48.84359772642918,0.6727063977742622,0.6366541662607567,1.0566276534798322,0.30268605231543166,0.8208286114927922,0,21
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Delftia,162.92021770864002,-0.48394709609497755,1.1825321385186618,-0.4092464638645762,0.6865027812704239,0.9695904486619874,0,21
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,48.843597726429174,0.011240542749332054,0.11931577748526896,0.09420835187299384,0.925836751290045,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,72.73942983596862,3.5969869017599105,1.1726099409778588,3.067505038171793,0.005844037250705702,0.8208286114927922,0,21
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,283.4895739020687,-1.6130601478464428,1.1898264998718584,-1.3557103897250278,0.18959282951262835,0.8208286114927922,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Solobacterium,71.38680519080773,-0.5362474246115805,0.611925582673276,-0.8763278408281515,0.39076624851955943,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,226.0614058966611,-0.8284046351345301,1.0697736237885818,-0.7743737709673115,0.4473412179026496,0.841127501267658,0,21
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,48.843597726429174,1.3892708659725854,0.8583912666004508,1.6184587612064316,0.12048609743210995,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,221.90022983115858,0.10616275669785644,1.3240805568050542,0.08017847264068458,0.9368545001261219,0.9695904486619874,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_NK3B31_group,79.78720393552082,-0.6967473761579323,0.7336560033860157,-0.9496921894488147,0.35307115253659904,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Moryella,48.843597726429174,0.011240542749332054,0.11931577748526896,0.09420835187299384,0.925836751290045,0.9695904486619874,0,21
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Staphylococcus,218.96149533371337,1.7126309481893536,1.533994159884645,1.1164520654486338,0.27684079597605793,0.8208286114927922,0,21
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,48.84359772642918,0.5319605840732589,0.45074588212865047,1.1801784667695052,0.2511255124766293,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,48.843597726429174,1.2773095675777848,0.8566493157812115,1.4910530412470557,0.1508167773397847,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,108.93758766402351,2.2916021152794235,1.3011714843525621,1.761183781567178,0.09276266673215842,0.8208286114927922,0,21
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,66.55892522647513,-0.4352221243021749,0.5029907026523855,-0.8652687256586427,0.39666869152410966,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,298.7484171560615,-0.05376397412309515,1.261738444862821,-0.04261102952200247,0.9664141609044945,0.9771283655063578,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoanaerobaculum,70.29804326943348,-0.5140745195987599,0.5891581346415494,-0.8725577894490565,0.3927719333613692,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,63.428576587574575,1.3334957887578156,0.9611927005524803,1.3873344938963235,0.17988820314565984,0.8208286114927922,0,21
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,452.80792219954793,-0.39981944284395965,1.2450657550115123,-0.321123154527901,0.7512910999863458,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,557.8082397651873,0.0745138477022659,1.4518693718243363,0.05132269414061408,0.959553439801372,0.9741474084675524,0,21
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,74.67179870284534,1.7641431423829699,1.1504201555216702,1.5334772551711775,0.14008672702538316,0.8208286114927922,0,21
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Merdibacter,48.843597726429174,0.011240542749332054,0.11931577748526896,0.09420835187299384,0.925836751290045,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4B4_group,77.30348237985181,-0.651123393216058,0.6945540529854978,-0.9374697194800669,0.3591744469636049,0.8208286114927922,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Oribacterium,77.03770585921595,-0.17985627190628378,0.847666008998166,-0.21217822821378804,0.8340138898184084,0.9695904486619874,0,21
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,133.8756997595047,-0.15213618418345826,1.1172520631217842,-0.1361699738180523,0.8929838463591678,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,48.843597726429174,0.011240542749332054,0.11931577748526896,0.09420835187299384,0.925836751290045,0.9695904486619874,0,21
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Mogibacterium,48.843597726429174,0.7238954325763266,0.6837367418403953,1.0587341417807052,0.30174764805873544,0.8208286114927922,0,21
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,186.07524524454243,1.625911841681301,1.3034416442111114,1.247399029256396,0.22598348248563022,0.8208286114927922,0,21
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*Candidatus_Saccharimonas,69.50964491990328,-0.4978031619821819,0.5724728190930133,-0.8695664586676222,0.3943680892258261,0.8208286114927922,0,21
