,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales,686.5331539444558,-0.792072346034974,1.4164087188924057,-0.559211713024722,0.5804630643795364,0.9867578579109003,0,28
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales,631.5415105010368,0.9378877700701616,1.1661471791655986,0.8042619206447327,0.42802180156414626,0.9867578579109003,0,28
Bacteria*Firmicutes*Clostridia*Clostridiales,194.73344606230415,-0.9317901869114962,1.4676080224789836,-0.6349039884216356,0.5306454000328334,0.9867578579109003,0,28
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodospirillales,29.46263591899693,0.5631277715437991,0.9050787875861285,0.622186465164737,0.5388533191203471,0.9867578579109003,0,28
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales,194.23820020270568,0.31077635888504596,1.437809727366054,0.21614567836758347,0.8304411645382994,0.9867578579109003,0,28
Bacteria*Synergistota*Synergistia*Synergistales,32.13759942232858,0.1464344616923143,0.7314002170566811,0.2002111269280169,0.8427625410615502,0.9867578579109003,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales,409.0663720461026,-0.6822353214420565,1.1296424017957112,-0.6039391938170487,0.5507463113550595,0.9867578579109003,0,28
Bacteria*Firmicutes*Clostridia*Monoglobales,200.45009038083873,-0.20860743376710422,1.3312283521504715,-0.1567029679244128,0.8766034011979851,0.9867578579109003,0,28
Bacteria*Firmicutes*Bacilli*Lactobacillales,497.1390304792345,-1.5473895703969274,1.1248483221863688,-1.3756428665771263,0.17983799987394614,0.9591359993277127,0,28
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales,92.30403501040338,-1.572042555325348,0.9663105228244622,-1.6268502910745202,0.1149720874595787,0.7358213597413037,0,28
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales,39.67631064150313,1.6682311698223882,0.9728002318533262,1.7148753826303729,0.09741731934107321,0.7358213597413037,0,28
Bacteria*Firmicutes*Clostridia*Clostridia_vadinBB60_group,27.69408799689532,0.726374095039228,0.6253351658270588,1.1615756393270105,0.25521449110291106,0.9867578579109003,0,28
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales,22.79697714459806,0.3812256257884616,0.5411313782745235,0.7044973570079326,0.48694190057341535,0.9867578579109003,0,28
Bacteria*Firmicutes*Bacilli*RF39,22.79697714459804,0.10901326758433341,0.5863089946893789,0.18593142621338707,0.8538389936988784,0.9867578579109003,0,28
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales,22.796977144598046,0.22951141470298336,0.5495703920227909,0.41761968627572177,0.6794103519561918,0.9867578579109003,0,28
Bacteria*Cyanobacteria*Cyanobacteriia*Chloroplast,22.79697714459804,0.04569926431746092,0.42178708891190503,0.10834675958278497,0.9144933364402568,0.9867578579109003,0,28
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales,22.796977144598046,-0.0023770282918071373,0.4102478539718678,-0.005794127303271984,0.9954180666097856,0.9954180666097856,0,28
Bacteria*Firmicutes*Bacilli*Bacillales,22.796977144598017,-0.01942887418355961,0.5062774961917735,-0.03837593874842132,0.9696602585897249,0.9954180666097856,0,28
Bacteria*Firmicutes*Clostridia*Peptococcales,22.79697714459804,-0.04180182303212175,0.44057327361990783,-0.09488052393342655,0.925085491791469,0.9867578579109003,0,28
Bacteria*Proteobacteria*Gammaproteobacteria*Gammaproteobacteria_Incertae_Sedis,22.796977144598024,-0.07440565786110652,0.4328545613891068,-0.17189528423201922,0.8647562230904481,0.9867578579109003,0,28
Bacteria*Proteobacteria*Gammaproteobacteria*CCM19a,22.796977144598024,-0.13552527892792887,0.4089227582522343,-0.3314202406028312,0.7427948922060668,0.9867578579109003,0,28
