,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,1729.079891647801,-0.5674248704264535,1.1870049589949705,-0.4780307496835468,0.6363394527668469,0.9929423660999301,0,28
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Bifidobacterium,361.8732276597002,0.22372377751673198,1.4769441268613872,0.1514774820846887,0.8806852005842529,0.9929423660999301,0,28
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,42.47164405143202,0.19099529109897598,0.6466676789387502,0.2953530805999449,0.7699033144977872,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,908.1567057428512,-0.6670076082043692,1.8494073019132176,-0.360660200440621,0.7210602291424303,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptoclostridium,42.47164405143202,0.18894317945837638,0.6750270866936252,0.27990458928669937,0.7816081805371837,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,96.55837273001256,1.7061806038619038,1.1455701165175365,1.4893724786122993,0.1475679349140866,0.8151371642873355,0,28
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,70.32864375784895,0.8685988352433616,0.9961151098879827,0.8719864066122229,0.39063187011317957,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,373.446217660033,-0.2956600151354182,1.3498453982819314,-0.21903250217523507,0.8282135278273177,0.9929423660999301,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,59.47560553435362,0.1371567622214562,0.9434884729625744,0.1453719532903046,0.8854586599188664,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,700.7883001941259,-2.1580217242796365,1.284358015127418,-1.6802337812837522,0.10403682546991588,0.8045514503006829,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,121.79466106667516,0.28705519620168096,1.2892206550225351,0.22265792522278766,0.8254180105886176,0.9929423660999301,0,28
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Akkermansiaceae*Akkermansia,171.96596261893978,-1.659095136693662,0.9454737959249463,-1.7547764346769525,0.09023616042207167,0.7476710434971653,0,28
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,280.068851117746,0.09786722989225316,1.3102346050564253,0.07469443221432738,0.9409889409774213,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,42.471644051432015,1.613756386446754,1.1630388620622303,1.3875343628546843,0.17622380952047878,0.851748412682314,0,28
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Streptococcus,302.6448974271362,-1.1459223881939569,1.1700188698452427,-0.9794050486942376,0.3357669677289613,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,75.73339199022068,0.9101882668036341,1.0078160125958509,0.9031293960682812,0.3741616890100028,0.9929423660999301,0,28
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,144.79629158453716,-1.297979736289002,1.0357765442577993,-1.2531464855859313,0.2205165185522246,0.9222999050621518,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,363.10022712386785,-1.178511367511707,1.2597056705845582,-0.9355450205799474,0.3575066759185085,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,77.38015177224969,-0.8145254664100378,0.6683720582338607,-1.2186707334270974,0.23313772162167531,0.9222999050621518,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,69.66601739067454,-0.26821916184057826,0.9134681474997393,-0.2936272737858709,0.7712082257588941,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,42.47164405143204,0.12723404376394756,0.59939560190685,0.21227056614893305,0.8334336775028169,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,182.8781516635953,0.06358288297754744,1.1541108033735983,0.05509252906366302,0.9564559841484114,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,42.47164405143202,0.5091674178667747,0.7698814573067752,0.6613582039603356,0.5137885217649973,0.9929423660999301,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,67.89561435316713,-0.025608433975378,0.8208936592111565,-0.031195799465653814,0.9753346987481334,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,42.47164405143202,1.1281435225597336,0.8097112290823835,1.3932664906206351,0.17450214827683275,0.851748412682314,0,28
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,66.96863286844885,-0.5490737034442827,0.8183392932544423,-0.6709609424480634,0.5077429768240262,0.9929423660999301,0,28
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,73.62336801299254,1.1788710674936749,0.9788216199738285,1.2043778390644817,0.23852583751607373,0.9222999050621518,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,84.08397721653655,2.5710042269632107,1.1630181305443932,2.210631252807519,0.03540113557407756,0.48876237771877695,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,42.47164405143202,0.07155429217184936,0.5432581852796072,0.13171323343250022,0.8961530130879232,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,42.47164405143204,0.3597425748473454,0.661633222022483,0.5437190317434226,0.5909381993277267,0.9929423660999301,0,28
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,42.47164405143202,0.06104340680233217,0.5313870098676021,0.11487560980751384,0.9093635631330668,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,115.44178941894413,-1.051525501007195,0.9428048771264393,-1.115316144961112,0.2741962473259762,0.9779666844799028,0,28
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Lactobacillus,372.0652709625681,-2.3646345864902387,0.942356733439235,-2.509277540640309,0.018159678421608774,0.48876237771877695,0,28
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,42.47164405143204,0.6317574599493209,0.619624853711158,1.0195805674441498,0.31665667083543764,0.9929423660999301,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,244.37224254543239,-2.1454324826537823,0.776901623141561,-2.7615240060617796,0.010041739121917364,0.38828057938080474,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Solobacterium,68.72101791055505,-0.9960774358662247,0.4571685009328321,-2.178797169607645,0.03792121896093959,0.48876237771877695,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,42.47164405143202,0.5793112829745145,0.8184061042677538,0.7078530816834965,0.48488751774811256,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,42.47164405143202,0.03658323090654586,0.5044062120125099,0.0725273203130943,0.9426978776711988,0.9929423660999301,0,28
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Synergistes,42.47164405143204,0.032499041026860465,0.49140074680542506,0.06613551411579108,0.9477399040499137,0.9929423660999301,0,28
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,42.47164405143204,0.25885960457298307,0.5302751038783305,0.4881609615079673,0.6292369764458352,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,66.53314811998284,-0.5085501472661704,0.5308540993392559,-0.9579847794321514,0.34626978403815034,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,42.47164405143204,0.02032118946013603,0.4785209547234284,0.042466665794983004,0.9664280752225297,0.9929423660999301,0,28
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,66.38210162659121,-0.4985560991688247,0.7062231225505309,-0.7059470063346058,0.48605381396230884,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,88.21921558389391,-1.3564189622408473,0.5994333643674882,-2.2628352755641443,0.03159311740123713,0.48876237771877695,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,42.47164405143202,-0.0029619891573035018,0.5503539864026509,-0.005381970932316363,0.9957439920393487,0.998794981732528,0,28
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,42.47164405143202,0.2839506678440288,0.49999272904513636,0.5679095941781094,0.5746225821414686,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,93.90877300271667,-1.4465859711602953,0.4943744848138219,-2.9260935092656934,0.006738711073255972,0.38828057938080474,0,28
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Mailhella,42.47164405143202,0.26754795795981867,0.524868361160911,0.5097429713005609,0.6142260972833388,0.9929423660999301,0,28
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,42.47164405143202,-0.012757999656067276,0.4172222041124686,-0.030578429264584785,0.9758226701326899,0.9929423660999301,0,28
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Pyramidobacter,59.87358212779903,-0.510849593642828,0.46196354601239975,-1.1058223057910204,0.2782146602399723,0.9779666844799028,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,62.92976213750731,-0.37157718399149303,0.7481750004305989,-0.49664474725517205,0.6233164991600608,0.9929423660999301,0,28
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,42.47164405143202,0.2079733795691249,0.594700873391648,0.349710903202527,0.7291724231413136,0.9929423660999301,0,28
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,42.47164405143202,-0.018204718233725534,0.41215116087663284,-0.044170003537063095,0.9650823947199372,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,42.47164405143202,-0.027233330515816542,0.5621570649213469,-0.048444344499391535,0.9617060263417273,0.9929423660999301,0,28
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Cronobacter,62.147022184214016,-0.8510112949652678,0.38926473644718856,-2.186201870563542,0.037321091145274224,0.48876237771877695,0,28
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Intrasporangiaceae*Ornithinibacter,42.47164405143202,-0.030512747597195453,0.4697318655457942,-0.06495779791677932,0.9486691650037415,0.9929423660999301,0,28
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Aquabacterium,58.599387068783564,-0.7662116043097728,0.5114319620948672,-1.4981691820184786,0.14527948310745692,0.8151371642873355,0,28
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Raoultibacter,42.47164405143202,-0.08221011419336241,0.35985409105983185,-0.2284540213263647,0.8209535746470016,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,54.890022375843266,-0.4522540860074715,0.5721693932722433,-0.7904199199139703,0.435926362857631,0.9929423660999301,0,28
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_YAB2003_group,42.47164405143202,-0.08942960966012116,0.4157307839426944,-0.21511423525578613,0.831237433999652,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,42.47164405143202,-0.08942960966012116,0.386072813953518,-0.23163923080812474,0.8185027618253867,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,56.38245276286661,-0.7105722694573345,0.44059324343811274,-1.612762519716542,0.11801193340119459,0.8151371642873355,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,42.47164405143202,-0.0007075946808770828,0.4643591527260586,-0.0015238090532362504,0.998794981732528,0.998794981732528,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,42.47164405143202,0.05616758150661896,0.4845325370199181,0.11592117601033268,0.9085424169009362,0.9929423660999301,0,28
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pseudocitrobacter,42.47164405143202,0.023563746677634445,0.48968011387153737,0.04812069351016397,0.9619616587554964,0.9929423660999301,0,28
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,42.47164405143202,-0.1288544044004356,0.35966981297705447,-0.3582574899291201,0.7228375738102375,0.9929423660999301,0,28
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Pectinatus,42.47164405143204,-0.12885440440043552,0.4951958960251155,-0.26020895050774057,0.7966066069007068,0.9929423660999301,0,28
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,53.980678757119286,-0.6477691471960301,0.32424175626291457,-1.9977968126683232,0.05553706251771205,0.5856635683685998,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,53.98067875711927,-0.6477691471960302,0.41647065678265116,-1.5553776398083423,0.13108799467359522,0.8151371642873355,0,28
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,42.47164405143204,-0.1433297352601848,0.32635865547324244,-0.43917859341694754,0.6639028317694156,0.9929423660999301,0,28
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,42.47164405143204,-0.1433297352601848,0.41985664946951623,-0.3413777903512548,0.7353678741509042,0.9929423660999301,0,28
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Virgibacillus,42.47164405143202,-0.16145823922941935,0.39927730502785985,-0.4043761996894702,0.6890084833817389,0.9929423660999301,0,28
Bacteria*Proteobacteria*Gammaproteobacteria*Gammaproteobacteria_Incertae_Sedis*Unknown_Family*Candidatus_Berkiella,42.47164405143204,-0.1614582392294202,0.3654796191246811,-0.44177084242374604,0.6620482105286576,0.9929423660999301,0,28
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Floricoccus,42.47164405143204,-0.22257786029624246,0.37763081165248474,-0.589405984438235,0.5603151181162965,0.9929423660999301,0,28
