,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Ruminococcus,5453.8848111300995,-0.5072103887794851,0.7744577960088992,-0.6549232138837644,0.5159265850023786,0.9336490169353906,0,44
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,4401.613859820356,-0.725699621110767,0.6246175279944991,-1.1618303819311937,0.25156810133604796,0.7457197289604279,0,44
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,2528.3108459317996,-0.253673444363653,0.29303020614685005,-0.865690427274676,0.3913558147908106,0.9015503676690216,0,44
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,3064.713599874592,-0.007730472485291892,0.5165713088422796,-0.014964966797356863,0.9881277817727673,0.9881277817727673,0,44
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,3192.7533094776986,-0.3667255502240909,0.4946500319747182,-0.7413838603427695,0.46239958227861544,0.9015503676690216,0,44
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*CAG-873,1986.2844336234007,0.4712635073709316,0.3328589415592108,1.4158054615068847,0.16387254898631834,0.6392590953361371,0,44
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,3956.2987618129864,0.29725613843030063,0.6395659602874403,0.46477792266602924,0.6443823873644047,0.9336490169353906,0,44
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,2385.844567629863,0.07441382966201182,0.3569711099468256,0.2084589693353518,0.8358326205239167,0.9503302397737684,0,44
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,2382.00511517889,0.14446796288207375,0.4082161593825693,0.3539006469037945,0.7251036365198407,0.9336490169353906,0,44
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Blautia,3686.08548405375,0.17593832056315195,0.642832781124318,0.2736922038347747,0.7856018902430952,0.9336490169353906,0,44
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Parabacteroides,5076.3049832710185,1.315517431561418,0.7481544865011268,1.7583499869307229,0.08564224542920078,0.6392590953361371,0,44
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,2814.2180661560215,-0.17015151146422466,0.4435846043122428,-0.3835829959158223,0.7031348050868274,0.9336490169353906,0,44
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,1986.2844336234002,0.4573133192935399,0.28746433046801034,1.5908523974052868,0.11880295445265922,0.6392590953361371,0,44
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptoclostridium,2367.901220158552,-0.15910849469721536,0.31083605551428245,-0.5118727119155086,0.6112997650091906,0.9336490169353906,0,44
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,2637.2748091313383,-0.31454750687681976,0.3542947300204294,-0.8878131121472856,0.379468889529182,0.9015503676690216,0,44
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,2184.2311693770066,0.3135950785820037,0.3406844328013573,0.9204854944600637,0.36233849378506267,0.9015503676690216,0,44
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,2270.5077279496973,-0.09851454338923674,0.24102975475048805,-0.40872357643651985,0.6847250821563569,0.9336490169353906,0,44
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,1986.2844336234007,0.09442817385627982,0.07356447670988749,1.2836110318390688,0.2059971509735547,0.6392590953361371,0,44
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,2304.0893496607277,-0.11969625997796673,0.2654796673733062,-0.4508678994600929,0.6542989103170667,0.9336490169353906,0,44
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,2713.613991152359,-0.35571510967050624,0.39239751514563687,-0.9065172330117429,0.36959998315948117,0.9015503676690216,0,44
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Sutterella,2347.461767110916,-0.14660125726219034,0.2987262631805281,-0.4907544977844662,0.6260388302118818,0.9336490169353906,0,44
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Pyramidobacter,1986.2844336234007,0.4202084137973331,0.27966828479919004,1.5025243713246033,0.14010542717891838,0.6392590953361371,0,44
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,2328.3775159779293,0.08030503563998126,0.31302618058509296,0.25654415068375136,0.7987264665127645,0.9336490169353906,0,44
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,3271.91670388798,0.449053487851368,0.552878643764643,0.8122098636215858,0.4210439038102176,0.9015503676690216,0,44
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Roseburia,2533.7075040043087,0.035597198795162766,0.38105806145474197,0.09341673197849568,0.9259965835533058,0.9753664670849718,0,44
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,2297.654790201222,-0.11566165362414571,0.25174173906325154,-0.4594456765673056,0.6481761668572465,0.9336490169353906,0,44
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_NK3B31_group,2584.7399166421806,-0.2855187162877916,0.30144668467916985,-0.9471615738340913,0.3487295023863288,0.9015503676690216,0,44
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,2564.142011753188,0.3755339564160094,0.4331638267264972,0.8669559488704126,0.390669582056526,0.9015503676690216,0,44
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,2290.7146292023126,-0.11129733916881782,0.23522329915276563,-0.4731561013287881,0.6384408287696393,0.9336490169353906,0,44
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,1986.2844336233998,0.37640459515196834,0.2445745702235565,1.5390177106635041,0.130961318322706,0.6392590953361371,0,44
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrio,1986.2844336234007,0.09442817385627982,0.07356447670988749,1.2836110318390688,0.2059971509735547,0.6392590953361371,0,44
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,2265.839504773321,-0.09554527121575587,0.2378540660824551,-0.40169702704444793,0.6898515354657111,0.9336490169353906,0,44
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,2405.010198573352,0.2355527868631842,0.33292542579596535,0.7075241739197884,0.48297172949268463,0.9110603079066552,0,44
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,2260.9069877051993,0.5779468320647455,0.3734722343379087,1.54749611598123,0.12890691265614793,0.6392590953361371,0,44
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,2260.9069877051998,-0.09240123797181096,0.2342807610815937,-0.3944038663065043,0.6951881176910932,0.9336490169353906,0,44
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,2260.9069877051993,-0.09240123797181096,0.23428533786881794,-0.3943961615880063,0.6951937637468714,0.9336490169353906,0,44
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,2255.677758732773,-0.08906057838027101,0.2474354657912369,-0.35993457160830805,0.7206180239978222,0.9336490169353906,0,44
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,2255.677758732773,-0.08906057838027101,0.21992581691313992,-0.40495736076063155,0.6874710012368291,0.9336490169353906,0,44
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,2244.1656562396643,0.17400443960157924,0.30081803090096554,0.5784375327517003,0.5659179341119354,0.9336490169353906,0,44
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,1986.2844336234007,0.3446854108122519,0.21340556632352017,1.615165980674155,0.11342386386498485,0.6392590953361371,0,44
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,1986.2844336234007,0.33884165752863366,0.22628506594516987,1.4974106051290936,0.14142643654061932,0.6392590953361371,0,44
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,1986.2844336234007,0.33884165752863366,0.2152706418891809,1.5740263259077651,0.12264526296731085,0.6392590953361371,0,44
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Cellulosilyticum,2230.8779111285567,-0.07311115784953545,0.2125029200722889,-0.34404777978893003,0.7324492023573703,0.9336490169353906,0,44
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,1986.2844336234007,0.09442817385627982,0.07356447670988749,1.2836110318390688,0.2059971509735547,0.6392590953361371,0,44
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Bogoriellaceae*Georgenia,2195.8383949813874,-0.05027147783292449,0.1767961864852321,-0.284347071236877,0.7774783647957177,0.9336490169353906,0,44
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,1986.2844336234002,0.3000539946777808,0.18721245009191545,1.6027459420058,0.1161463372445812,0.6392590953361371,0,44
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,2195.8383949813874,-0.05027147783292446,0.20239016054985687,-0.24838894191469632,0.8049891646982612,0.9336490169353906,0,44
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,1986.2844336234007,0.27650352220561125,0.17158208957176668,1.6114940836523597,0.11422327732873389,0.6392590953361371,0,44
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,2154.6848310443397,-0.022976455826768744,0.16014573641672905,-0.14347216692038384,0.8865723593945161,0.9753664670849718,0,44
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,1986.2844336234007,0.09442817385627982,0.07356447670988749,1.2836110318390688,0.2059971509735547,0.6392590953361371,0,44
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,2134.7221996966605,-0.009547934368075883,0.15026943942620385,-0.06353876346737022,0.9496252760903346,0.9753664670849718,0,44
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,1986.2844336234007,0.24218369606983794,0.14620839439501762,1.656428121462846,0.10475048210136732,0.6392590953361371,0,44
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Flavobacterium,2108.2845056184497,0.13063757884477678,0.16280206015719215,0.8024319760980959,0.42661618168790283,0.9015503676690216,0,44
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,2108.28450561845,0.008430837008599729,0.1290200414353984,0.0653451736242166,0.9481951748450038,0.9753664670849718,0,44
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,2108.28450561845,0.008430837008599729,0.11500581454384551,0.07330791962162492,0.9418933391017216,0.9753664670849718,0,44
