,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,2850.5608999205524,0.4496484936668562,1.3589322313899042,0.33088367711093264,0.7483057775293613,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostipes,2633.538907634853,1.4287494482567764,1.765889949220968,0.8090818167276375,0.4393326470296025,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Agathobacter,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,1644.595892440713,2.038218689222174,1.4976251101138895,1.3609672243457338,0.20662427316359766,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Haemophilus,1644.595892440713,1.9974979976546359,1.395283798255804,1.4316069606424435,0.18605299219817661,0.9656657130555543,0,9
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotella,1644.595892440713,1.994612592183963,1.4661398804905923,1.3604517677512025,0.20678125539645337,0.9656657130555543,0,9
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Streptococcus,2372.4330519032037,3.0870860085185328,1.6611758578592182,1.8583739908771044,0.09606184530124973,0.9656657130555543,0,9
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Lactobacillus,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Ruminococcus,1644.5958924407132,0.7970933595275205,0.5852771777507457,1.3619074685105554,0.20633818320185118,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,3392.6925466879666,-1.04008545587368,1.3837077733171605,-0.7516655437876776,0.4714504864656671,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,2686.030079305527,-0.7031302208883257,0.9291898209135869,-0.7567132194765138,0.4685670068124612,0.9656657130555543,0,9
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*CAG-873,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Blautia,1644.5958924407132,0.7970933595275205,0.5314170638502144,1.4999393390803684,0.1678660829079582,0.9656657130555543,0,9
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Parabacteroides,12638.547828150055,1.0766664843395513,1.777459451825093,0.6057333590558319,0.5596556499036129,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptoclostridium,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,3214.549587105974,-0.9622713658011901,1.3480068408435162,-0.7138475389331468,0.49341692684431515,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,3197.4262027778855,-0.9545658219282178,1.2682335174276798,-0.7526735485309797,0.470873748249637,0.9656657130555543,0,9
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,1644.5958924407132,1.6762372409627473,1.239301287788108,1.3525663674202082,0.20919542815741463,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Sutterella,4640.921065564233,-0.10341870704785791,1.6380004139498385,-0.06313716783408882,0.9510372920002136,0.9656657130555543,0,9
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Pyramidobacter,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Roseburia,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_NK3B31_group,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,2421.4317813241605,-0.5535151187771318,0.7925905421700532,-0.6983620032376984,0.5025948318185606,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrio,1644.5958924407132,1.3259626638825046,0.9108627319232361,1.4557217211893256,0.17944768573180475,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Cellulosilyticum,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,1644.595892440713,1.0665939875278392,0.7243379133468346,1.4725088496328953,0.1749709482638127,0.9656657130555543,0,9
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Bogoriellaceae*Georgenia,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,2171.638300953999,-0.39643859398414394,0.5332227609723665,-0.7434765036308882,0.476152835965852,0.9656657130555543,0,9
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Flavobacterium,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,1644.5958924407132,0.004612109166942491,0.1042113072493461,0.044257281562614985,0.9656657130555543,0.9656657130555543,0,9
