,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Subdoligranulum,-1.1290930507373338,0.4119983339870576,-2.7405281953708163,0.006134051876961112,0.07298482063774069,1,0,0,True
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Dialister,0.07744775189929423,0.5491142668863908,0.14104123052282272,0.8878373706345646,0.9828157039606745,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,-0.5630339021504954,0.5134362052670615,-1.0965995314990222,0.2728164923911128,0.7177337393575282,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,0.2634163990569854,0.4822907993141024,0.5461775332052928,0.5849439080724899,0.8844028752549149,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,-0.6821449546152368,0.20565103612307126,-3.3170022747029058,0.000909888757054542,0.026475308850318378,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Ruminococcus,-1.280390644788662,0.48857625646381925,-2.620656709877344,0.008776058483091442,0.08325396020446205,1,0,0,True
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,-0.087836997966783,0.41347329615562667,-0.2124369307122609,0.8317661766761434,0.9816238379494372,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,-0.8813139405097502,0.40935108414508836,-2.1529537227202793,0.031322315704468806,0.2054978095751131,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,1.1403643129092884,0.3722275212522127,3.0636217039325366,0.0021867523781601266,0.03837750423671022,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Roseburia,-1.187318319559874,0.39842374662699515,-2.9800390403723678,0.002882116489461413,0.047052227339579346,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-002,-1.0340529421787739,0.411763123152354,-2.5112810837996538,0.012029387105540664,0.10555787185111933,1,0,0,True
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,0.583117525009291,0.3511176329545229,1.6607469129436088,0.09676428713878704,0.42722345642407866,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,-1.125149788959107,0.3045914609284841,-3.6939636637524913,0.00022078536523352114,0.012915943866160988,1,0,0,True
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Lactobacillus,0.668810697002141,0.41479610928251676,1.6123842100616605,0.10687835871056987,0.4439562592592903,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,-0.0885941630242613,0.34242425687013406,-0.25872630588159834,0.7958464213066787,0.9702969725421167,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,-0.0696179551836443,0.37311757116625693,-0.18658449926664894,0.851986421103068,0.9828157039606745,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,-0.07156779865700011,0.28257559065967164,-0.2532695711258193,0.8000599084146398,0.9702969725421167,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Haemophilus,0.2493630165747895,0.3873778698697999,0.6437203463858221,0.5197567937073637,0.8575927049271683,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostipes,-0.8515423021558975,0.2776930028924352,-3.066488148013379,0.0021658939474735917,0.03837750423671022,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,0.5972844333436281,0.3740794313178178,1.596678093846265,0.11033748114826877,0.4445051118887007,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_Ga6A1_group,0.1389414608934398,0.19868515003438447,0.699304708325683,0.4843616252157333,0.8409027286816816,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,-0.26033032349171037,0.36592462825480426,-0.7114315446142493,0.47681685721149347,0.8409027286816816,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Alistipes,-0.7271081536356021,0.42843539129251895,-1.697124393580177,0.08967314528130876,0.4137997417741667,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,-0.30467323891483883,0.3888211406079789,-0.7835819792062683,0.433285433295674,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,0.10178417363711714,0.4590795373619627,0.22171359286019557,0.8245368478811541,0.9793990984984268,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4A136_group,-0.6236558471798994,0.40137987669605213,-1.553779557444449,0.12023700836855816,0.46304597156698707,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-001,0.573917282671772,0.17354376711246114,3.3070463562074104,0.0009428528792848426,0.026475308850318378,1,0,0,True
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Parabacteroides,-0.13611672655777957,0.3638525604459091,-0.37409858100480486,0.7083309743740938,0.9471397028773597,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,0.39059062696644675,0.3805812588965097,1.0263002127297574,0.3047500970501099,0.7710201757871974,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Coprococcus,-1.3377134247002487,0.35960608379748216,-3.719941027064501,0.00019926930120407087,0.012717004495023432,1,0,0,True
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptoclostridium,0.04849522466085653,0.09311727947223336,0.5207972670133402,0.6025080071544726,0.8907383729005678,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,-0.41578457894631543,0.42135052120206273,-0.9867902328923949,0.3237454838618931,0.7730249308539081,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,0.26875160645681156,0.34882407508082197,0.7704502804014953,0.44103283738244076,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenellaceae_R-7_group,-1.0234175104849643,0.42821215009579994,-2.3899777487771066,0.016849393594171903,0.13773873917536078,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Psychrobacter,0.2841303654925269,0.1658031762162228,1.713660570181083,0.08659108241866527,0.4107225666074528,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,-0.1697460315580493,0.27337624490877727,-0.6209245855092191,0.5346492440228418,0.8585369474640016,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Weissella,-0.002493166665604035,0.31917913302310635,-0.007811183149694022,0.9937676409407841,0.9976159467496833,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,-0.08026757467159515,0.3199179897242415,-0.25090047215157574,0.801891059362667,0.9702969725421167,0,0,0,False
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,-1.0471359427275428,0.3433255728789801,-3.0499794522927983,0.002288570230703658,0.039184787852535805,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,-0.8994165358998063,0.2301114931564525,-3.9086119670185018,9.282792316538814e-05,0.010860867010350413,1,0,0,True
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,-0.006288635966756988,0.13832354299985053,-0.04546323662895031,0.9637380775032188,0.9949880937405335,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,0.7264375016488577,0.29792508729422096,2.43832269462911,0.014755595335375685,0.12331461815992538,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CAG-56,-0.9469501305977818,0.41606529673739423,-2.2759651862901302,0.02284809336931056,0.16366695454342872,1,0,0,True
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,0.8646599653422673,0.2657153983756209,3.2540830174996698,0.0011375903038025297,0.027967600378040688,1,0,0,True
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,-0.017367707420613512,0.36584296750794165,-0.04747312088276372,0.9621361526029278,0.9949880937405335,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Akkermansiaceae*Akkermansia,0.20113218332821894,0.3288563239773527,0.6116111160510032,0.5407950817171353,0.8589098356683913,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Bacillus,0.5795330118690485,0.17665358939825918,3.2806183777138664,0.0010357978811224983,0.027458940621987626,1,0,0,True
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,0.26850334627172034,0.3308818447546131,0.8114780261541592,0.41709120685578216,0.8341824137115643,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Pediococcus,0.5671477531254714,0.143645971762957,3.9482329101533904,7.873018872449186e-05,0.010860867010350413,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,-0.5558874298077142,0.33597833454741155,-1.6545335596015052,0.09801915041474564,0.4289073118579423,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,0.6723961720616101,0.17481606496611962,3.8463065290476846,0.00011991173315094007,0.012025433810279991,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,-0.003971363772066638,0.2156601452790623,-0.01841491744767087,0.985307852058455,0.9976159467496833,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_AC2044_group,-0.002880383714022196,0.20405900264033208,-0.014115445418985354,0.988737878020994,0.9976159467496833,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Dolosicoccus,0.07146210691755187,0.08534952283149654,0.8372877146441433,0.40243086316647353,0.8284647095098663,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,0.19260447446933363,0.2328839363784721,0.8270406171609958,0.40821404022389834,0.8341824137115643,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Oligella,0.02196541637501541,0.12980995839621126,0.16921210549942298,0.8656298082832343,0.9828157039606745,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,0.015057749909419549,0.29916185604975404,0.05033312103437169,0.9598569304413063,0.9949880937405335,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalitalea,0.44066922821142557,0.16777295623165164,2.6265808155813493,0.00862475092663982,0.08325396020446205,1,0,0,True
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*TM7x,0.7236319251767118,0.2356639951470388,3.0706087483801383,0.0021362287675825505,0.03837750423671022,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,-0.47927764988118693,0.34787993228500463,-1.377709966577012,0.16829285296546753,0.5520634709427953,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*W5053,0.031550962176544496,0.07620646335208137,0.41401950423517153,0.6788598228586638,0.9235651078426007,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,-1.9724841251088268,0.3470174200490225,-5.684106938580137,1.3149798025822283e-08,9.231158214127243e-06,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,-0.5093395186553781,0.2461283261463642,-2.069406340302705,0.03850797204743343,0.24136246765444883,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Frankiales*Sporichthyaceae*hgcI_clade,0.5527420042131319,0.15662050317497414,3.5291803627754703,0.0004168489256290534,0.018289246611974716,1,0,0,True
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Libanicoccus,-0.16793598280173822,0.12982968632744096,-1.2935098863151382,0.1958347670013546,0.60033190582948,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,0.10116031553838839,0.24946792895921385,0.40550429051313985,0.6851068652879513,0.9277202998202805,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Synechococcales*Cyanobiaceae*Cyanobium_PCC-6307,0.5849308481761613,0.14471831828211978,4.041857693757008,5.302941283944004e-05,0.009908435017235526,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,0.36821263373424523,0.26510902741697656,1.3889102054420133,0.16486005682429128,0.5511036185269166,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Butyricimonas,0.012575951388476607,0.29627849127313927,0.042446386622385056,0.9661428504709383,0.9949880937405335,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,-1.0414802180344465,0.33107878052461676,-3.145717210822604,0.0016568011668111225,0.03323069768861166,1,0,0,True
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,-0.3470760560600282,0.2303204356383882,-1.5069268825322595,0.13182939994359266,0.47703215855877346,0,0,0,False
Bacteria*Actinobacteriota*Acidimicrobiia*Microtrichales*Ilumatobacteraceae*CL500-29_marine_group,0.42184951471353804,0.12384331992301253,3.4063162629666395,0.0006584585451676278,0.021177062816989542,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,-0.18460169341073968,0.3083680932511151,-0.5986407071642524,0.549412504367132,0.8647703544074589,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,0.6949167166769485,0.2564462607718619,2.7097946937707778,0.006732486743208287,0.07509152337522099,1,0,0,True
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,-0.007094035446177507,0.3165166399161222,-0.022412835698171967,0.982118641517793,0.9976159467496833,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,-0.0007917716272727998,0.2649862862626331,-0.0029879720888199455,0.9976159467496833,0.9976159467496833,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-004,0.5665438235243663,0.278715557319709,2.0326953722016143,0.042083309139574664,0.2591445878594861,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Sutterella,0.3692697869747989,0.22731724442827186,1.6244688690625009,0.10427577921811826,0.4383329162342456,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,0.4554721885353633,0.26179806743851747,1.7397843803500561,0.08189688617656521,0.39924732011075537,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Staphylococcus,0.5061113302164648,0.14117420480351656,3.585012792675974,0.0003370616830685123,0.0169012358224354,1,0,0,True
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,0.03418110599651004,0.27169506134081595,0.12580687270437002,0.8998848013715322,0.9863301829655607,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Salmonella,-0.24157732640303867,0.17740042266036757,-1.361762969784675,0.173272701409866,0.5657555180917486,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Flavobacterium,0.4367342621546014,0.1366428242586079,3.1961741461669844,0.0013926303020705749,0.03083705242632942,1,0,0,True
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Solobacterium,0.14603568777276058,0.20985798999113178,0.695878616672788,0.4865048497446571,0.8409027286816816,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pluralibacter,-0.11208745964903982,0.1211249389163876,-0.9253871304439927,0.3547645707163189,0.7951684756668259,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,0.6341041106234907,0.24028751734039772,2.638939041203717,0.008316593390193265,0.08325396020446205,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,0.018185083430231543,0.15082731740923974,0.12056889788001704,0.9040325049798936,0.9863301829655607,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,-0.8620447768192425,0.27402337471104715,-3.145880448075839,0.0016558767681015994,0.03323069768861166,1,0,0,True
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Pseudarthrobacter,0.44551643928775625,0.13709555638243284,3.2496781882920596,0.0011553567107737606,0.027967600378040688,1,0,0,True
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Kocuria,-0.209429194957669,0.13952184585382094,-1.5010494856632777,0.13334276273567003,0.4779167908783472,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,-0.36318312936148534,0.3019950940147312,-1.2026126800052237,0.22912623852714809,0.6538480465286909,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Acinetobacter,0.31008334401899534,0.13665960995063894,2.269019676925732,0.02326712930711872,0.16498509872320546,1,0,0,True
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Facklamia,0.016805289925477654,0.06704672164231781,0.25065043470925913,0.8020843848356008,0.9702969725421167,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,-0.0934028198057078,0.18291256264235606,-0.5106419070205461,0.60960182579697,0.8915426702280685,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Gardnerella,0.31244977790081163,0.11109537031168479,2.812446432504027,0.004916621202587832,0.06360870308888972,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,-0.0853088924191506,0.2759752431708654,-0.3091179173862818,0.757231830102137,0.9601159794033498,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Pyramidobacter,-0.11626235833497539,0.12120880199234736,-0.9591907223232495,0.33746267344277237,0.7873989449060763,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Sphingomonas,0.3596754500219303,0.1057614495202869,3.400818083085541,0.0006718452175562383,0.021177062816989542,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Morganella,0.3376097517219443,0.124603393410778,2.7094747781784054,0.006738982867007012,0.07509152337522099,1,0,0,True
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Nocardiaceae*Rhodococcus,0.3479910375476757,0.11161029822508493,3.1179115465302383,0.0018213745806130326,0.034983368565625055,1,0,0,True
Bacteria*Firmicutes*Bacilli*Exiguobacterales*Exiguobacteraceae*Exiguobacterium,0.3696090227332466,0.10896480984936281,3.39200355825159,0.0006938353914398283,0.021177062816989542,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Neisseria,0.3720553337136341,0.10758147430846425,3.4583587565165175,0.0005434771568026364,0.020575781231545694,1,0,0,True
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae*Helicobacter,0.41698122739779947,0.10989321672685015,3.7944218926109445,0.00014798785773570018,0.012486063756843926,1,0,0,True
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Phoenicibacter,-0.1466835509000649,0.10946002566411539,-1.3400650146946989,0.18022420891504018,0.5685818998078817,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_AD3011_group,-0.5740297305891796,0.23144434482046333,-2.480206336579395,0.013130637410249495,0.11105671640958006,1,0,0,True
Bacteria*Firmicutes*Bacilli*Paenibacillales*Paenibacillaceae*Paenibacillus,0.0030369845217399216,0.058222256981043365,0.05216191675167687,0.9583996776308845,0.9949880937405335,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalibaculum,0.35487385806717314,0.1028088399551857,3.4517835063780744,0.0005568943638167638,0.020575781231545694,1,0,0,True
Bacteria*Cyanobacteria*Cyanobacteriia*Synechococcales*Cyanobiaceae*Synechococcus_CC9902,0.1947547559355937,0.09661322892197935,2.0158187249167416,0.04381893479577283,0.2651801054020046,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Xanthobacteraceae*Bradyrhizobium,0.5004931736220377,0.12427991197584017,4.027144577631604,5.645831918652721e-05,0.009908435017235526,1,0,0,True
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Enorma,-0.04445788080642213,0.09024233544897087,-0.49264993625482606,0.6222599574631651,0.8951362502851269,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Aeribacillus,0.05124673077957332,0.05979999781221642,0.856968773485544,0.3914621424372078,0.8157676048965842,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Novosphingobium,0.2533372955736851,0.08774785455256767,2.8871052957986194,0.0038880408983129173,0.05686259813782642,1,0,0,True
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Leptotrichia,0.2963983984242339,0.09049958383956576,3.2751354851496086,0.001056113100845678,0.027458940621987626,1,0,0,True
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Cetobacterium,0.4422863174943445,0.10629341654678914,4.160994461022477,3.1686477186222524e-05,0.009908435017235526,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Intestinimonas,-0.2840372053212384,0.22523897735012688,-1.2610481927366928,0.20729148441628042,0.6152459100405214,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,0.07639837685070078,0.10883641131409937,0.7019560451163428,0.4827065755829856,0.8409027286816816,0,0,0,False
Bacteria*Actinobacteriota*Thermoleophilia*Gaiellales*Gaiellaceae*Gaiella,0.13005706347979878,0.07687575326130015,1.6917826227697013,0.09068742805602957,0.4137997417741667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Mogibacterium,-0.02429909633319189,0.12191964445763338,-0.19930419286643947,0.8420247995360988,0.9828157039606745,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Limnohabitans,0.24061204827846105,0.08322787925913705,2.8910029958746764,0.0038401445961145616,0.05686259813782642,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Negativibacillus,0.008401361875350594,0.17685668185616404,0.04750378547859077,0.9621117133680066,0.9949880937405335,0,0,0,False
