,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae,0.12877380763494503,0.04734973749097112,2.719630867214422,0.006535482824327587,0.03283802891154262,1,0,0,True
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Cyclobacteriaceae,0.14816630426425445,0.04195829519813426,3.531275605088047,0.00041356059370319543,0.0040839108628190545,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae,-0.12402040839322703,0.10352154055629238,-1.1980154828336222,0.23091098950219335,0.5249487243359215,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Crocinitomicaceae,0.12036824367391138,0.046544540262258516,2.586087283184837,0.009707234544425415,0.0444563205222961,1,0,0,True
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae,0.18101882583289558,0.10297601156648337,1.7578737327190637,0.0787689961152799,0.24166022109153834,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Reyranellales*Reyranellaceae,0.07924772720431417,0.051575046008894426,1.5365517500584958,0.12440311585789528,0.3331473272126687,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*A0839,0.0031527373226917926,0.055467923978617696,0.056838927736093746,0.9546735041972699,0.9731510558914106,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Devosiaceae,0.12444439680402528,0.04976189743603022,2.5007968589622354,0.012391423294838772,0.05363958576943907,1,0,0,True
Bacteria*Planctomycetota*Phycisphaerae*Phycisphaerales*Phycisphaeraceae,0.13791065743966166,0.04197582210106595,3.285478414397976,0.0010180934288192766,0.007846768866021741,1,0,0,True
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*AKYH767,0.1764202841978666,0.04595060075752877,3.8393466307175763,0.0001233621619683566,0.002165691287888927,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Steroidobacterales*Steroidobacteraceae,0.07705273099254545,0.042330370367560814,1.8202706549336867,0.06871779793683828,0.22414500299668078,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae,0.07137393574901224,0.06357346105324843,1.1227001734140323,0.2615648543274081,0.5780034543179088,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae,0.060617536002463605,0.04754828712033279,1.274862664328072,0.20235785600239442,0.47837211649547473,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Idiomarinaceae,0.029372994875514,0.0481428051127518,0.6101222146636787,0.5417808520024173,0.7576594733671305,0,0,0,False
Bacteria*Thermotogota*Thermotogae*Petrotogales*Petrotogaceae,0.16803473658980414,0.04040766037967565,4.158487153448822,3.2036224586965605e-05,0.0014477893976694094,1,0,0,True
Bacteria*Acidobacteriota*Blastocatellia*Blastocatellales*Blastocatellaceae,0.1125716263338232,0.05777983243243929,1.9482857875271753,0.05138077678566137,0.17842115894801092,1,0,0,True
Bacteria*Acidobacteriota*Blastocatellia*Pyrinomonadales*Pyrinomonadaceae,0.008859690869491552,0.05677230526406652,0.1560565636410612,0.8759884359916754,0.9289004891723807,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Nitrosococcales*Methylophagaceae,0.0237929587280298,0.050395188064600784,0.4721275907836674,0.6368357198432321,0.7954153654958945,0,0,0,False
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*LWQ8,0.14226700433040998,0.053264229905754745,2.6709670745664766,0.007563306520580037,0.03689877119934105,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Diplorickettsiales*Diplorickettsiaceae,-0.01586635142477353,0.05338565456221056,-0.29720252668784636,0.7663118929642987,0.8805620297335215,0,0,0,False
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae,0.06470611821600306,0.040934659823554764,1.5807171354278517,0.11394272859946997,0.3084281730873614,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Rubritaleaceae,0.04062431833277167,0.042451190262565254,0.9569653543635837,0.33858474226456464,0.6754389556647561,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Marinobacteraceae,0.04643410565120518,0.042504834797060694,1.0924429155625424,0.2746384685286686,0.5944229866784883,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Dongiales*Dongiaceae,0.040002286304868344,0.04993799197282096,0.8010391432366728,0.4231089854216775,0.730614422913935,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Pleomorphomonadaceae,-0.016588073113064553,0.05043713957753143,-0.3288860798215082,0.7422417962556522,0.8646891598168103,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Arcobacteraceae,0.12905680777284617,0.0400243812881142,3.2244547852928687,0.0012621278554547808,0.00927517214706304,1,0,0,True
Bacteria*Proteobacteria*Alphaproteobacteria*Micropepsales*Micropepsaceae,0.046877488665161886,0.04705771923119892,0.9961700105958909,0.3191675479009771,0.6549152281604466,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Stappiaceae,0.07508749586921867,0.04471545721846719,1.6792290751352987,0.09310740752822244,0.270117834684575,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae,0.08554560048616969,0.04957066392608863,1.7257303758069649,0.08439593062259058,0.25399156263560596,0,0,0,False
Bacteria*Armatimonadota*Armatimonadia*Armatimonadales*Armatimonadaceae,0.023902371906722987,0.03975648603631682,0.6012194308342194,0.5476938442232825,0.7576594733671305,0,0,0,False
Bacteria*Firmicutes*Thermacetogenia*Thermacetogeniales*Thermacetogeniaceae,0.09959967849233098,0.04828803548736193,2.062616080507116,0.039149118718644196,0.14554260605990077,1,0,0,True
Bacteria*Chloroflexi*Chloroflexia*Thermomicrobiales*Thermomicrobiaceae,0.011141785971873562,0.04396572032156491,0.25341984369601206,0.7999437949733006,0.900677124168706,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Bogoriellaceae,-0.01775997874179363,0.04390308173695155,-0.4045269270208367,0.6858252810266239,0.8240334175072743,0,0,0,False
Bacteria*Myxococcota*Polyangia*Polyangiales*Polyangiaceae,0.012710326862478229,0.05048008905407842,0.25178891520698155,0.8012042257327963,0.900677124168706,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Phormidiaceae,0.06797038871736594,0.05105506481040732,1.3313152959412269,0.18308528729679865,0.45063331829349523,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Methyloligellaceae,0.03401049074220754,0.04175938187518286,0.8144395155048882,0.41539320897006643,0.730614422913935,0,0,0,False
Bacteria*Chloroflexi*Anaerolineae*Caldilineales*Caldilineaceae,0.08032237327495984,0.03516859102774518,2.283923550181239,0.02237602431263916,0.08950409725055664,1,0,0,True
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*DEV007,0.032426556125693555,0.04629383017194258,0.7004509241351649,0.48364574322527826,0.7523749048655937,0,0,0,False
Bacteria*Deferribacterota*Deferribacteres*Deferribacterales*Deferribacteraceae,0.06529267832322663,0.04132492224611689,1.579983089486923,0.11411073919708926,0.3084281730873614,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Verrucomicrobiaceae,0.0008683205630477392,0.043982895367530195,0.019742232879210713,0.9842490003703516,0.9873736003715273,0,0,0,False
Bacteria*Methylomirabilota*Methylomirabilia*Methylomirabilales*Methylomirabilaceae,-0.01905997031280543,0.05090302415804805,-0.3744368950187794,0.7080792977632668,0.83179575499328,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Alteromonadaceae,0.1176781041963465,0.048787358892446675,2.412061379583423,0.01586261082947203,0.0650985067806904,1,0,0,True
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,-0.17744385301709895,0.1007770381822609,-1.760756777711425,0.07827957828025615,0.24166022109153834,0,0,0,False
Bacteria*Acidobacteriota*Thermoanaerobaculia*Thermoanaerobaculales*Thermoanaerobaculaceae,-0.019526883564630178,0.05986565999962391,-0.32617837278922257,0.7442894033866214,0.8646891598168103,0,0,0,False
Bacteria*Chloroflexi*Chloroflexia*Thermomicrobiales*AKYG1722,-0.019526883564630185,0.05199933207592946,-0.3755218150901826,0.7072724254407967,0.83179575499328,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae,0.04033469178391156,0.043429743222979975,0.928734291078407,0.3530268050023791,0.6911960221050031,0,0,0,False
Bacteria*Coprothermobacterota*Coprothermobacteria*Coprothermobacterales*Coprothermobacteraceae,0.02199353083439943,0.04519536707477184,0.4866324196020585,0.6265188447113316,0.7887647606724334,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Pseudanabaenales*Pseudanabaenaceae,0.12218700562217305,0.041147369595277636,2.969497365785348,0.0029828736981793178,0.016536633133766042,1,0,0,True
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*p-2534-18B5_gut_group,0.04566578992337692,0.042796692605906066,1.067040164619518,0.2859536993916709,0.6064521409917316,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*NS9_marine_group,0.029743120912061945,0.040688887395899494,0.730988798554845,0.4647859949027771,0.7448227565583769,0,0,0,False
Bacteria*Myxococcota*Polyangia*Haliangiales*Haliangiaceae,0.01748574689800062,0.05523438808510864,0.3165735604974473,0.7515672003232237,0.8699459168576509,0,0,0,False
Bacteria*Firmicutes*Thermoanaerobacteria*Thermoanaerobacterales*Family_III,0.027907993771261137,0.04227560665016322,0.6601441347064239,0.5091613385220205,0.7576594733671305,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Methylococcales*Methylomonadaceae,0.028707271185994886,0.037286060039001354,0.7699196738933257,0.44134754276269506,0.7365032595411195,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*SAR11_clade*Clade_III,0.1338462409124558,0.03284160024973142,4.075509107189452,4.591378521928233e-05,0.0016970142584301394,1,0,0,True
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Lentimicrobiaceae,0.09398483307578956,0.03566861024272012,2.6349451923199516,0.00841508697507949,0.03910540417831057,1,0,0,True
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*KF-JG30-B3,0.028048880171820757,0.041091278796446994,0.6825993493842308,0.49486004532806377,0.7554385233027446,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidetes_vadinHA17,0.0035247914120263776,0.03972747734569201,0.08872426963723638,0.9293010442156859,0.9587447325300604,0,0,0,False
Bacteria*Desulfobacterota*Desulfuromonadia*Geobacterales*Geobacteraceae,0.01845655719375589,0.04534695232778062,0.4070076652637352,0.6840023583518743,0.8240334175072743,0,0,0,False
Bacteria*Bdellovibrionota*Bdellovibrionia*Bacteriovoracales*Bacteriovoracaceae,0.043375648344240465,0.039679602237757045,1.0931472569794678,0.27432915008542186,0.5944229866784883,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Spirosomaceae,0.04536438744737344,0.03466459361808374,1.308666357008953,0.19064739257744961,0.4563983034429855,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Nitriliruptorales*Nitriliruptoraceae,-0.0035093553908249683,0.04973025711031946,-0.07056781112231061,0.943741729525075,0.9651209920062256,0,0,0,False
Bacteria*Firmicutes*Limnochordia*Limnochordia_or*Limnochordia_fa,0.03215412405624631,0.041899211703900374,0.7674159667603747,0.4428342383316858,0.7365032595411195,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*B1-7BS,-0.02343764626667814,0.0494092289306225,-0.47435766098653126,0.6352448797119343,0.7954153654958945,0,0,0,False
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*S32,-0.023437646266678262,0.05775506705735938,-0.40581108222766304,0.6848814152376832,0.8240334175072743,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Mitochondria,0.039856964567038806,0.03672573133258211,1.0852599286887106,0.27780654823136275,0.5971895866742221,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Catenulisporales*Catenulisporaceae,-0.0015333418494648324,0.047736978953655106,-0.03212063023413064,0.9743758513500269,0.9837149170179186,0,0,0,False
Bacteria*Deinococcota*Deinococci*Deinococcales*Deinococcaceae,0.00888890502379596,0.046475260464073666,0.19126100499570664,0.8483211105833002,0.9160724236783968,0,0,0,False
Bacteria*Myxococcota*Polyangia*Polyangiales*Sandaracinaceae,-0.024839825262587614,0.042756236139560845,-0.580963796287115,0.5612648539683562,0.7576594733671305,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae,-0.10681813224550041,0.06995871959616348,-1.5268737458619566,0.12679240915757886,0.3335206182781813,0,0,0,False
Bacteria*Myxococcota*Polyangia*Nannocystales*Nannocystaceae,-0.008336320963541304,0.05241919380778675,-0.1590318423077877,0.8736437865384691,0.9289004891723807,0,0,0,False
Bacteria*Deinococcota*Deinococci*Deinococcales*Trueperaceae,-0.008336320963541304,0.04390106633165053,-0.18988880362414393,0.8493962662587666,0.9160724236783968,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Shewanellaceae,0.02485526128378896,0.03949174002536911,0.6293787325608389,0.5291011378960515,0.7576594733671305,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Methylacidiphilales*Methylacidiphilaceae,-0.0030233792655839434,0.04125997544686896,-0.07327632246115101,0.9415862329766405,0.9651209920062256,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*F082,0.06587744972007126,0.03934108419198799,1.6745204427662297,0.09402836017501029,0.270117834684575,0,0,0,False
Bacteria*Bacteroidota*Ignavibacteria*Ignavibacteriales*PHOS-HE36,-0.004277671118653244,0.038697495329701945,-0.11054129168328763,0.9119801044751947,0.9479793191255314,0,0,0,False
Bacteria*Acidobacteriota*Holophagae*Holophagales*Holophagaceae,0.012225833180393032,0.04245602602834081,0.2879646147812299,0.7733738251800597,0.8851353415814608,0,0,0,False
Bacteria*Acidobacteriota*Acidobacteriae*Acidobacteriales*Acidobacteriaceae_Subgroup_1,0.0009822425989543249,0.03975498396686347,0.02470740774975642,0.9802883463556084,0.98653222117316,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae,0.03199229741065781,0.054293963729551,0.5892422511279115,0.5556987778824289,0.7576594733671305,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Parvibaculales*Parvibaculaceae,-0.025608140990415786,0.049891139345708796,-0.5132803404823101,0.6077552339548769,0.7732534758561073,0,0,0,False
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae,-0.0056798501145626165,0.04528623539458657,-0.12542111449700177,0.9001901731472136,0.9420440719609015,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae,0.022410852047448047,0.04385110627827525,0.5110669706992284,0.6093041629372491,0.7732534758561073,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Caloramatoraceae,-0.005099014826831394,0.04070343436920252,-0.12527234877972523,0.9003079421904817,0.9420440719609015,0,0,0,False
Bacteria*Bacteroidota*Kryptonia*Kryptoniales*BSV26,-0.02642948469859391,0.048600135253044595,-0.5438150441554217,0.5865687552259281,0.7596546174237431,0,0,0,False
Bacteria*Desulfobacterota*Syntrophorhabdia*Syntrophorhabdales*Syntrophorhabdaceae,-0.02642948469859391,0.042666715505742435,-0.6194403385711004,0.5356263139843591,0.7576594733671305,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Tistrellales*Geminicoccaceae,-0.02642948469859391,0.04745935323323623,-0.5568867440883095,0.5776048120767288,0.7596546174237431,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Nostocaceae,-0.02384419827147284,0.05555281748141008,-0.4292167229763269,0.6677655141091998,0.8178833428624308,0,0,0,False
Bacteria*Desulfobacterota*Syntrophobacteria*Syntrophobacterales*Syntrophobacteraceae,0.016735054803153702,0.03898494883492123,0.42926963618746833,0.6677270110830553,0.8178833428624308,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cellvibrionales*Halieaceae,0.030668984711335744,0.0412093426224191,0.7442240705545958,0.4567409281293211,0.740445472651848,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*TRA3-20,-0.027311722462328682,0.055863902490805174,-0.48889750347863736,0.6249142632586333,0.7887647606724334,0,0,0,False
Bacteria*Gemmatimonadota*Longimicrobia*Longimicrobiales*Longimicrobiaceae,-0.01297871288701987,0.05070450780516788,-0.25596763382243226,0.7979758293896375,0.900677124168706,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Halothiobacillales*Halothiobacillaceae,0.014248440761290525,0.03646850260906928,0.390705396216271,0.6960150096943596,0.8299650681638401,0,0,0,False
Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales*Syntrophomonadaceae,0.008653159460746025,0.03662059280527866,0.23629217327958493,0.8132059598257038,0.900677124168706,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Microcystaceae,-0.008336320963541408,0.05054854018054099,-0.16491714565380333,0.8690091969047656,0.927726034533466,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Halomonadaceae,-0.008336320963541324,0.03853459665816544,-0.21633341689006277,0.828727862818631,0.9061769419335308,0,0,0,False
Bacteria*Firmicutes*Bacilli*Thermicanales*Thermicanaceae,-0.028264611839394327,0.0426417765383729,-0.6628385150407439,0.5074339835215201,0.7576594733671305,0,0,0,False
Bacteria*Myxococcota*Polyangia*Polyangiales*BIrii41,-0.016588073113064573,0.0439179588493487,-0.3777059213969042,0.7056490684757495,0.83179575499328,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*p-251-o5,-0.00992598039954768,0.0485621270258114,-0.20439756261647876,0.8380428347315667,0.9131777095695692,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Chromatiales*Chromatiaceae,-0.028264611839394327,0.047122957512033,-0.5998055583030175,0.5486358285731979,0.7576594733671305,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Litoricolaceae,-0.010961830125614573,0.038506615536683005,-0.28467394427775344,0.7758939544875463,0.8851353415814608,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Rickettsiaceae,0.0033711794496941727,0.0391838813335418,0.08603485246900257,0.9314387116668625,0.9587447325300604,0,0,0,False
Bacteria*Actinobacteriota*Acidimicrobiia*Actinomarinales*Actinomarinaceae,-0.010961830125614462,0.0448245587698843,-0.24454964926457337,0.8068051543807394,0.900677124168706,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Acidithiobacillales*Acidithiobacillaceae,-0.012796957266415138,0.042374470286336126,-0.30199686698010675,0.7626544513048221,0.8795576883661451,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Oscillatoriaceae,-0.02930046156546147,0.04799567500017361,-0.6104812895194303,0.541543034065909,0.7576594733671305,0,0,0,False
Bacteria*Chloroflexi*Chloroflexia*Kallotenuales*AKIW781,-0.02930046156546147,0.0426648706333201,-0.6867584767168756,0.4922349402264627,0.7554385233027446,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Sedimentibacteraceae,-0.02930046156546147,0.04696546397378317,-0.6238725030336638,0.5327113197288309,0.7576594733671305,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodospirillales*AEGEAN-169_marine_group,-0.028934787990491633,0.04443931112947143,-0.6511079324832862,0.5149768162538484,0.7576594733671305,0,0,0,False
Bacteria*Spirochaetota*Brachyspirae*Brachyspirales*Brachyspirales_Incertae_Sedis,0.002236534452023646,0.043907713736614624,0.05093716483257931,0.9593755906814314,0.9747996355476924,0,0,0,False
Bacteria*Caldatribacteriota*Caldatribacteriia*Caldatribacteriales*Caldatribacteriaceae,-0.007850344838300202,0.0423908329391963,-0.18518968121151147,0.8530802623098563,0.9169162003058321,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Sulfurospirillaceae,0.023567004323786105,0.03824986757651694,0.6161329650786763,0.5378067667796977,0.7576594733671305,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodospirillales*Thalassospiraceae,-0.030435106563132107,0.04780481427799808,-0.6366535886143943,0.5243505108337101,0.7576594733671305,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae,-0.012096475123285134,0.052466021473188136,-0.2305582695929561,0.8176579901978454,0.900677124168706,0,0,0,False
Bacteria*Bdellovibrionota*Bdellovibrionia*Bdellovibrionales*Bdellovibrionaceae,0.017821114480937407,0.039030026721525016,0.45660010965631964,0.6479585003706863,0.8029603377142622,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Phormidesmiales*Nodosilineaceae,-0.03168939841620144,0.04762615413686969,-0.6653780677971887,0.5058087092708721,0.7576594733671305,0,0,0,False
Bacteria*Cyanobacteria*Vampirivibrionia*Obscuribacterales*Obscuribacteraceae,-0.008336320963541324,0.04280055130294127,-0.19477134545620794,0.8455719556673378,0.9160724236783968,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodospirillales*Magnetospiraceae,-0.03168939841620144,0.04282004512068188,-0.7400599024800095,0.4592636475941842,0.740445472651848,0,0,0,False
Bacteria*Entotheonellaeota*Entotheonellia*Entotheonellales*Entotheonellaceae,-0.03168939841620144,0.04669294813702624,-0.6786763243821096,0.49734297060223615,0.755578743799551,0,0,0,False
Bacteria*Firmicutes*Limnochordia*Limnochordales*Limnochordaceae,-0.03168939841620144,0.05232309225171212,-0.6056484250539398,0.5447482387347754,0.7576594733671305,0,0,0,False
Bacteria*Actinobacteriota*Acidimicrobiia*Microtrichales*Iamiaceae,-0.03168939841620143,0.05399383855132496,-0.586907678106242,0.5572657128026992,0.7576594733671305,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Azospirillales*Azospirillales_Incertae_Sedis,-0.03168939841620143,0.052224573658989346,-0.6067909452573726,0.543989657975278,0.7576594733671305,0,0,0,False
Bacteria*Verrucomicrobiota*Chlamydiae*Chlamydiales*Parachlamydiaceae,-0.03168939841620144,0.04282004512068188,-0.7400599024800095,0.4592636475941842,0.740445472651848,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*ML635J-40_aquatic_group,0.0045945096158580626,0.03389863990083814,0.1355366949617487,0.8921875535348821,0.9420440719609015,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Opitutaceae,-0.016588073113064532,0.04985986583594846,-0.33269389788659837,0.7393653561943954,0.8646891598168103,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*SM2D12,-0.03309157741211074,0.04746709865493401,-0.6971476738587435,0.48571038162209207,0.7523749048655937,0,0,0,False
Bacteria*Thermotogota*Thermotogae*Kosmotogales*Kosmotogaceae,-0.03309157741211074,0.04297680121173634,-0.7699869808615237,0.4413076155403818,0.7365032595411195,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Orbales*Orbaceae,-0.03309157741211074,0.04659266274516353,-0.7102315142000712,0.4775605812623706,0.7470749687074709,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Sulfurovaceae,-0.03309157741211074,0.04659266274516353,-0.7102315142000712,0.4775605812623706,0.7470749687074709,0,0,0,False
Bacteria*Cloacimonadota*Cloacimonadia*Cloacimonadales*Cloacimonadaceae,-0.004911534386734445,0.0388978169906914,-0.12626761002834222,0.8995200944669023,0.9420440719609015,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Cellulomonadaceae,-0.03309157741211072,0.048283155118483356,-0.6853648509693783,0.49311371829379436,0.7554385233027446,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanothermobacteriaceae,-0.020348227272808085,0.03929975653832106,-0.5177698048324192,0.6046188881158971,0.7732534758561073,0,0,0,False
Bacteria*Cyanobacteria*Vampirivibrionia*Vampirovibrionales*Vampirovibrionaceae,-0.023004698121786734,0.04074182629541362,-0.5646457268504043,0.5723147563479228,0.7596546174237431,0,0,0,False
Bacteria*Actinobacteriota*Acidimicrobiia*Microtrichales*Microtrichaceae,-0.03468123684811704,0.04321243413666498,-0.8025754054592965,0.4222201884984265,0.730614422913935,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Cytophagaceae,-0.03468123684811704,0.04321243413666498,-0.8025754054592965,0.4222201884984265,0.730614422913935,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_UCG-001,-0.03468123684811704,0.04321243413666498,-0.8025754054592965,0.4222201884984265,0.730614422913935,0,0,0,False
Bacteria*Verrucomicrobiota*Chlamydiae*Chlamydiales*Simkaniaceae,-0.02642948469859385,0.04460569501023766,-0.5925136844640106,0.5535066599067541,0.7576594733671305,0,0,0,False
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*WWH38,-0.012096475123285017,0.052572272095455945,-0.2300923022942843,0.8180200463177805,0.900677124168706,0,0,0,False
Bacteria*Deinococcota*Deinococci*Thermales*Thermaceae,-0.022183354413609076,0.03969267400086959,-0.558877802314933,0.5762451196902152,0.7596546174237431,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Listeriaceae,-0.03651636398891745,0.04653529927016643,-0.7847024637558939,0.4326280379247077,0.7365032595411195,0,0,0,False
Bacteria*Actinobacteriota*Rubrobacteria*Rubrobacterales*Rubrobacteriaceae,-0.03651636398891745,0.05096379303296487,-0.7165158206591413,0.47367290222175495,0.7470749687074709,0,0,0,False
Bacteria*Calditrichota*Calditrichia*Calditrichales*Calditrichaceae,-0.028264611839394327,0.04922616724614676,-0.5741786009473808,0.5658469484640595,0.7576594733671305,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_RF16_group,-0.022183354413609056,0.04853114205601164,-0.45709524799573853,0.6476025857275811,0.8029603377142622,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae,-0.028264611839394306,0.05356853057168243,-0.5276346305891698,0.597752952122345,0.7678452555717928,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae,-0.060978432644739775,0.05692918653379355,-1.071127770437095,0.284111983096391,0.6064521409917316,0,0,0,False
Bacteria*Abditibacteriota*Abditibacteria*Abditibacteriales*Abditibacteriaceae,-0.03868685871265521,0.04407146412863643,-0.8778210453761065,0.38004084164661517,0.7022976956744467,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Kaistiaceae,-0.03868685871265521,0.04407146412863643,-0.8778210453761065,0.38004084164661517,0.7022976956744467,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Sporomusaceae,-0.024353849137346444,0.04464651906294124,-0.5454814764620992,0.5854224170122475,0.7596546174237431,0,0,0,False
