,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,0.17478977577468727,0.10052459567703441,1.738776212900693,0.08207413425302786,0.8341961186373322,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,0.12375144371005924,0.0603734107036992,2.0497673109343935,0.04038714296618953,0.5443484486747284,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Blautia,-0.15567094856831065,0.07389237242382307,-2.1067255450323312,0.03514137659470822,0.4966200629336352,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Streptococcus,0.023165032264369338,0.09815751417747821,0.23599856270284855,0.8134337854765022,0.9787569634013463,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Haemophilus,-0.09623645775555068,0.07954983958162752,-1.209763065037997,0.22636982267780503,0.9787569634013463,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Alcaligenes,0.0528294381990589,0.033566452937891164,1.5738761047171268,0.11551609518220526,0.9549330535062303,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Lactobacillus,-0.10585015801828243,0.07777437356497853,-1.3609901715228512,0.17351679546398743,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,-0.13778091092792819,0.08736029354479657,-1.5771571424182194,0.114759371613223,0.9549330535062303,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,-0.2484059057999275,0.10388512784610912,-2.39115945612451,0.0167952567292057,0.3155472476396223,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Brevundimonas,0.03576687070533035,0.05365530605309871,0.6666045417751323,0.5050247672611596,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-002,-0.06697115887450539,0.1196961891016715,-0.5595095330697556,0.5758140269939772,0.9787569634013463,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Escherichia/Shigella,0.07920290711419706,0.11196579599679786,0.7073848438183944,0.4793273529681077,0.9787569634013463,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Parabacteroides,0.09717906400060054,0.09682945720644356,1.0036105417116157,0.315566371401469,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,0.03373685034704006,0.11808057152317201,0.28571042561747406,0.7750999189295571,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,-0.1990202321942313,0.10007287109291958,-1.9887530958259125,0.04672846224604922,0.5912580937255207,0,0,0,False
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenellaceae_R-7_group,-0.1012242110207501,0.12599145378203966,-0.8034212478876867,0.4217312979838438,0.9787569634013463,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,0.03445664544356503,0.031249073475218662,1.102645346297709,0.2701812096570251,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,-0.07307301801748808,0.09417113712803579,-0.7759598136543414,0.4377727140496267,0.9787569634013463,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_YAB2003_group,-0.017272478545142186,0.025887349283367764,-0.6672169620796014,0.5046335580507166,0.9787569634013463,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,0.02859340242536505,0.07681550109719282,0.37223479658339403,0.7097180406027795,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Roseburia,-0.14483945101890275,0.11958459144106497,-1.2111882415075539,0.2258232682169945,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Anaerococcus,-0.10606175627374714,0.06682501144028175,-1.5871565748780958,0.11247718714426742,0.9549330535062303,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4A136_group,-0.19493458412035977,0.12035249221338441,-1.6196971125013486,0.10529735678768987,0.9326337315481102,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae*Aeromonas,-0.005499159316802317,0.029140000997269433,-0.18871513824991346,0.8503160861709059,0.9787569634013463,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,-0.17091028810073397,0.12980773631815223,-1.3166417730437996,0.1879587296120937,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,0.059867764584939184,0.07978838214645824,0.750331852512649,0.4530548632006302,0.9787569634013463,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,0.12606654646061172,0.09657846145193391,1.3053277569901414,0.19178126634821568,0.9787569634013463,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Raoultella,-0.008422731221706867,0.055269635769849106,-0.15239346350644248,0.8788766122324082,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,0.05013551921105384,0.09969724911939759,0.5028776586504554,0.6150502895927086,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,-0.0032391293383776353,0.08706876820761524,-0.037201965814583945,0.9703239712055508,0.9858599902702743,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,-0.010017321827181208,0.05093375004867267,-0.1966735576628185,0.8440830038538939,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,-0.09686020262416478,0.10391676600478063,-0.9320940821013308,0.35128790612927774,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,-0.16812104136072084,0.06720096007566294,-2.5017654684014916,0.0123575757455319,0.29998084924989693,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,0.046063726912694856,0.06299798894234898,0.7311936092888444,0.4646609031142291,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,0.1065894216391155,0.1286513514706856,0.8285138121024939,0.4073795760497683,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,-0.06657716741044363,0.06933305471910207,-0.9602514656274165,0.3369286704057514,0.9787569634013463,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,0.06009337680915757,0.04120294718096688,1.4584727773288233,0.14471027337163223,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,0.002583671393608441,0.07673201426460824,0.03367136153494839,0.9731392162022707,0.9858599902702743,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,0.0003246469376264969,0.054919900337441395,0.005911280530951188,0.9952835079980455,0.9985044902245765,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,-0.1568352457444998,0.1297231360384764,-1.208999801685197,0.22666292156734222,0.9787569634013463,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Providencia,0.006453046431562684,0.02295109688580349,0.2811650555819076,0.7785838055639828,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,0.017086054326856514,0.1196830619796118,0.14276083887097699,0.8864790662645117,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Sporosarcina,0.03395249273151382,0.03131417371821822,1.0842531895312524,0.2782525540902175,0.9787569634013463,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_Ga6A1_group,-0.07124250590748948,0.03467431507838254,-2.0546189808347544,0.03991582088847035,0.5443484486747284,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,0.026483082827233568,0.03499727554641912,0.7567184134692818,0.44921858076532867,0.9787569634013463,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Sphingobacterium,0.05982980719422123,0.035347724883853515,1.692607017589154,0.09053029442279968,0.865117216516983,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,-0.3912637019414797,0.09359817500661675,-4.180249261417971,2.911897322015807e-05,0.006017921132166001,1,0,0,True
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae*Porphyromonas,-0.1339258387544556,0.07548739171292444,-1.774148446720351,0.07603859900396265,0.7990496844484211,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,-0.19730820260745924,0.07483207941506279,-2.636679404738598,0.008372191565900983,0.25635665578033956,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrio,-0.004939750914555822,0.04642574875012568,-0.10640110386033245,0.9152641172967853,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,0.2173809584187134,0.07403633023926007,2.936139024127919,0.0033232534811106743,0.16989416644522928,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Cronobacter,-0.009664343919531915,0.03858102680509161,-0.2504947306963975,0.8022047791354551,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,-0.12097049444396563,0.1055531748490281,-1.146062111509093,0.25176945320676364,0.9787569634013463,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Streptosporangiales*Nocardiopsaceae*Nocardiopsis,-0.021375750550248235,0.02215253002890207,-0.9649349542629947,0.33457739242126333,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostipes,-0.2878715823248798,0.08666511752506854,-3.3216545542860514,0.0008948540740636598,0.06935119073993364,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Sutterella,-0.3477148483257171,0.12204392357300184,-2.849095949604798,0.004384365585683336,0.16989416644522928,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Kosakonia,-0.0465528301550109,0.024007427050852025,-1.9391011813304142,0.052489018894072925,0.6508638342865043,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,-0.0643669931467517,0.11481130249703844,-0.5606328971697891,0.5750478203900284,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,0.08453800871108984,0.08589039012844589,0.9842545666012971,0.3249903622920461,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Oceanobacillus,-0.0020802049092080513,0.03755852098331936,-0.05538569823161887,0.9558311895059642,0.9858599902702743,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Empedobacter,0.015863183925582624,0.015108525363513753,1.0499491872245408,0.2937414752742047,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,0.2047106995471902,0.09103683772198172,2.248657847412914,0.024534272969375676,0.4079222815982523,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,-0.17010778165482324,0.08880932433678711,-1.9154270446843182,0.05543806487760313,0.6613621854331238,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,0.004071049079354192,0.05501460019203338,0.07399943042653825,0.9410108384734822,0.9858073861751581,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,-0.010479106358155625,0.09008206237765613,-0.11632844632512379,0.9073922417445319,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,-0.04967829328683602,0.07837516133650649,-0.6338525170435124,0.5261770760635776,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Lysinibacillus,-0.025007318179516194,0.03541984304049647,-0.7060256633809655,0.4801721780722908,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,-0.09823599828166812,0.08383767187613622,-1.1717405324280037,0.2413012445124976,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Bacillus,-0.051835532077653235,0.044806115762666354,-1.1568851973739704,0.2473192672544417,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,0.0047591418728929104,0.033032556022844745,0.14407428446050527,0.885441810867194,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,0.07706336674882383,0.09539441279171997,0.8078394163092198,0.4191830311072887,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,-0.2249165433906465,0.09061803366241877,-2.482028513535537,0.013063682144753576,0.29998084924989693,0,0,0,False
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,-0.0310199575143149,0.08944463981182711,-0.34680622091580254,0.7287369032505091,0.9787569634013463,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Brevibacteriaceae*Brevibacterium,-0.027844807066552894,0.034942122726497125,-0.7968836720225291,0.42551859456346114,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Megamonas,0.12711711300125034,0.0522017677829573,2.4351112692155077,0.014887211009459242,0.3155472476396223,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,-0.0836127739872402,0.09128507839745315,-0.9159522613673189,0.35969193412824774,0.9787569634013463,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,-0.13227189853609586,0.053663588480360444,-2.4648351383453257,0.01370763055180815,0.3035261050757519,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*possible_genus_Sk018,-0.1269223128683961,0.038937066323777365,-3.25967836952548,0.0011153862074823682,0.07683771651545203,1,0,0,True
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Weissella,0.016494239116412353,0.03677084002919179,0.44856846085968766,0.6537429896835787,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,-0.0982454371375097,0.063652606182125,-1.543462915821648,0.12271849856085573,0.9754547321503917,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Delftia,0.033934789062441836,0.04352287879763662,0.7797000106593263,0.43556747257286005,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,0.14021876038840542,0.07449937831995593,1.8821467178719453,0.05981609771197176,0.6867774181744906,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,-0.28028588831296736,0.09694585808764149,-2.8911589813314342,0.0038382389963606553,0.16989416644522928,1,0,0,True
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,-0.02065020528452566,0.028359631300522152,-0.7281549278867195,0.4665187530495796,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,-0.1445616060934701,0.06121528239727793,-2.36152804385165,0.018199795336415907,0.32239637453079606,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*Muribaculum,0.010907006534763394,0.03424305443821563,0.3185173377112952,0.7500925453481587,0.9787569634013463,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,0.06846018192826467,0.09335358459914489,0.7333428300823036,0.46334935849651554,0.9787569634013463,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-001,0.012905357380078225,0.04559542485729072,0.28304062130072805,0.7771456983167634,0.9787569634013463,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Synergistes,0.022985428709770866,0.020909232755897966,1.0992956546091945,0.2716391271363185,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,0.07804084960981675,0.04793470313701505,1.6280657749511296,0.10351093963835567,0.9300982981997177,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,0.03174619831824286,0.028854871371400755,1.1002023855738903,0.27124395143242347,0.9787569634013463,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Ochrobactrum,-0.02744716975243355,0.0213650040478815,-1.2846788931526152,0.19890451695238456,0.9787569634013463,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Pseudoxanthomonas,0.016142546671295166,0.020726015835864378,0.778854305580624,0.43606554369539463,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,-0.23902743944366872,0.09620195936080773,-2.484642111572703,0.012968173564411392,0.29998084924989693,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,0.005371270053387463,0.03320679581410595,0.16175213301085184,0.8715010488548989,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Paenisporosarcina,0.010919757880075959,0.03909412778082834,0.27931964466108333,0.7799995317472996,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,0.1896441301717176,0.09376872933525986,2.0224666742967767,0.04312816307057286,0.5689247043352165,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,0.2664039134070446,0.09329846847484016,2.855394282049612,0.004298343030905571,0.16989416644522928,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,0.007308530107456642,0.01768431539372248,0.41327752557789144,0.6794032939744816,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*S5-A14a,-0.06636554381236617,0.04158548117575554,-1.595882551698295,0.1105150178012222,0.9549330535062303,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,-0.17710050657838503,0.060870243245060046,-2.9094759136313737,0.0036203528236150207,0.16989416644522928,1,0,0,True
Bacteria*Actinobacteriota*Actinobacteria*Streptomycetales*Streptomycetaceae*Streptomyces,-0.0323467459794269,0.0352217714745614,-0.9183736258918446,0.3584232935576057,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,-0.12051803010722618,0.07755572551999643,-1.5539540027402963,0.1201953888661351,0.9678070272338151,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,0.029618355919647996,0.03751773735526795,0.7894494179961312,0.42984938230266967,0.9787569634013463,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,-0.04162112007268139,0.047410197864284534,-0.8778938276491729,0.38000133913592754,0.9787569634013463,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Dysgonomonas,-0.02765466761259567,0.022150015694329936,-1.248516840539975,0.21184184511367363,0.9787569634013463,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,-0.2735981517224538,0.10192488951807813,-2.684311486782887,0.007267935760430486,0.25635665578033956,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,0.13614728753437796,0.06396919204307792,2.128325889166993,0.033310073037643516,0.49172012579378527,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,-0.5320128164627471,0.09970793834052714,-5.3357117328591475,9.517049919885645e-08,5.9005709503291e-05,1,0,0,True
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,-0.02540842908713042,0.04388496791630515,-0.5789779574543132,0.5626040464945932,0.9787569634013463,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Brachymonas,0.016419716675071607,0.018591650869575947,0.8831769050666408,0.3771406976583741,0.9787569634013463,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Varibaculum,-0.0781487007263842,0.04174852710712077,-1.8718912053080525,0.061221656567666934,0.6901350376718819,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Nesterenkonia,-0.014372458173754151,0.014778696025297692,-0.9725119285999146,0.3307959334626901,0.9787569634013463,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Promicromonosporaceae*Cellulosimicrobium,-0.023886152196640306,0.018245546135190503,-1.3091497519260697,0.19048362921726034,0.9787569634013463,0,0,0,False
