,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,157.8250533712323,0.14638503392715718,0.15622228056447732,0.9370304504467912,0.34893446886463386,0.9314942719032834,0,1181
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Subdoligranulum,28385.19478312448,-0.34969514025338067,0.16189948916889665,-2.1599520915632535,0.030977087494703966,0.44329528875278956,0,1181
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Ruminococcus,18006.960786776668,-0.025488078869778,0.19116908559703338,-0.1333274090325697,0.8939571659178853,0.9988456427962666,0,1181
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Flavobacterium,88.19130812947347,0.04592474658262437,0.06905440734797264,0.6650516360411957,0.5061473131365166,0.9859159008408218,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Comamonas,88.44712556807235,0.06793318674337893,0.0736633287981415,0.9222117416053137,0.3566064955201632,0.9314942719032834,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Neisseria,106.27042635531858,-0.08553830785626436,0.078863952245468,-1.0846312595394927,0.2783063658486242,0.9314942719032834,0,1181
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Alistipes,31036.370495296553,0.1287698554382528,0.16131634406627907,0.7982443203978509,0.4248892035673201,0.9452245325736759,0,1181
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Corynebacterium,333.58434580612584,-0.23825478632184527,0.173642476571254,-1.3720996787561808,0.17029296693718438,0.9314942719032834,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Stenotrophomonas,114.89116123434033,0.05541627541022434,0.11776030239375918,0.47058536946455043,0.6380237538924708,0.9988456427962666,0,1181
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_NK3B31_group,129.60352641748392,-0.12252944754324702,0.13290598639684273,-0.9219257225734551,0.3567556142842281,0.9314942719032834,0,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoclostridium,6931.329134718014,0.29400861611652995,0.16975061203054967,1.7320032758622268,0.08353408395498617,0.7357809570773218,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,99.50677968327705,0.19093393937527914,0.10465060066555698,1.824489665238205,0.06833062948547874,0.7050056530954711,0,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Blautia,52841.904456858494,-0.22757308928116612,0.11086116802142212,-2.0527754969818766,0.04031430514969856,0.5215324742230747,0,1181
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Streptococcus,1510.3296242455276,-0.004426426203400537,0.17482290047885696,-0.0253194872712678,0.9798044077018222,0.9988456427962666,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Haemophilus,209.460611605026,-0.2016257102451977,0.14747892912076213,-1.3671492697109147,0.1718386764208722,0.9314942719032834,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Alcaligenes,83.95092303954927,0.08704184511848241,0.05621314130479462,1.548425209801579,0.1217878698391636,0.8877789999135186,0,1181
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Lactobacillus,211.0819899185269,-0.18982998807897689,0.14478038906851726,-1.311158156849129,0.19005920331141687,0.9314942719032834,0,1181
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,311.34895797020437,-0.25210549943305416,0.16086488272316246,-1.5671879105330317,0.11733865910195238,0.8680233335975753,0,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospira,20725.60924253216,-0.40180555413558955,0.1669646519483817,-2.406530660512565,0.01625764629275806,0.325587406853264,0,1181
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Brevundimonas,97.59942372558422,0.0470541763583118,0.09273186984623372,0.5074218436049674,0.6119536018856804,0.9988456427962666,0,1181
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-002,17979.409811384914,-0.1349304601444132,0.19602512003987704,-0.6883324959421759,0.49137860293756663,0.9859159008408218,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Escherichia/Shigella,172.71887831247045,0.12233009182805014,0.18948211311497387,0.6456023200133025,0.5186623441978685,0.990708449627997,0,1181
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Parabacteroides,26355.43082521707,0.12170451291503735,0.15421556749794807,0.789184353367287,0.4301626667450489,0.9494238155685133,0,1181
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-005,5032.039750222459,0.037044977034334195,0.2004303563140392,0.18482717745754648,0.8533963241484047,0.9988456427962666,0,1181
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,2176.776174911597,-0.38972184615746963,0.17629446270233548,-2.2106301025205526,0.02725256290830406,0.44329528875278956,0,1181
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenellaceae_R-7_group,10076.466473075528,-0.1615126692209142,0.2052150344216616,-0.7870411136108536,0.43141570772575766,0.9494238155685133,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,84.9168749288331,0.04519127715512351,0.052763803017587055,0.8564825613510176,0.3919046608582375,0.9314942719032834,0,1181
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,571.2193255169335,-0.14200587586400037,0.17544700106408723,-0.8093947175086139,0.4184511760662605,0.9411319491014063,0,1181
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_YAB2003_group,87.03839705615427,-0.0329384292100389,0.045721246525253535,-0.7204184424815668,0.47140995978821043,0.9764479197938976,0,1181
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Alloprevotella,132.08518824367124,0.047699305275347784,0.13481346201562444,0.3538170785186096,0.7235391272525334,0.9988456427962666,0,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Roseburia,10767.862139477693,-0.2328277915711895,0.19904005263087268,-1.1697534666702356,0.24233620957469365,0.9314942719032834,0,1181
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Anaerococcus,180.2265475061294,-0.1943023393460445,0.1263446396880347,-1.5378756061658676,0.12434689575335928,0.8877789999135186,0,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4A136_group,8176.190166616462,-0.3710847731126556,0.20170801299821078,-1.8397126003910773,0.06606129414881748,0.7050056530954711,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae*Aeromonas,85.3610887649408,-0.015530857329086042,0.0484743896691918,-0.32039304538076063,0.7487270744730241,0.9988456427962666,0,1181
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,440.48588432161364,-0.3186819792417455,0.22487422523157982,-1.4171565412334857,0.15670090915312895,0.9314942719032834,0,1181
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Veillonella,248.0248535695498,0.13181948177452366,0.15189080322720538,0.8678569009694543,0.38564898317307306,0.9314942719032834,0,1181
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Desulfovibrio,337.51000252292823,0.1949301407892679,0.17798593285668915,1.0951997029238367,0.2736524530329949,0.9314942719032834,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Raoultella,102.05498858823348,-0.01714479614950275,0.0964595676599287,-0.17774075258088734,0.8589570590671982,0.9988456427962666,0,1181
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemanella,259.7998343997148,0.11939278159127902,0.1800745645169795,0.6630185773961502,0.5074480376616229,0.9859159008408218,0,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tyzzerella,252.22956348465001,0.0029232791555220614,0.16116787507388752,0.01813810074856346,0.9855317466509015,0.9988456427962666,0,1181
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,107.59058529268631,-0.017897294298283677,0.0927150545452346,-0.19303547181274422,0.8469643787803482,0.9988456427962666,0,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,615.3271724659985,-0.18894579714681514,0.19147816219422026,-0.9867746534728253,0.32395523963064565,0.9314942719032834,0,1181
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,186.76499496193009,-0.3488400483715319,0.12666909125719822,-2.7539476671796868,0.005978469185809617,0.19319895158353184,1,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Tuzzerella,143.16457537157135,0.07289271639175982,0.12018238507890783,0.6065174721228975,0.5442877498650363,0.9988456427962666,0,1181
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,2783.848979642122,0.14197164774875667,0.2216866998403605,0.640415721155091,0.5220265951026615,0.990708449627997,0,1181
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Acidaminococcus,139.33551277969514,-0.12653805784706276,0.12548011401350206,-1.0084311672959339,0.3134540791152712,0.9314942719032834,0,1181
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,103.9126265286734,0.1273937665299373,0.08091712197473369,1.574373425808643,0.11566897442503438,0.8661067109386721,0,1181
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,268.5434375070831,-0.009801943596574176,0.14791036771294808,-0.06626948298578338,0.9471744950828044,0.9988456427962666,0,1181
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Fusobacterium,123.79063179074852,-0.014541378858797332,0.10359977396328075,-0.140361106038236,0.8883986210134767,0.9988456427962666,0,1181
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Barnesiella,2501.670294593954,-0.2860613436097347,0.2255031440588957,-1.268547029814461,0.20485265094601438,0.9314942719032834,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Providencia,83.7581950714653,0.009254016079988502,0.03913751847144869,0.23644871829928163,0.8131254979597358,0.9988456427962666,0,1181
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*NK4A214_group,3006.9670191976224,0.038487941321729474,0.20680033718428814,0.1861115984904382,0.8523892077513541,0.9988456427962666,0,1181
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Sporosarcina,85.25761295752844,0.054640648973714456,0.05400689192077554,1.011734744037272,0.31187213050021423,0.9314942719032834,0,1181
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_Ga6A1_group,93.15474510388019,-0.12424384020293203,0.060663072549893546,-2.048096724753683,0.04077126834317196,0.5215324742230747,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Klebsiella,87.30547035620194,0.03845159627711335,0.060621023042718644,0.6342947437560916,0.5260113266754511,0.990708449627997,0,1181
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Sphingobacterium,87.00137226896119,0.09947412089208511,0.06253198988195428,1.5907717166824358,0.11192858514334782,0.8590518909751945,0,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Fusicatenibacter,9234.728773802739,-0.6554323511334585,0.1561737377552118,-4.196815422070448,2.909852798434302e-05,0.005955498727462204,1,1181
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae*Porphyromonas,232.50170039875857,-0.26796050798520393,0.1418988781113403,-1.8883906028837658,0.059218436060417545,0.6610930862017522,0,1181
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,233.3960797474713,-0.4118560263101832,0.1397547865279283,-2.9469904862820475,0.0032718424065996234,0.15176946038542904,1,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrio,94.97632791071437,-0.009129361156108457,0.07989135450971398,-0.11427220394665381,0.9090414394837405,0.9988456427962666,0,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Eisenbergiella,167.58194795330286,0.413217010391993,0.1404487656930489,2.9421192016388362,0.003323368821126037,0.15176946038542904,1,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Cronobacter,90.41877301337891,-0.024362805038331187,0.06653737775563769,-0.36615216679871243,0.7143171120873789,0.9988456427962666,0,1181
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,1519.3251480060005,-0.20762368847242793,0.18637150458042623,-1.11403129432177,0.2654924297532675,0.9314942719032834,0,1181
Bacteria*Actinobacteriota*Actinobacteria*Streptosporangiales*Nocardiopsaceae*Nocardiopsis,86.00792228082163,-0.03932628686522435,0.03957221982711908,-0.9937852118741596,0.32053101327986594,0.9314942719032834,0,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostipes,9943.565724251064,-0.4460598959466463,0.14185768714969674,-3.1444182187739824,0.0017056804430194178,0.11636531022376918,1,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Sutterella,904.2243320269804,-0.5798805365404137,0.21706897460462232,-2.671411414720276,0.00765716165904612,0.20441292428931815,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Kosakonia,87.80841693937867,-0.08833682302909597,0.04256012075404917,-2.075577358898626,0.038149066632134826,0.5092071067854518,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae*Parasutterella,1121.635979464615,-0.15019047377709352,0.20390651103703175,-0.736565365241413,0.46153298660306485,0.9671715145879926,0,1181
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Incertae_Sedis,1980.6036390902018,0.09836628540856245,0.15402357421114005,0.63864434981699,0.5231781508369909,0.990708449627997,0,1181
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Oceanobacillus,93.71616568206316,-0.010144664241500102,0.06868576492955716,-0.14769674985645542,0.8826073077086074,0.9988456427962666,0,1181
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Empedobacter,81.75979525127718,0.022885333890042495,0.025126543320438257,0.9108031135913258,0.3625849786198959,0.9314942719032834,0,1181
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UBA1819,594.4062706766107,0.36830981898222453,0.16899302772536298,2.179437956344441,0.029496193295660094,0.44329528875278956,0,1181
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,1292.037036539414,-0.30926281912056924,0.16195749699117754,-1.9095307402621566,0.05643575264290255,0.65135358647782,0,1181
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,131.03496608860777,0.013328155294701025,0.10651768101148605,0.1251262247557175,0.9004449171690866,0.9988456427962666,0,1181
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*Butyricicoccus,2989.057606942173,-0.021058327267827866,0.1562448867205191,-0.13477770511297218,0.8928105991916176,0.9988456427962666,0,1181
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,145.05150065472702,-0.0883778558080968,0.139028773392836,-0.6356803246647273,0.5251079579358633,0.990708449627997,0,1181
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Lysinibacillus,92.9318799223812,-0.04894255086820497,0.06405088849873475,-0.7641197806205572,0.44494849952416704,0.960005454538332,0,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,356.0329487736489,-0.19302882693974388,0.16013650792505416,-1.2054017502997114,0.22828970652077427,0.9314942719032834,0,1181
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Bacillus,105.69300965433327,-0.10267735483478402,0.08331665966838726,-1.2323748364787452,0.21805437903818126,0.9314942719032834,0,1181
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,90.66782840674134,0.010012368390851453,0.060094667904705995,0.16660992963183321,0.8677055000688962,0.9988456427962666,0,1181
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,311.6653375317239,0.16116300264497824,0.1764827234223969,0.9131942182195808,0.36132678639415783,0.9314942719032834,0,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Dorea,7547.032203787366,-0.3678757095955352,0.1531240901550362,-2.4024678887761275,0.016438452137542647,0.325587406853264,0,1181
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae*Monoglobus,2561.8985197189704,-0.07647116100161094,0.15620582187064314,-0.4895538468786272,0.6245405573605911,0.9988456427962666,0,1181
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Brevibacteriaceae*Brevibacterium,98.83694601711066,-0.060295518069093404,0.06700217618526277,-0.8999038762916404,0.3683548608507533,0.9314942719032834,0,1181
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Megamonas,95.98922941966886,0.22650108796733853,0.09298878642601882,2.435789267424638,0.015006438029318857,0.325587406853264,0,1181
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Odoribacter,452.57755495628965,-0.19593087594476413,0.1717786378688155,-1.1406009406966733,0.2542672718062853,0.9314942719032834,0,1181
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,147.379313323029,-0.29923003252447494,0.10392021588752363,-2.8794208130624144,0.004055936390915767,0.16602299626815206,1,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*possible_genus_Sk018,99.2339611206208,-0.23325120119349055,0.06836591732628279,-3.411805331014242,0.0006671786171520524,0.05120595886642002,1,1181
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Weissella,92.94542057348445,0.024479244711614206,0.06715726110322136,0.36450629923679245,0.715545225335569,0.9988456427962666,0,1181
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,171.72498664008944,-0.20323187448115387,0.12150412741521648,-1.6726335047586398,0.09466432531691688,0.7899661429348076,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Delftia,91.62795106633075,0.0495105860870448,0.07582567753313746,0.6529527687425886,0.5139138121600686,0.990708449627997,0,1181
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*CAG-352,130.7794972889529,0.23408116669887513,0.13365137586745435,1.7514310285216943,0.0801312649617232,0.7357809570773218,0,1181
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelotrichaceae_UCG-003,4938.656412086711,-0.4948944230874162,0.1657554350361445,-2.985690472107294,0.00288767374384532,0.15176946038542904,1,1181
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,94.94584626122071,-0.037751187654960626,0.05630784351733515,-0.6704427890821001,0.5027066447781829,0.9859159008408218,0,1181
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,126.4688574097678,-0.2754868877543374,0.10960031451401293,-2.513559281064974,0.012084190553499453,0.29678771999394654,0,1181
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*Muribaculum,90.7951617187415,0.008367947455343468,0.06181717829226306,0.13536605336110574,0.8923455300344538,0.9988456427962666,0,1181
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Bilophila,1458.2271598080818,0.09315459906359776,0.16919699662643942,0.5505688689573408,0.5820333771354855,0.9988456427962666,0,1181
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-001,97.38201525181734,0.00926226590915254,0.0813408954229256,0.11386973134478194,0.9093604143831435,0.9988456427962666,0,1181
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Synergistes,83.1080806071512,0.038006082263747534,0.03647351126214365,1.04201874041106,0.2976162485453093,0.9314942719032834,0,1181
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,126.33102079938617,0.18614457712323987,0.09715502149013829,1.9159542581351234,0.055612130498400296,0.65135358647782,0,1181
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,86.78772222908118,0.06365066199282297,0.05273421334212698,1.2070088460383903,0.22767043273509496,0.9314942719032834,0,1181
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Ochrobactrum,86.5140197242194,-0.05530803143780995,0.03853193787249792,-1.4353815170372193,0.15144319139385073,0.9314942719032834,0,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Pseudoxanthomonas,84.33273577847548,0.02087349572410843,0.03768841605710201,0.5538438042204489,0.5797905898142093,0.9988456427962666,0,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-001,559.150358969103,-0.4306401912701978,0.17916214206928682,-2.4036338609060484,0.016386382701407597,0.325587406853264,0,1181
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,99.07900064956013,0.01980821963066685,0.06734093747483576,0.29414826067826677,0.7686963034902493,0.9988456427962666,0,1181
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Paenisporosarcina,93.61347736473763,0.016063441655883175,0.070831615977622,0.2267834982186223,0.820631342930632,0.9988456427962666,0,1181
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Flavonifractor,635.9302898618463,0.3447209862384875,0.1755866306817145,1.963253038685858,0.049851157656522066,0.6121722160220909,0,1181
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,1240.5394456536133,0.4711850532450508,0.16856797460339548,2.79522284320998,0.005270383708216717,0.19035385863794496,1,1181
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Citrobacter,82.93237595997942,0.0053529551550861865,0.030584117521027798,0.17502401863993025,0.8610907615525357,0.9988456427962666,0,1181
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*S5-A14a,112.9572601302969,-0.14338377589960372,0.08099561762444925,-1.7702658502393103,0.07694081408465756,0.7357809570773218,0,1181
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,157.594927876774,-0.3263407468370425,0.11665622744406687,-2.7974567152320526,0.0052343188500464,0.19035385863794496,1,1181
Bacteria*Actinobacteriota*Actinobacteria*Streptomycetales*Streptomycetaceae*Streptomyces,96.3381520413565,-0.06972627341829388,0.06600103587915372,-1.0564421071505752,0.29098232961670245,0.9314942719032834,0,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,169.77858542700667,-0.21486877283469036,0.14104664073240541,-1.523388091477774,0.12792935129977495,0.8963913019944033,0,1181
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,102.86071532266558,0.04447709031196938,0.07440644622028891,0.5977585622123357,0.5501156434691431,0.9988456427962666,0,1181
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,140.74938981040626,-0.07944809988118971,0.0970915140968741,-0.818280573953348,0.4133620641304958,0.9411319491014063,0,1181
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Dysgonomonas,87.84584376631622,-0.060395554389157016,0.0412883533907316,-1.4627745945110662,0.14379513039278755,0.9314942719032834,0,1181
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-003,1900.7179979819657,-0.5116674052745097,0.18478177829269196,-2.769036048911896,0.005710235077153728,0.19319895158353184,1,1181
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,127.11987840607365,0.26223505738300357,0.12008503319926596,2.1837447215246013,0.02917724053037159,0.44329528875278956,0,1181
